pathway	pval	padj	log2err	ES	NES	size	leadingEdge
"pheromone-dependent signal transduction involved in conjugation with cellular fusion"	0.618556701030928	1	0.0813027345384498	0.331333776820948	0.894310187909282	14	Afu1g13140 Afu5g12210 Afu5g06420 Afu2g05740 Afu6g12820 Afu5g07880 Afu3g05900 Afu5g11230
"phosphatase activity"	0.67381974248927	1	0.0675188953767744	0.39604001512051	0.838165831840897	6	Afu1g16556 Afu2g03950
"phosphatidylinositol-3-phosphate binding"	0.902964959568733	1	0.0643583367917361	0.237167057863047	0.654797662450203	15	Afu3g12350 Afu3g05630 Afu5g11660 Afu2g05010 Afu6g13200
"phosphatidylinositol-4-phosphate binding"	0.676991150442478	1	0.0687943095604775	0.381565439227908	0.844977700525153	7	Afu3g11750 Afu5g11660 Afu5g03080 Afu3g10250 Afu5g08540 Afu6g03820 Afu5g08530
"phospholipid metabolic process"	0.130530973451327	0.679203100158983	0.183023938384487	0.611519201521636	1.35421093109036	7	Afu4g13680 Afu3g05630 Afu4g08440 Afu7g05580 Afu6g10030
"phospholipid translocation"	0.583333333333333	1	0.077274697304471	0.39716042701037	0.912344206147278	8	Afu2g15130 Afu6g03950 Afu2g08850 Afu4g02970 Afu6g02070
"phosphoprotein phosphatase activity"	0.998266897746967	1	0.0391956336118146	-0.17625458996328	-0.382764526770607	10	Afu8g04580 Afu2g09750 Afu3g12250 Afu6g10830 Afu5g09360 Afu2g03760 Afu6g11470 Afu8g05560 Afu4g12720 Afu1g04950
"piecemeal microautophagy of the nucleus"	0.954177897574124	1	0.0617054053637523	0.207572201245025	0.573088831937914	15	Afu2g03790 Afu3g11750 Afu5g11660 Afu4g09050 Afu6g13200 Afu2g06250 Afu5g12130 Afu2g10900 Afu4g12950 Afu5g08530 Afu3g11590 Afu6g12350 Afu5g08170 Afu5g03610
"pigment biosynthetic process"	0.3	0.960632411067194	0.102821842840815	-0.595938897058725	-1.17903745651169	7	Afu2g17540 Afu2g17560 Afu2g17600 Afu2g17550 Afu7g01430
"pigment metabolic process involved in developmental pigmentation"	0.0746268656716418	0.520947090943325	0.224966093540314	-0.74183516958448	-1.40935111312948	6	Afu4g14490 Afu2g17540 Afu2g17600 Afu5g03790 Afu2g17550
"plasma membrane"	0.262546023193856	0.924528301886792	0.203508959461977	0.22055606714367	1.03317644093979	276	Afu6g03580 Afu4g11210 Afu8g00940 Afu2g15130 Afu4g09150 Afu5g02200 Afu5g08950 Afu6g02170 Afu1g11960 Afu8g03930 Afu3g06950 Afu7g01220 Afu1g14330 Afu1g17370 Afu2g09860 Afu5g06070 Afu7g05220 Afu5g02290 Afu3g09900 Afu5g09750 Afu4g13340 Afu2g13020 Afu2g14190 Afu2g14590 Afu3g12350 Afu2g03700 Afu5g08420 Afu1g09840 Afu6g05140 Afu2g08830 Afu5g02790 Afu6g14530 Afu2g13530 Afu1g13140 Afu5g04220 Afu7g05660 Afu6g05110 Afu1g12930 Afu2g03000 Afu1g02730 Afu2g03420 Afu7g03740 Afu5g05840 Afu1g03950 Afu1g09130 Afu5g01160 Afu7g01510 Afu1g16750 Afu4g03630 Afu5g06660 Afu5g12990 Afu8g02130 Afu3g10000 Afu3g06080 Afu8g04110 Afu6g06640 Afu8g05860 Afu6g06870 Afu2g08600 Afu1g14780 Afu6g11390 Afu6g12550 Afu5g12210 Afu2g04080 Afu3g10480 Afu6g06900 Afu5g06420 Afu3g10340 Afu7g05550 Afu5g01520 Afu6g13190 Afu1g11860 Afu6g06560 Afu1g05390 Afu7g04660 Afu3g06690
"plasma membrane of cell tip"	0.734234234234234	1	0.0656813601934011	0.340571573006192	0.805529816229308	9	Afu4g13340 Afu5g02790 Afu6g12400 Afu5g07880 Afu7g04290
"poly(A)+ mRNA export from nucleus"	0.00230381614794162	0.048380139106774	0.431707695803346	0.70552704065647	1.90430334739322	14	Afu6g03580 Afu3g04110 Afu1g05110 Afu4g04720 Afu1g10860 Afu5g13530 Afu4g12250 Afu4g04740 Afu6g08450 Afu6g13120 Afu1g09500 Afu4g05840 Afu6g13300
"poly(U) RNA binding"	0.61283185840708	1	0.0738052724171275	0.40195778525543	0.890136606136509	7	Afu2g05670 Afu6g06325 Afu2g15500 Afu2g15210 Afu7g04280 Afu5g12570 Afu1g14290
"positive regulation of DNA-templated transcription"	0.547272727272727	1	0.0696133438850965	-0.483882338372345	-0.957338754528784	7	Afu3g12890 Afu6g07980
"positive regulation of G2/M transition of mitotic cell cycle"	0.455223880597015	1	0.080419996876154	-0.557890505069929	-1.05988990083212	6	Afu1g15950 Afu2g07550 Afu8g05680 Afu6g02670
"positive regulation of RNA polymerase II transcription preinitiation complex assembly"	0.94589552238806	1	0.0450442767152795	-0.281945728472295	-0.535645305798999	6	Afu4g04660 Afu3g07820 Afu6g06780
"positive regulation of asexual sporulation resulting in formation of a cellular spore"	0.664021164021164	1	0.0789209638180035	0.299653732984841	0.85412393259359	16	Afu4g10770 Afu8g01930 Afu1g12490 Afu3g10000 Afu3g09640 Afu3g12120 Afu8g05560
"positive regulation of cell adhesion involved in single-species biofilm formation"	0.981981981981982	1	0.0519512476197082	0.223740566999796	0.513969660872182	8	Afu8g04540 Afu2g10640 Afu2g17860
"positive regulation of cell-substrate adhesion"	0.972972972972973	1	0.0523759084097997	0.223763386027537	0.529251686024695	9	Afu8g04540 Afu2g10640 Afu2g17860 Afu4g08570
"positive regulation of cellular response to amino acid starvation"	0.113733905579399	0.643832804627729	0.193813302725311	0.653936937781263	1.38397024669373	6	Afu5g06770 Afu4g12470 Afu5g06750 Afu5g11340
"positive regulation of conidium formation"	0.905245346869712	1	0.0425877779273254	-0.27093288293733	-0.617773700308038	12	Afu1g16590 Afu4g08820 Afu4g13120 Afu2g14680 Afu4g12650 Afu1g08940
"positive regulation of filamentous growth of a population of unicellular organisms"	0.696902654867257	1	0.0673623868166279	0.373179414375224	0.826406825733907	7	Afu5g08420 Afu6g12820 Afu4g09650 Afu5g06330 Afu5g11230 Afu6g08520
"positive regulation of filamentous growth of a population of unicellular organisms in response to biotic stimulus"	0.564432989690722	1	0.0862865626267245	0.345145880547318	0.931590736839333	14	Afu6g12522 Afu5g05900 Afu2g03560 Afu1g12930 Afu2g05740 Afu6g12820 Afu2g03290
"positive regulation of filamentous growth of a population of unicellular organisms in response to neutral pH"	0.877682403433476	1	0.0549073703290958	0.323639497691706	0.684939800128016	6	Afu1g12930 Afu2g03290 Afu6g10410 Afu5g06330
"positive regulation of filamentous growth of a population of unicellular organisms in response to starvation"	0.172506738544474	0.774495770982433	0.175204047558551	0.463314048062187	1.27916987453901	15	Afu6g12522 Afu5g05900 Afu2g03560 Afu1g12930 Afu2g04680
"positive regulation of gliotoxin biosynthetic process"	0.628318584070796	1	0.0725351864394589	0.397890738696501	0.881130120496073	7	Afu1g12490 Afu5g12210 Afu2g02540 Afu1g14660 Afu5g01980
"positive regulation of macroautophagy"	0.725225225225225	1	0.0662842187012672	0.343436104608881	0.812305089911517	9	Afu5g06750 Afu2g07960 Afu6g05220 Afu2g03390 Afu2g05530
"positive regulation of mitotic metaphase/anaphase transition"	0.499142367066895	1	0.0713052987340038	-0.42884584479559	-0.96253897312921	11	Afu6g07980 Afu8g05680 Afu6g07760 Afu6g13170 Afu3g06610 Afu3g06030 Afu3g08280
"positive regulation of penicillin biosynthetic process"	0.650214592274678	1	0.0692836467392548	0.403113130485577	0.853135136449837	6	Afu1g13140 Afu1g12490 Afu4g09650
"positive regulation of protein import into nucleus"	0.666044776119403	1	0.0613026075396207	-0.451392303115815	-0.857562799578087	6	Afu6g07980 Afu4g06910 Afu1g15950
"positive regulation of protein localization to nucleus"	0.607296137339056	1	0.0727141077934447	0.418808967255153	0.886353280021535	6	Afu2g14670 Afu1g02830 Afu3g11360 Afu4g12160 Afu5g11230
"positive regulation of secondary metabolite biosynthetic process"	0.821612349914237	1	0.0476387259290825	-0.314039143516782	-0.704856811349308	11	Afu3g12890 Afu7g00130 Afu3g14920 Afu5g11190
"positive regulation of sexual sporulation resulting in formation of a cellular spore"	0.0126575064294191	0.166349115289427	0.380730400722792	0.701092805702474	1.65824514933	9	Afu7g01930 Afu4g12690 Afu4g10770 Afu1g12490 Afu7g03910 Afu3g05780 Afu3g12120 Afu6g05150
"positive regulation of sterigmatocystin biosynthetic process"	0.409574468085106	1	0.107140237276725	0.361802516864889	1.0484096597516	17	Afu4g12690 Afu3g02010 Afu1g12490 Afu5g12210 Afu2g02540 Afu3g05780 Afu6g05150 Afu1g14660 Afu1g05210 Afu6g12820
"positive regulation of transcription by RNA polymerase II"	0.821100917431193	1	0.0978773277424561	0.216034559043736	0.828752386817774	62	Afu1g13510 Afu8g03920 Afu5g02570 Afu1g12940 Afu3g11990 Afu6g04570 Afu6g04510 Afu8g01990 Afu7g06500 Afu1g12550 Afu5g13310 Afu8g05570 Afu2g15010 Afu1g11620 Afu8g02710 Afu3g02330 Afu4g13230 Afu3g00690 Afu1g09500 Afu2g03390 Afu6g06335 Afu2g01260 Afu5g11070 Afu7g03720
"positive regulation of transcription elongation by RNA polymerase II"	0.967948717948718	1	0.036993251998507	-0.212186160440906	-0.519057866653489	16	Afu4g04660 Afu6g11190 Afu3g09350 Afu4g12650 Afu6g06780 Afu5g06690 Afu5g08670 Afu5g05510 Afu1g15240 Afu2g11190 Afu1g10740 Afu3g11030 Afu4g08500 Afu2g05530 Afu2g11000 Afu2g01900
"post-mRNA release spliceosomal complex"	0.182119205298013	0.806527909176916	0.190023305279108	0.346378817150151	1.19966818389301	37	Afu5g11620 Afu7g02280 Afu4g11570 Afu2g08870 Afu4g03640 Afu2g05540 Afu2g05110 Afu6g08250 Afu8g03990 Afu6g07300 Afu2g13780 Afu5g11910 Afu4g10240 Afu4g04350 Afu5g13510 Afu4g11830 Afu4g09800 Afu5g12910 Afu5g03050 Afu5g11000 Afu2g03030 Afu7g05980 Afu1g09380
"postreplication repair"	0.959459459459459	1	0.0530212512043078	0.229906813129219	0.543782298960338	9	Afu2g02660 Afu6g02420 Afu2g16700 Afu2g04960
"pre-replicative complex assembly involved in nuclear cell cycle DNA replication"	0.0409729279221538	0.355645014364295	0.321775918075361	0.678048987509332	1.55759240641066	8	Afu3g06580 Afu2g17050 Afu5g02520 Afu3g14010 Afu6g01990 Afu5g10890
"prenyltransferase activity"	0.117256637168142	0.649052841475573	0.193813302725311	0.624425731058211	1.3827924757702	7	Afu8g00620 Afu8g00210 Afu8g00250
"preribosome. large subunit precursor"	0.000000000109424490435573	0.0000000142470686547116	0.839088935621274	0.797315282683382	2.67520009015879	30	Afu4g13330 Afu1g16330 Afu5g12100 Afu5g12270 Afu6g04260 Afu8g04790 Afu5g01760 Afu2g12150 Afu1g10760 Afu3g08090 Afu2g01480 Afu4g07630 Afu5g13470 Afu5g03870 Afu2g11510 Afu7g04430 Afu6g13530 Afu4g08930 Afu2g17060 Afu5g05930 Afu1g16940 Afu2g06310 Afu3g13280 Afu5g06010 Afu6g12920
"preribosome. small subunit precursor"	0.000000673010993951781	0.0000337023197740469	0.659444398037935	0.899928773403866	2.27040599774717	11	Afu5g06520 Afu2g11810 Afu8g04220 Afu3g04110 Afu3g11110 Afu7g04860 Afu6g13370 Afu2g12890 Afu2g11380 Afu8g05430
"prospore membrane"	0.753315649867374	1	0.0725351864394589	0.26406616971306	0.818819170225996	21	Afu2g02480 Afu3g05630 Afu7g01510 Afu2g13760 Afu4g11560 Afu2g01170 Afu3g08180 Afu4g04810 Afu2g04740 Afu8g05660 Afu8g05630 Afu3g06430 Afu3g09910 Afu5g08540 Afu2g04670 Afu5g08670 Afu5g07150 Afu4g12830 Afu3g13830 Afu5g10810 Afu4g06820
"proteasomal ubiquitin-independent protein catabolic process"	0.134868421052632	0.679203100158983	0.153158808683073	-0.589018635669918	-1.37490042515941	13	Afu6g06450 Afu7g05870 Afu6g08960 Afu6g06350 Afu4g07420 Afu6g04790 Afu7g04650 Afu3g11300 Afu6g06440
"proteasome binding"	0.291044776119403	0.960632411067194	0.106323255932708	-0.620896491307557	-1.17958974855915	6	Afu4g04280 Afu6g14210
"proteasome core complex. alpha-subunit complex"	0.139925373134328	0.679203100158983	0.160801401070022	-0.693069914818989	-1.31670605004318	6	Afu7g05870 Afu6g08960 Afu6g06350 Afu6g04790 Afu3g11300
"proteasome core complex. beta-subunit complex"	0.350746268656716	1	0.0949751525905595	-0.601564297959151	-1.14286211777013	6	Afu6g06450 Afu4g07420 Afu7g04650 Afu6g06440
"proteasome regulatory particle assembly"	0.387272727272727	1	0.0878312634480124	-0.559748295165034	-1.10743602989402	7	Afu4g04660 Afu3g07820 Afu1g10700 Afu5g07050 Afu6g06780
"proteasome regulatory particle. base subcomplex"	0.370967741935484	1	0.0894366833718621	-0.544643669278089	-1.10873296957707	8	Afu4g04660 Afu3g07820 Afu5g07050 Afu2g15070 Afu6g06780
"proteasome regulatory particle. lid subcomplex"	0.25089605734767	0.907407407407407	0.11331290842208	-0.59993881297165	-1.22129748162182	8	Afu3g06110 Afu6g07760 Afu3g06610 Afu2g03400 Afu3g08940 Afu2g15070 Afu6g12770 Afu1g07540
"proteasome storage granule"	0.174267100977199	0.7770402927134	0.132147260608774	-0.552771676670651	-1.30842958250426	14	Afu6g06450 Afu7g05870 Afu4g04660 Afu6g08960 Afu6g06350 Afu6g04790 Afu7g04650 Afu3g06610 Afu2g03400 Afu3g08940 Afu2g04910 Afu2g11440
"proteasome-mediated ubiquitin-dependent protein catabolic process"	0.0885714285714286	0.571623217367608	0.178219874951973	-0.474520236423187	-1.38568598766883	37	Afu4g04280 Afu6g14210 Afu6g06450 Afu1g07440 Afu7g05870 Afu4g04660 Afu6g08960 Afu5g08370 Afu6g06350 Afu2g17110 Afu4g07420 Afu6g04790 Afu7g04650 Afu1g06850 Afu3g11300 Afu3g06610 Afu2g03400 Afu3g08940 Afu5g03610 Afu6g06440
"protein N-linked glycosylation"	0.692934782608696	1	0.0780892306943345	0.268555883010369	0.850091748038312	23	Afu2g11240 Afu3g07700 Afu1g14560 Afu2g15910 Afu2g01450 Afu1g12150 Afu5g02740 Afu5g08580 Afu3g13790 Afu5g10760
"protein O-linked glycosylation"	0.888412017167382	1	0.0543434390269162	0.318492343945804	0.674046536224535	6	Afu8g04500 Afu1g12150 Afu5g10760 Afu1g07690 Afu3g06450
"protein autophosphorylation"	0.88	1	0.0471642455670861	-0.317333063866998	-0.627828742737591	7	Afu6g02300 Afu2g00660 Afu5g03490
"protein binding"	1	1	0.0791316651768349	0.150268029528286	0.560820424169077	53	Afu6g04330 Afu4g08930 Afu4g03460 Afu4g04720 Afu5g09670 Afu3g06440
"protein deneddylation"	0.471326164874552	1	0.0764767053228531	-0.47340682304021	-1.00162536390866	9	Afu2g05590 Afu3g06610 Afu7g04610 Afu3g06700 Afu2g16250
"protein dephosphorylation"	0.988782051282051	1	0.035996889024589	-0.187613356063451	-0.458946936744808	16	Afu8g04580 Afu3g10970 Afu4g07080 Afu3g12250
"protein domain specific binding"	0.0752212389380531	0.520947090943325	0.245041785430996	0.650724096378077	1.44103027713009	7	Afu7g04150 Afu5g04240 Afu6g02060
"protein folding"	0.100449775112444	0.605884879725086	0.170932335370056	-0.492292483870269	-1.36229789602917	30	Afu5g10270 Afu4g11330 Afu5g13920 Afu4g10010 Afu2g02050 Afu6g10700 Afu5g04170 Afu1g07440 Afu7g01860
"protein glycosylation"	0.875912408759124	1	0.0609039347452418	0.260967149561314	0.681484113424321	12	Afu3g07700 Afu8g02800 Afu2g06280 Afu4g12900 Afu5g11990 Afu7g01830 Afu6g04450 Afu1g13280 Afu7g04250 Afu2g02360 Afu5g03580 Afu5g11010
"protein histidine kinase activity"	0.00782489639702399	0.118465291964247	0.380730400722792	0.786188903995568	1.74101746117466	7	Afu4g00320 Afu3g07130 Afu2g03560 Afu8g06140
"protein homodimerization activity"	0.934819897084048	1	0.0417397034728504	-0.253137716272142	-0.568164342590283	11	Afu5g09200 Afu6g00450
"protein import into mitochondrial matrix"	0.0425586610019818	0.359814133925846	0.321775918075361	0.526954523430564	1.50201522726654	16	Afu2g04270 Afu7g04150 Afu2g14190 Afu6g05174 Afu1g09840 Afu6g05110 Afu2g03420 Afu1g11860 Afu6g11380 Afu2g13040
"protein import into nucleus"	0.502659574468085	1	0.0946646223153342	0.339595625699214	0.984059860825679	17	Afu1g06790 Afu2g16090 Afu4g04720 Afu4g11820 Afu1g12280 Afu6g13120 Afu1g09440 Afu2g08670 Afu6g13300
"protein import into peroxisome matrix"	0.478336221837088	1	0.0739901439101342	-0.455487089054489	-0.989161758161218	10	Afu4g04130 Afu1g15400 Afu1g03560 Afu2g16950 Afu2g10150 Afu7g04260 Afu8g05240 Afu8g05160 Afu2g16730
"protein insertion into mitochondrial inner membrane"	0.281115879828326	0.960632411067194	0.11776578836269	0.552173518442912	1.16860155220777	6	Afu5g02200 Afu5g03640 Afu4g11900
"protein insertion into mitochondrial outer membrane"	0.194690265486726	0.817699115044248	0.147331213699377	0.567275033780525	1.25623210157378	7	Afu6g05174 Afu6g05110 Afu1g11860 Afu6g04420 Afu2g01050 Afu5g13460
"protein kinase activator activity"	0.285398230088496	0.960632411067194	0.118815039412263	0.5236879470141	1.15970837965858	7	Afu8g03920 Afu2g10710 Afu2g07960 Afu6g09180 Afu2g12390
"protein kinase activity"	0.95906432748538	1	0.0653834195468773	0.188429384512287	0.610679224419757	26	Afu3g12670 Afu5g11730 Afu2g15010 Afu5g06750 Afu2g04680 Afu4g04760 Afu2g10620 Afu6g02840 Afu1g16780 Afu3g09550 Afu2g10270
"protein localization"	0.997787610619469	1	0.0503964322442957	0.191094279115796	0.423178799624803	7	Afu3g10000 Afu1g09640 Afu1g08850 Afu4g14530 Afu6g07520
"protein localization to Golgi apparatus"	0.798181818181818	1	0.0516355964484201	-0.371178011154168	-0.734358472561914	7	Afu2g17110 Afu2g10980 Afu3g09790 Afu1g16970
"protein localization to kinetochore"	0.634955752212389	1	0.072003313661988	0.396041618409013	0.877035238601955	7	Afu1g16570 Afu2g16850 Afu3g10180
"protein phosphorylation"	0.863333333333333	1	0.077274697304471	0.216665129971417	0.759120893804639	39	Afu1g12940 Afu5g05900 Afu5g12990 Afu3g10000 Afu2g15010 Afu6g06870 Afu5g06750 Afu5g06420 Afu2g13680 Afu6g02840 Afu6g13160 Afu2g02850 Afu4g09050 Afu6g04500 Afu1g09950 Afu1g05800 Afu3g13990 Afu3g05900
"protein polyubiquitination"	0.478494623655914	1	0.0756946307932749	-0.492568532715435	-1.00272343699814	8	Afu6g14210 Afu5g09200 Afu2g14110 Afu4g12080 Afu3g06030 Afu7g04260
"protein processing"	0.754504504504505	1	0.0643583367917361	0.330685323901706	0.782146571544382	9	Afu6g09190 Afu4g09650
"protein refolding"	0.163082437275986	0.752955082742317	0.144630528034484	-0.639327728848935	-1.30148163161282	8	Afu2g02050 Afu6g10700 Afu1g15270 Afu1g05040 Afu2g09960 Afu2g09290
"protein secretion"	0.951338199513382	1	0.0570059526582387	0.222403591103856	0.580780049751767	12	Afu3g10000 Afu4g09050 Afu2g04770 Afu4g07110 Afu3g09360 Afu6g10410 Afu4g04810 Afu3g12370 Afu5g04320
"protein serine/threonine kinase activity"	0.826530612244898	1	0.0806388495950661	0.226002253796723	0.793752361841492	40	Afu2g03490 Afu5g05900 Afu3g12670 Afu5g07950 Afu2g15010 Afu6g06870 Afu2g04680 Afu4g04760 Afu2g10620 Afu6g02840 Afu6g13160 Afu2g02850 Afu1g16780 Afu5g05980 Afu4g09050
"protein serine/threonine phosphatase activity"	0.912013536379019	1	0.0422468188360053	-0.265456029381759	-0.605285529620196	12	Afu8g04580 Afu3g12250 Afu6g10830 Afu5g12010 Afu1g06860 Afu2g03760 Afu5g13340 Afu6g11470 Afu1g09280 Afu1g15800 Afu2g03950 Afu8g05560
"protein stabilization"	0.587982832618026	1	0.0743625384422526	0.431898885284471	0.914056344396062	6	Afu6g09190 Afu5g09240 Afu6g08640
"protein targeting to ER"	0.387272727272727	1	0.0878312634480124	-0.559734691447764	-1.10740911557061	7	Afu3g12840 Afu8g05340 Afu5g03220 Afu6g03850 Afu6g06580 Afu2g07600
"protein targeting to membrane"	0.404850746268657	1	0.086794975677172	-0.578558079243851	-1.09915451089909	6	Afu7g04460 Afu6g02130 Afu2g07670 Afu3g14380
"protein targeting to mitochondrion"	0.873873873873874	1	0.0573667426768556	0.280136437089777	0.662586870349156	9	Afu6g05174 Afu6g05110 Afu2g01660 Afu6g11380
"protein targeting to vacuole"	0.74375	1	0.047925896705813	-0.302903959727027	-0.769198929976267	19	Afu3g10740 Afu5g11360 Afu6g11190 Afu2g10980 Afu1g06420 Afu8g02780 Afu6g13020 Afu3g14380
"protein transmembrane transporter activity"	0.0205666056279193	0.244608228092567	0.352487857583619	0.653945118929629	1.70769849902972	12	Afu2g04270 Afu5g02200 Afu2g14190 Afu6g05174 Afu6g05110 Afu2g03420 Afu3g13000 Afu6g11380 Afu4g11900
"protein transport to vacuole involved in ubiquitin-dependent protein catabolic process via the multivesicular body sorting pathway"	0.539087947882736	1	0.0649407684612899	-0.398122424427589	-0.94236948013844	14	Afu5g13890 Afu2g17110 Afu4g03870 Afu7g06050 Afu5g13410
"protein ubiquitination"	0.921319796954315	1	0.0605092988656667	0.240572821725694	0.637858821156081	13	Afu1g13920 Afu4g11440 Afu2g15760 Afu1g09500 Afu5g12530 Afu7g01380
"protein-containing complex binding"	0.232300884955752	0.870175438596491	0.133554954557592	0.547915607637344	1.21336059984906	7	Afu8g03920 Afu2g16030 Afu6g10980
"protein-folding chaperone binding"	0.111111111111111	0.634502923976608	0.178219874951973	-0.658975489648958	-1.39424810227221	9	Afu4g11330 Afu5g13920 Afu6g10700 Afu5g04170 Afu2g09290 Afu5g04090 Afu2g03870
"protein-lysine N-methyltransferase activity"	0.515486725663717	1	0.0828962134571565	0.435277617831552	0.9639234657877	7	Afu3g06400 Afu6g04520 Afu6g06335
"protein-macromolecule adaptor activity"	0.541269841269841	1	0.0635007968065945	-0.371655919989047	-0.929669668421242	18	Afu2g17110 Afu5g05790 Afu2g14110 Afu5g04090 Afu5g06300 Afu3g10190 Afu2g07420 Afu3g06030 Afu8g05240 Afu8g05160 Afu2g11550
proteolysis	0.133333333333333	0.679203100158983	0.199915231309662	0.436503789874766	1.32431536050669	20	Afu3g02970 Afu5g13300 Afu6g00310 Afu4g09320 Afu2g03510 Afu4g14000 Afu6g05350 Afu6g10250 Afu4g10570 Afu2g02680 Afu3g07850
"proteolysis involved in protein catabolic process"	0.0995575221238938	0.605884879725086	0.211400189384923	0.6415854924026	1.42079281382934	7	Afu3g07040 Afu4g09320 Afu2g03510 Afu2g05000
"proton motive force-driven ATP synthesis"	0.317204301075269	0.983333333333333	0.0985499803531691	-0.548136279238381	-1.15973655943073	9	Afu2g05510 Afu5g10550 Afu8g05440 Afu6g03810 Afu1g03510 Afu1g16280 Afu2g02275
"proton-transporting ATP synthase activity. rotational mechanism"	0.317204301075269	0.983333333333333	0.0985499803531691	-0.548136279238381	-1.15973655943073	9	Afu2g05510 Afu5g10550 Afu8g05440 Afu6g03810 Afu1g03510 Afu1g16280 Afu2g02275
"proton-transporting ATPase activity. rotational mechanism"	0.496268656716418	1	0.0758886900606117	-0.534123353003295	-1.01473665979639	6	Afu5g10550 Afu2g13240 Afu8g05440 Afu3g13390 Afu4g11300
"pseudohyphal growth"	0.975741239892183	1	0.060640400949416	0.180273719675946	0.497720093627744	15	Afu1g12930 Afu1g09640 Afu5g06420 Afu6g14250 Afu2g03290 Afu3g05900 Afu1g14030
"pseurotin A biosynthetic process"	0.000000147472679660716	0.0000100072101756307	0.690132458796796	0.968208806114892	2.14410102831799	7	Afu8g00550 Afu8g00540 Afu8g00560 Afu8g00530 Afu8g00570 Afu8g00580
"quinate catabolic process"	0.810035842293907	1	0.0502948063662358	-0.352969397300707	-0.71854100233601	8	Afu3g14820 Afu1g11590
"rDNA heterochromatin formation"	0.82741116751269	1	0.0656813601934011	0.277365929618443	0.735412685548529	13	Afu4g13440 Afu2g10640 Afu2g11320 Afu2g11000 Afu4g13460 Afu5g01980 Afu2g05530
"rRNA processing"	0.0000000000038519423920816	0.000000000835871499081708	0.887074988399873	0.77213569430325	2.71185141174115	40	Afu4g13330 Afu6g09820 Afu8g04220 Afu5g12270 Afu1g13070 Afu3g04110 Afu5g05710 Afu1g09200 Afu2g12150 Afu1g10560 Afu3g09600 Afu2g08320 Afu2g02320 Afu3g06580 Afu2g17050 Afu8g03930 Afu5g13470 Afu1g14220 Afu2g11510 Afu5g11620 Afu2g11380 Afu7g02210 Afu8g02750 Afu8g05430 Afu3g06010 Afu5g06560 Afu3g05490 Afu5g06010 Afu2g05560
"reciprocal meiotic recombination"	0.875598086124402	1	0.0414044273760278	-0.258401636539249	-0.661071670924309	20	Afu1g11170 Afu3g12750 Afu5g04070 Afu6g13080 Afu6g02530 Afu7g04480 Afu6g12910 Afu4g12650
"regulation of DNA methylation"	0.75	1	0.0637845390312975	0.344809873185336	0.763582399789852	7	Afu4g03950 Afu5g07210 Afu3g08030 Afu4g08060 Afu1g13790
"regulation of DNA-templated DNA replication initiation"	0.47972972972973	1	0.0878312634480124	0.43436871787793	0.997817899609629	8	Afu3g06580 Afu5g02520 Afu8g05570 Afu6g01990 Afu5g08840 Afu6g04390
"regulation of DNA-templated transcription"	0.919075144508671	1	0.0668966276500666	0.206611108256751	0.663187111146681	25	Afu8g07230 Afu6g07010 Afu8g04050 Afu1g04830 Afu3g10000
"regulation of G2/M transition of mitotic cell cycle"	0.121718377088306	0.65564738292011	0.197822021315103	0.541217426944536	1.36542282960067	11	Afu2g09150 Afu8g03920 Afu4g04720 Afu5g12670
"regulation of ascospore formation"	0.227467811158798	0.870175438596491	0.132846300606183	0.581247596176263	1.2301329571618	6	Afu5g06420 Afu6g12820 Afu3g05900 Afu5g11230 Afu5g01780 Afu3g12400
"regulation of carbohydrate metabolic process"	0.199570815450644	0.832824364476725	0.142901149386948	0.60318988454551	1.27657088181926	6	Afu1g04950 Afu6g05300 Afu6g04500 Afu2g03290
"regulation of cell shape"	0.994402985074627	1	0.0427591434738678	-0.215436378466558	-0.409289707807322	6	Afu5g03400 Afu5g14060 Afu5g08550 Afu2g02520 Afu1g06090 Afu2g15050
"regulation of circadian rhythm"	0.0535201535284514	0.441033163886352	0.321775918075361	0.476297089924346	1.50767959808096	23	Afu4g09710 Afu6g08300 Afu6g13350 Afu4g07160 Afu4g12690 Afu3g10000 Afu4g11440 Afu2g13680 Afu3g05780 Afu8g05560
"regulation of conidium formation"	0.579075425790754	1	0.0817515582532145	0.34993951829206	0.913824681674612	12	Afu6g12522 Afu2g13770 Afu1g13140
"regulation of exit from mitosis"	0.603004291845494	1	0.0730744399126987	0.424632256020314	0.898677493448341	6	Afu5g05900 Afu4g04740 Afu4g11450
"regulation of fungal-type cell wall organization"	0.759856630824373	1	0.0532386494755899	-0.36400205752711	-0.770148792940245	9	Afu6g07870 Afu4g03620 Afu4g13720 Afu2g01590 Afu3g11250
"regulation of gene expression"	0.311158798283262	0.97386720039617	0.11101149245045	0.535701324588028	1.13374035248678	6	Afu2g11780 Afu2g12910 Afu3g11030 Afu6g01970
"regulation of glycogen metabolic process"	0.139484978540773	0.679203100158983	0.173747838999571	0.638973590191847	1.35230231870521	6	Afu2g15620 Afu5g14530 Afu2g02540 Afu6g05150 Afu5g01550 Afu6g01970
"regulation of growth rate"	0.187290969899666	0.814789272030651	0.188204146308491	0.339716920765007	1.18362410246713	38	Afu2g11780 Afu5g06190 Afu5g06000 Afu1g13140 Afu5g05840 Afu5g11810 Afu1g12490 Afu4g03970 Afu6g06870 Afu2g13680 Afu6g11380 Afu6g12820 Afu2g05860 Afu2g01070
