pathway	pval	padj	log2err	ES	NES	size	leadingEdge
"poly(U) RNA binding"	0.670984455958549	1	0.077274697304471	0.388786952089704	0.831027842729432	7	Afu6g06325 Afu2g15210 Afu5g12570 Afu7g04280 Afu2g15500 Afu2g05670 Afu1g14290
"positive regulation of DNA-templated transcription"	0.36038961038961	1	0.0855356947987884	-0.6100080260882	-1.12019490262289	7	Afu6g07980 Afu3g12890 Afu4g14540
"positive regulation of G2/M transition of mitotic cell cycle"	0.451077943615257	1	0.0747385227439092	-0.585952106789896	-1.04175583434596	6	Afu1g15950 Afu2g07550 Afu8g05680 Afu6g02670
"positive regulation of RNA polymerase II transcription preinitiation complex assembly"	0.995024875621891	1	0.0373029764832679	-0.211954489822616	-0.376830843049949	6	Afu4g04660 Afu3g07820 Afu3g11390 Afu6g06780
"positive regulation of asexual sporulation resulting in formation of a cellular spore"	0.936454849498328	1	0.0732558655828455	0.226746077935272	0.615200161440671	16	Afu4g10770 Afu3g09640 Afu8g01930 Afu3g10000 Afu8g05560 Afu1g12490 Afu3g12120
"positive regulation of cell adhesion involved in single-species biofilm formation"	0.902208201892745	1	0.0395172228473919	-0.313329293698427	-0.589980203332445	8	Afu8g02280 Afu5g12190 Afu7g01640
"positive regulation of cell-substrate adhesion"	0.889060092449923	1	0.0391155247681459	-0.307353960303206	-0.598370268374338	9	Afu8g02280 Afu5g12190 Afu7g01640
"positive regulation of cellular response to amino acid starvation"	0.308270676691729	1	0.122107920287081	0.576499049073491	1.16015711655687	6	Afu5g06770 Afu4g12470 Afu5g06750
"positive regulation of conidium formation"	0.810294117647059	1	0.0412376090540066	-0.344816655928712	-0.702145844999162	12	Afu1g16590 Afu4g08820 Afu2g14680 Afu1g08940 Afu4g13120
"positive regulation of filamentous growth of a population of unicellular organisms"	0.717616580310881	1	0.0738052724171275	0.365601295165124	0.781468755541102	7	Afu5g08420 Afu6g12820 Afu5g06330 Afu5g11230
"positive regulation of filamentous growth of a population of unicellular organisms in response to biotic stimulus"	0.745980707395498	1	0.083129129135339	0.290971430892068	0.769048108990064	14	Afu6g12522 Afu5g05900 Afu1g12930 Afu2g03560 Afu2g03290 Afu2g05740 Afu6g12820
"positive regulation of filamentous growth of a population of unicellular organisms in response to neutral pH"	0.93734335839599	1	0.0590954798717342	0.279700334555103	0.562874013684753	6	Afu1g12930 Afu2g03290 Afu5g06330 Afu6g10410 Afu6g11470
"positive regulation of filamentous growth of a population of unicellular organisms in response to starvation"	0.384364820846906	1	0.125033367555272	0.398689682172525	1.06143151963823	15	Afu6g12522 Afu5g05900 Afu1g12930 Afu2g03560 Afu2g04680
"positive regulation of gliotoxin biosynthetic process"	0.898963730569948	1	0.0626618230932492	0.296086669606722	0.632882006409114	7	Afu2g02540 Afu5g12210 Afu5g01980 Afu1g12490 Afu1g14660
"positive regulation of macroautophagy"	0.980169971671388	1	0.0628003977812234	0.216545899475223	0.504451572195955	9	Afu6g05220 Afu5g06750 Afu2g03390 Afu2g07960
"positive regulation of mitotic metaphase/anaphase transition"	0.406576980568012	1	0.0747385227439092	-0.533972088179244	-1.07704368162688	11	Afu6g07980 Afu3g06610 Afu8g05680 Afu6g07760 Afu3g08280 Afu6g13170 Afu1g15710
"positive regulation of penicillin biosynthetic process"	0.879699248120301	1	0.0621124188949471	0.323059203398765	0.650130185807975	6	Afu1g13140 Afu1g12490 Afu4g02900 Afu4g09650 Afu2g14900
"positive regulation of protein import into nucleus"	0.839137645107794	1	0.0451344222209097	-0.370013557147413	-0.657841788567259	6	Afu6g07980 Afu1g15950
"positive regulation of protein localization to nucleus"	0.954887218045113	1	0.0582216241124161	0.268148170827288	0.539626230393533	6	Afu2g14670 Afu1g02830 Afu4g12160 Afu3g11360 Afu5g11230
"positive regulation of secondary metabolite biosynthetic process"	0.956651718983558	1	0.0342688261591917	-0.256404503123187	-0.517178437118621	11	Afu7g00130 Afu3g12890 Afu4g14540 Afu5g11190
"positive regulation of sexual sporulation resulting in formation of a cellular spore"	0.113314447592068	1	0.224966093540314	0.621294903069396	1.44732914088983	9	Afu7g01930 Afu4g10770 Afu4g12690 Afu3g05780 Afu6g05150 Afu1g12490 Afu3g12120
"positive regulation of sterigmatocystin biosynthetic process"	0.25085910652921	1	0.163180127180689	0.431002302050635	1.18643711846724	17	Afu3g02010 Afu4g12690 Afu2g02540 Afu3g05780 Afu5g12210 Afu6g05150 Afu1g12490 Afu3g07140 Afu1g14660 Afu2g11180 Afu6g12820 Afu1g05210
"positive regulation of transcription by RNA polymerase II"	0.982261640798226	1	0.0164369248025913	-0.209443882376443	-0.549892765629413	62	Afu5g00135
"positive regulation of transcription elongation by RNA polymerase II"	0.974395448079659	1	0.0309900819310557	-0.215237574352662	-0.459997495962583	16	Afu4g04660 Afu6g11190 Afu3g09350 Afu5g08670 Afu5g06690 Afu6g06780 Afu1g15240 Afu5g05510 Afu2g05530 Afu3g11030 Afu2g11000 Afu4g08500 Afu2g11190 Afu4g12650 Afu1g10740
"post-mRNA release spliceosomal complex"	0.914772727272727	1	0.104343952581949	0.21057559557745	0.727700404227728	37	Afu5g11620 Afu2g08870 Afu7g02280 Afu4g11570 Afu2g05110 Afu6g07300 Afu4g03640 Afu2g13780 Afu5g11910 Afu4g10240 Afu8g03990 Afu2g05540 Afu5g13510 Afu6g08250
"postreplication repair"	0.968838526912181	1	0.0633597010643758	0.222267536704731	0.517780334841449	9	Afu2g02660 Afu6g02420 Afu2g16700 Afu5g12600
"pre-replicative complex assembly involved in nuclear cell cycle DNA replication"	0.201086956521739	1	0.161978948883402	0.574846293046057	1.28392570704764	8	Afu2g17050 Afu3g06580 Afu5g02520 Afu3g14010
"prenyltransferase activity"	0.189119170984456	1	0.163180127180689	0.603738565835107	1.29048455778101	7	Afu8g00210 Afu8g00620 Afu8g00250
"preribosome. large subunit precursor"	0.0000199867694486358	0.001850203800388	0.575610261071129	0.69127016860069	2.21654537987455	30	Afu4g13330 Afu5g12100 Afu5g12270 Afu1g16330 Afu5g06010 Afu2g12150 Afu6g04260 Afu5g01760 Afu3g08090 Afu8g04790 Afu1g10760 Afu2g01480 Afu5g13470 Afu5g03870 Afu2g11510 Afu6g13530 Afu4g07630 Afu7g04430 Afu2g06310 Afu5g05930 Afu6g12920 Afu2g17060 Afu3g13280
"preribosome. small subunit precursor"	0.000157748475138637	0.00929281926271243	0.518848077743792	0.837483088325314	2.06948156860839	11	Afu5g06520 Afu2g11810 Afu3g04110 Afu8g04220 Afu3g11110 Afu7g04860 Afu6g13370 Afu2g12890 Afu2g11380
"prospore membrane"	0.935114503816794	1	0.0802023444698144	0.217946100449163	0.627225022453333	21	Afu3g05630 Afu2g02480 Afu2g01170 Afu7g01510 Afu3g08180 Afu4g11560 Afu8g05660 Afu2g13760 Afu2g04740 Afu8g05630 Afu3g09910 Afu4g04810 Afu5g08540 Afu4g12830 Afu5g07150 Afu5g08670 Afu3g06430 Afu5g10810 Afu2g04670 Afu4g06820 Afu3g13830
"proteasomal ubiquitin-independent protein catabolic process"	0.165932452276065	1	0.128142916898415	-0.635847630314055	-1.31180801080452	13	Afu7g05870 Afu6g06450 Afu6g08960 Afu6g06350 Afu7g04650 Afu3g11300 Afu4g07420 Afu6g06440 Afu6g04790 Afu2g11440
"proteasome binding"	0.348258706467662	1	0.0886261133285098	-0.636694865791166	-1.13197065673133	6	Afu4g04280 Afu6g14210 Afu3g05950
"proteasome core complex. alpha-subunit complex"	0.258706467661692	1	0.106323255932708	-0.699974537739657	-1.24447467657177	6	Afu7g05870 Afu6g08960 Afu6g06350 Afu3g11300 Afu6g04790
"proteasome core complex. beta-subunit complex"	0.298507462686567	1	0.09754492162472	-0.67321997648822	-1.19690812641165	6	Afu6g06450 Afu7g04650 Afu4g07420 Afu6g06440
"proteasome regulatory particle assembly"	0.475649350649351	1	0.0709609456938284	-0.555485475422197	-1.02007182108621	7	Afu4g04660 Afu5g07050 Afu3g07820 Afu1g10700 Afu3g11390 Afu6g06780
"proteasome regulatory particle. base subcomplex"	0.515772870662461	1	0.0655321029282414	-0.516020041658011	-0.971634683458704	8	Afu4g04660 Afu5g07050 Afu3g07820 Afu2g15070 Afu3g11390 Afu6g06780 Afu5g11720
"proteasome regulatory particle. lid subcomplex"	0.351735015772871	1	0.0852884689790502	-0.600468957080232	-1.13064690891618	8	Afu3g06110 Afu3g06610 Afu3g08940 Afu6g07760 Afu2g03400 Afu6g12770 Afu2g15070 Afu1g07540
"proteasome storage granule"	0.206946454413893	1	0.111918316325105	-0.603968086797664	-1.26164976764016	14	Afu7g05870 Afu6g06450 Afu6g08960 Afu6g06350 Afu4g04660 Afu7g04650 Afu3g06610 Afu3g08940 Afu6g04790 Afu2g03400 Afu2g11440
"proteasome-mediated ubiquitin-dependent protein catabolic process"	0.147699757869249	1	0.122679189568808	-0.522242899744113	-1.27947204075636	37	Afu4g04280 Afu1g07440 Afu7g05870 Afu6g06450 Afu6g08960 Afu6g14210 Afu6g06350 Afu4g04660 Afu2g17110 Afu5g08370 Afu1g06850 Afu7g04650 Afu3g11300 Afu5g03610 Afu4g07420 Afu3g06610 Afu6g06440 Afu3g08940 Afu6g04790 Afu2g03400
"protein N-linked glycosylation"	0.985468956406869	1	0.0266754763765933	-0.202470900551358	-0.46410536364258	23	Afu2g11240 Afu3g10400 Afu2g05790 Afu6g00550 Afu2g14910 Afu6g14180 Afu6g04210 Afu6g06340 Afu6g04240 Afu8g04430 Afu5g10760 Afu4g08660 Afu5g11990 Afu1g03810 Afu5g08580 Afu3g13790 Afu2g15910 Afu5g02740 Afu2g06280 Afu1g12150 Afu2g01450 Afu1g14560 Afu3g07700
"protein O-linked glycosylation"	0.988391376451078	1	0.0376142599562161	-0.227092039547447	-0.403743675277719	6	Afu3g10400 Afu5g10760 Afu1g07690 Afu3g06450 Afu1g12150 Afu8g04500
"protein autophosphorylation"	0.561688311688312	1	0.0628003977812234	-0.513059810874525	-0.942162988523051	7	Afu6g02300 Afu2g00660
"protein binding"	1	1	0.01707634511757	-0.125017936880197	-0.322696308420689	53	Afu3g14150 Afu6g07980 Afu3g11070 Afu2g10860 Afu5g04130 Afu1g15640 Afu1g06960 Afu1g05990 Afu8g00780 Afu1g09610 Afu6g08610 Afu1g12960 Afu6g06750
"protein deneddylation"	0.919876733436056	1	0.037536290520292	-0.288638512191417	-0.561934207168717	9	Afu3g06610 Afu2g05590 Afu2g16250 Afu7g04610 Afu8g04880 Afu3g06700
"protein dephosphorylation"	0.914651493598862	1	0.0340463727579649	-0.283487197205973	-0.605857974586422	16	Afu4g07080 Afu8g04580 Afu3g12250 Afu3g10970 Afu6g10830
"protein domain specific binding"	0.240932642487047	1	0.142901149386948	0.573389089707129	1.22561288567618	7	Afu7g04150 Afu5g04240 Afu6g02060 Afu6g01970
"protein folding"	0.273869346733668	1	0.0865399737444125	-0.488755765034222	-1.16413536295398	30	Afu4g11330 Afu5g10270 Afu5g04170 Afu5g13920 Afu1g07440 Afu4g10010 Afu2g02050 Afu7g01860 Afu6g10700
"protein glycosylation"	0.992647058823529	1	0.0317090865085553	-0.202243753187149	-0.411826425828894	12	Afu5g11010 Afu7g04250 Afu7g01830 Afu2g02360 Afu5g03580 Afu6g04450 Afu5g11990 Afu1g13280 Afu4g12900 Afu8g02800 Afu2g06280 Afu3g07700
"protein histidine kinase activity"	0.305699481865285	1	0.125033367555272	0.54604072259549	1.16715605115331	7	Afu4g00320 Afu3g07130 Afu2g03560 Afu8g06140 Afu4g01020
"protein homodimerization activity"	0.847533632286996	1	0.0399218624292714	-0.324971339506639	-0.655480568504842	11	Afu6g00450 Afu5g09200 Afu6g09040
"protein import into mitochondrial matrix"	0.160535117056856	1	0.204294756516886	0.479531319280536	1.30104894304482	16	Afu2g04270 Afu7g04150 Afu6g05174 Afu6g05110 Afu1g09840 Afu2g14190 Afu2g03420 Afu1g11860 Afu1g02170
"protein import into nucleus"	0.52233676975945	1	0.107972360317345	0.347813177533314	0.957439118432084	17	Afu1g06790 Afu2g16090 Afu4g11820 Afu4g04720 Afu1g12280 Afu2g08670 Afu6g13120 Afu1g09440
"protein import into peroxisome matrix"	0.833082706766917	1	0.0409883873374721	-0.329738254352832	-0.65916629747854	10	Afu1g15400 Afu4g04130 Afu1g03560 Afu2g16950 Afu2g10150
"protein insertion into mitochondrial inner membrane"	0.238095238095238	1	0.141225119642531	0.617044506261997	1.24175152816413	6	Afu5g02200 Afu5g03640 Afu2g01050
"protein insertion into mitochondrial outer membrane"	0.196891191709845	1	0.159646701919906	0.596501896615898	1.27501625675532	7	Afu6g05174 Afu6g05110 Afu1g11860 Afu2g01050 Afu5g13460
"protein kinase activator activity"	0.398963730569948	1	0.107140237276725	0.490960236128981	1.04942211589977	7	Afu8g03920 Afu2g10710 Afu2g07960 Afu6g09180 Afu2g12390
"protein kinase activity"	0.991228070175439	1	0.0845557442441281	0.161839588499266	0.503414495118856	26	Afu4g04760 Afu3g12670 Afu2g15010 Afu5g06750 Afu2g04680 Afu6g02840 Afu2g10620 Afu5g11730 Afu2g10270 Afu3g09550
"protein localization"	0.784090909090909	1	0.0472587336673259	-0.383644657509574	-0.704510057870273	7	Afu7g01860 Afu4g14530
"protein localization to Golgi apparatus"	0.728896103896104	1	0.0506004243853618	-0.417942755657025	-0.767493745086347	7	Afu2g17110 Afu2g10980 Afu1g16970 Afu3g09790
"protein localization to kinetochore"	0.147668393782383	1	0.186432558434075	0.63879078536426	1.36540829228811	7	Afu1g16570 Afu3g10180 Afu2g16850
"protein phosphorylation"	0.977142857142857	1	0.100633389423036	0.174798127573214	0.60486149633096	39	Afu1g12940 Afu5g05900 Afu5g12990 Afu2g15010 Afu4g09050 Afu6g06870 Afu5g06420 Afu5g06750 Afu3g10000 Afu6g02840 Afu2g13680 Afu6g04500 Afu2g02850 Afu3g13990 Afu1g09950 Afu6g13160 Afu4g06180
"protein polyubiquitination"	0.621451104100946	1	0.0566484183613995	-0.466587623177673	-0.878556414389121	8	Afu6g14210 Afu5g09200 Afu2g14110 Afu4g12080 Afu4g04612
"protein processing"	0.691218130311615	1	0.080419996876154	0.351399080644067	0.818596977032093	9	Afu6g09190 Afu4g09650 Afu4g07590 Afu4g04100 Afu1g16320 Afu1g08940 Afu1g06420 Afu4g12970 Afu4g06400
"protein refolding"	0.115141955835962	1	0.163180127180689	-0.750963730134948	-1.4140195095411	8	Afu2g02050 Afu1g05040 Afu6g10700 Afu1g15270 Afu2g09960 Afu2g09290
"protein secretion"	0.972049689440994	1	0.0676760401641789	0.20377358490566	0.515676823784999	12	Afu4g09050 Afu3g10000 Afu2g04770 Afu3g12370 Afu4g07110 Afu3g09360 Afu6g10410 Afu5g04320
"protein serine/threonine kinase activity"	0.680473372781065	1	0.126875729929857	0.257687196071097	0.889692921564653	40	Afu5g05900 Afu5g07950 Afu2g03490 Afu4g04760 Afu3g12670 Afu2g15010 Afu4g09050 Afu6g06870 Afu2g04680 Afu6g02840 Afu2g10620
"protein serine/threonine phosphatase activity"	0.970588235294118	1	0.0327971189467838	-0.249960525354963	-0.50899149236016	12	Afu8g04580 Afu3g12250 Afu6g10830 Afu5g12010 Afu2g03760 Afu1g15800
"protein stabilization"	0.68922305764411	1	0.0741758965588009	0.41316464838418	0.831460013512559	6	Afu6g09190 Afu5g09240 Afu6g08640
"protein targeting to ER"	0.547077922077922	1	0.0640703750499722	-0.521848119875715	-0.958301495763583	7	Afu8g05340 Afu6g06580 Afu2g07600 Afu5g03220 Afu3g12840 Afu6g03850
"protein targeting to membrane"	0.354892205638474	1	0.0875697115548511	-0.634853533766574	-1.12869697897275	6	Afu7g04460 Afu6g02130
"protein targeting to mitochondrion"	0.810198300283286	1	0.0721797965581253	0.313668021589225	0.73070109857418	9	Afu6g05174 Afu6g05110
"protein targeting to vacuole"	0.945130315500686	1	0.0307037368093842	-0.2518527832526	-0.5594706216515	19	Afu5g11360 Afu3g10740 Afu6g11190 Afu2g10980 Afu1g06420 Afu6g13020 Afu3g14380 Afu8g02780 Afu1g16320
"protein transmembrane transporter activity"	0.00845369338998971	0.229262865267877	0.380730400722792	0.687771393809403	1.74049923111483	12	Afu2g04270 Afu5g02200 Afu6g05174 Afu6g05110 Afu2g14190 Afu3g06901 Afu2g03420
"protein transport to vacuole involved in ubiquitin-dependent protein catabolic process via the multivesicular body sorting pathway"	0.541244573082489	1	0.0590954798717342	-0.449966398145465	-0.939950328627701	14	Afu2g17110 Afu5g13890 Afu4g03870 Afu7g06050 Afu5g13410 Afu2g04670 Afu3g08730 Afu1g16320
"protein ubiquitination"	0.819314641744548	1	0.0764767053228531	0.279398785344891	0.724644284731406	13	Afu7g01380 Afu1g13920 Afu4g11440 Afu2g15760 Afu5g12530 Afu5g12600 Afu1g12080 Afu1g09500 Afu7g04260
"protein-containing complex binding"	0.471502590673575	1	0.096887770327544	0.459624822991689	0.982443014259262	7	Afu8g03920 Afu2g16030 Afu5g12130 Afu6g10980 Afu1g13690 Afu5g06690 Afu1g16320
"protein-folding chaperone binding"	0.194144838212635	1	0.120433371642259	-0.668519624602645	-1.30150353941225	9	Afu4g11330 Afu5g04170 Afu5g13920 Afu6g10700 Afu2g09290 Afu5g04090 Afu8g04610
"protein-lysine N-methyltransferase activity"	0.621761658031088	1	0.0813027345384498	0.405933326610648	0.867678030067722	7	Afu3g06400 Afu6g04520 Afu6g06335 Afu3g14110
"protein-macromolecule adaptor activity"	0.486713286713287	1	0.0625237414724762	-0.456779738820797	-1.00424465473488	18	Afu2g17110 Afu5g06300 Afu5g04090 Afu5g05790 Afu2g07420 Afu2g14110 Afu3g10190
proteolysis	0.228782287822878	1	0.178219874951973	0.422991328874452	1.20931950882615	20	Afu3g02970 Afu6g00310 Afu2g03510 Afu5g13300 Afu4g09320
"proteolysis involved in protein catabolic process"	0.0906735751295337	1	0.241339976815091	0.685794485541948	1.46587818550086	7	Afu3g07040 Afu2g03510 Afu4g09320 Afu2g05000
"proton motive force-driven ATP synthesis"	0.528505392912173	1	0.0632191170859458	-0.490804013242028	-0.955518935995212	9	Afu2g05510 Afu5g10550 Afu1g16280 Afu8g05440 Afu6g03810 Afu1g03510
"proton-transporting ATP synthase activity. rotational mechanism"	0.528505392912173	1	0.0632191170859458	-0.490804013242028	-0.955518935995212	9	Afu2g05510 Afu5g10550 Afu1g16280 Afu8g05440 Afu6g03810 Afu1g03510
"proton-transporting ATPase activity. rotational mechanism"	0.819237147595357	1	0.0462302524077616	-0.383395671357044	-0.681633657206731	6	Afu2g13240 Afu5g10550 Afu4g11300 Afu8g05440 Afu3g13390
"pseudohyphal growth"	0.9185667752443	1	0.0728938564822936	0.231891450724342	0.617364596927147	15	Afu1g12930 Afu5g06420 Afu1g09640 Afu2g03290 Afu1g14030 Afu6g14250 Afu3g05900 Afu7g02260 Afu1g09760
"pseurotin A biosynthetic process"	0.0000018436629834441	0.000238938722654355	0.643551836150722	0.95198946403197	2.03486703024205	7	Afu8g00550 Afu8g00560 Afu8g00530 Afu8g00570 Afu8g00540 Afu8g00580 Afu8g00440
"quinate catabolic process"	0.697160883280757	1	0.0513223330421143	-0.424749702345563	-0.799778127341079	8	Afu3g14820 Afu1g11590
"rDNA heterochromatin formation"	0.985315712187959	1	0.0319980480340634	-0.221746226030192	-0.457481418195113	13	Afu2g03770 Afu2g05900 Afu1g11090 Afu7g01880 Afu1g06720 Afu2g05530 Afu3g14110 Afu2g11000 Afu2g10640 Afu4g13440 Afu4g13460 Afu2g11320 Afu5g01980
"rRNA processing"	0.0000000715304230344828	0.0000154505713754483	0.704975715167238	0.710744249635945	2.45392141163822	40	Afu4g13330 Afu5g12270 Afu6g09820 Afu5g06010 Afu3g04110 Afu2g12150 Afu5g05710 Afu8g04220 Afu1g09200 Afu1g13070 Afu1g10560 Afu3g09600 Afu2g17050 Afu2g02320 Afu2g08320 Afu5g13470 Afu8g02750 Afu2g11510 Afu1g14220 Afu8g03930 Afu5g11620 Afu3g06580 Afu2g11380 Afu3g06010
"reciprocal meiotic recombination"	0.900136798905609	1	0.0329431471724691	-0.290795305149728	-0.650219537859921	20	Afu1g11170 Afu6g13080 Afu3g12750 Afu6g02530 Afu7g04480
"regulation of DNA methylation"	0.707253886010363	1	0.0745500777420554	0.373133272757269	0.797568274972614	7	Afu5g07210 Afu4g03950 Afu1g13790 Afu3g08030 Afu4g07360 Afu4g08060
"regulation of DNA-templated DNA replication initiation"	0.543478260869565	1	0.0913924325943768	0.414030477743817	0.924741761940721	8	Afu3g06580 Afu5g02520 Afu8g05570
"regulation of DNA-templated transcription"	0.984334203655352	1	0.0261139619405561	-0.214093613900412	-0.492289168249649	25	Afu7g06370 Afu2g03810 Afu1g15470 Afu2g04600 Afu1g03840
"regulation of G2/M transition of mitotic cell cycle"	0.243243243243243	1	0.154190966581424	0.493927831615425	1.22053156415951	11	Afu2g09150 Afu8g03920 Afu4g04720 Afu5g12670
"regulation of ascospore formation"	0.43859649122807	1	0.0992333343771191	0.516189171972149	1.03878842873294	6	Afu5g06420 Afu6g12820 Afu3g05900 Afu5g11230 Afu3g12400 Afu5g01780
"regulation of carbohydrate metabolic process"	0.245614035087719	1	0.13880510939114	0.609748563162037	1.22706904026928	6	Afu6g05300 Afu2g03290 Afu1g04950 Afu6g04500 Afu2g14720
"regulation of cell shape"	0.966832504145937	1	0.03863723737086	-0.269901131383141	-0.479853344764542	6	Afu5g03400 Afu5g14060 Afu2g02520 Afu5g08550 Afu1g06090 Afu2g15050
"regulation of circadian rhythm"	0.179591836734694	1	0.213927855492356	0.423663405814814	1.24837564082979	23	Afu4g09710 Afu6g08300 Afu6g13350 Afu4g07160 Afu4g12690 Afu3g05780 Afu4g11440 Afu3g10000 Afu8g05560 Afu2g13680 Afu4g12630
"regulation of conidium formation"	1	1	0.0313490001730997	-0.161152011502971	-0.32815182603436	12	Afu5g08390 Afu5g04130 Afu2g02530 Afu2g11840 Afu2g13140 Afu6g10240
"regulation of exit from mitosis"	0.924812030075188	1	0.0597317976364411	0.291863282686271	0.587350950559782	6	Afu5g05900 Afu4g04740
"regulation of fungal-type cell wall organization"	0.537750385208012	1	0.0623861492893626	-0.487776779002519	-0.94962538263888	9	Afu6g07870 Afu2g01590 Afu4g03620
"regulation of gene expression"	0.639097744360902	1	0.0780892306943345	0.431542242847702	0.868443417104146	6	Afu2g11780 Afu6g01970 Afu2g12910 Afu3g11030
"regulation of glycogen metabolic process"	0.075187969924812	1	0.261663521711573	0.73407399857303	1.47726379582508	6	Afu2g15620 Afu2g02540 Afu6g05150 Afu5g14530 Afu5g01550 Afu6g01970
"regulation of growth rate"	0.3125	1	0.190023305279108	0.31941249213187	1.10676521953325	38	Afu2g11780 Afu5g06190 Afu5g06000 Afu5g11810 Afu5g05840 Afu6g06870 Afu4g03970 Afu2g01070 Afu1g13140 Afu1g12490 Afu2g13680 Afu4g12630 Afu2g05860 Afu6g12820
"regulation of protein localization"	0.705382436260623	1	0.0793434960134973	0.343728985564716	0.80072921074768	9	Afu5g09560 Afu1g09640 Afu6g06900 Afu3g09940 Afu5g11230 Afu6g04940 Afu1g09500
"regulation of reciprocal meiotic recombination"	0.914507772020725	1	0.0618406035753285	0.277695131285199	0.593570295114121	7	Afu1g14695 Afu6g05240 Afu2g10640 Afu4g12680 Afu5g13220 Afu7g02200
"regulation of secondary metabolite biosynthetic process"	0.774683544303798	1	0.0363783055518278	-0.328338162332563	-0.774154837198358	28	Afu3g06170 Afu1g16590 Afu6g09630
"regulation of sterigmatocystin biosynthetic process"	0.905844155844156	1	0.0406579344155557	-0.316966339536005	-0.582064600244998	7	Afu1g16590
"regulation of transcription by RNA polymerase II"	0.452054794520548	1	0.172324344900946	0.288028678468161	1.00648548655527	46	Afu8g03920 Afu5g01950 Afu6g04670 Afu8g04540 Afu5g12990 Afu4g07140 Afu8g04060 Afu2g15620 Afu1g12332 Afu5g06140 Afu2g13770 Afu1g02410 Afu2g01900 Afu4g10730 Afu1g04830 Afu1g16830 Afu4g13230 Afu3g02330 Afu2g10640 Afu2g11180
"regulation of vacuole fusion. non-autophagic"	0.978441127694859	1	0.0380842053196415	-0.250637040057079	-0.445603993495472	6	Afu6g06770 Afu5g11380 Afu8g04670 Afu6g10410 Afu5g12130 Afu6g06900
"regulatory ncRNA-mediated heterochromatin formation"	0.485799701046338	1	0.0658311958368866	-0.496629794940469	-1.0017227390521	11	Afu5g04170 Afu3g06790 Afu2g16960 Afu3g11010 Afu2g02260 Afu5g09090 Afu1g11090
"replication fork protection complex"	0.851127819548872	1	0.0400031517498194	-0.323511108395088	-0.646717863938789	10	Afu4g11620
"response to UV"	0.605978260869565	1	0.0852884689790502	0.392683322883379	0.877062649751599	8	Afu6g10900 Afu4g04760 Afu4g06260 Afu4g12680
"response to endoplasmic reticulum stress"	0.94300518134715	1	0.0603786357920401	0.256371049949032	0.547990305313194	7	Afu1g06700 Afu5g06320 Afu6g13670 Afu4g13720 Afu1g16970 Afu3g14140 Afu2g10980
"response to heat"	0.124223602484472	1	0.224966093540314	0.547800969854343	1.38628500024481	12	Afu5g08800 Afu1g12920 Afu4g07710 Afu1g10980 Afu1g04950 Afu1g13140 Afu4g06940
"response to osmotic stress"	0.143302180685358	1	0.208955027549354	0.532092052738019	1.38002555913637	13	Afu5g06520 Afu1g12940 Afu4g10280 Afu1g10940 Afu5g09560 Afu4g09050 Afu1g13140
"response to oxidative stress"	0.153094462540717	1	0.206587922696891	0.490747208726024	1.3065162676843	15	Afu6g12522 Afu5g09240 Afu2g01520 Afu3g12670 Afu1g05390 Afu2g04680
"response to salt stress"	0.872852233676976	1	0.0782955249944794	0.252594486022953	0.695326852575784	17	Afu5g05960 Afu1g10940 Afu4g09050 Afu2g01170 Afu1g14810
reticulophagy	0.994818652849741	1	0.0578529757032509	0.208358817533129	0.445364685511001	7	Afu4g09050 Afu6g13200
"retrograde transport. endosome to Golgi"	0.995658465991317	1	0.0307752597613667	-0.204025706025538	-0.42619633425429	14	Afu1g09480 Afu6g11190 Afu1g09680 Afu6g04220 Afu5g07150 Afu4g12830 Afu2g15570
"retrograde vesicle-mediated transport. Golgi to endoplasmic reticulum"	0.989473684210526	1	0.0329431471724691	-0.208983457145841	-0.417770306789113	10	Afu5g11320
"riboflavin biosynthetic process"	0.93483709273183	1	0.059221919380382	0.285212297106225	0.573966386846783	6	Afu2g16360 Afu3g00360
"ribosomal large subunit assembly"	0.408396946564886	1	0.132147260608774	0.349555102434674	1.00598132529747	21	Afu2g12150 Afu8g04790 Afu1g10760 Afu5g06510 Afu4g07570 Afu3g06580 Afu1g06230 Afu3g13280 Afu2g05560
"ribosomal large subunit biogenesis"	0.000000997234509880593	0.000161551990600656	0.643551836150722	0.772214735421649	2.35129920952957	25	Afu4g13330 Afu5g12270 Afu1g16330 Afu5g06010 Afu6g04260 Afu1g09200 Afu5g01760 Afu3g08090 Afu8g04790 Afu1g10760 Afu2g01480 Afu5g13470 Afu2g11510 Afu4g07630 Afu4g07570 Afu5g11620 Afu7g04430
"ribosomal large subunit export from nucleus"	0.0830860534124629	1	0.271288554688953	0.628053516370996	1.51006878675193	10	Afu2g16750 Afu5g13470 Afu1g05110 Afu7g04430 Afu4g04720 Afu5g05930 Afu6g12920 Afu4g08930 Afu3g05320
"ribosomal small subunit assembly"	0.94006309148265	1	0.0376142599562161	-0.285426093997206	-0.537440157558121	8	Afu3g13320 Afu2g10440 Afu3g11260 Afu2g10300
"ribosomal small subunit biogenesis"	0.00125860402937052	0.0627365700793919	0.45505986738723	0.709984467623641	1.92630700861392	16	Afu6g03580 Afu4g13330 Afu5g06520 Afu1g06600 Afu8g04220 Afu1g13070 Afu2g08320 Afu6g04590 Afu2g11380 Afu3g06010
