pathway	pval	padj	log2err	ES	NES	size	leadingEdge
"peptidyl-serine phosphorylation"	0.753794266441821	1	0.0508054139066364	-0.393550456440289	-0.756936385272043	6	Afu5g03240 Afu2g15010 Afu6g07980 Afu2g13600
"pericentric heterochromatin formation"	0.197368421052632	0.789643317576279	0.181383128498408	0.396355008316386	1.2219113321837	22	Afu3g06580 Afu5g06560 Afu1g09790 Afu2g02190 Afu4g13440 Afu2g02260 Afu2g05900 Afu4g12120 Afu7g05360
"peroxisomal importomer complex"	0.678571428571429	1	0.0538979025357319	-0.380386617751475	-0.82562417166721	10	Afu8g05160 Afu8g05240 Afu2g12530 Afu6g07740 Afu7g04260
"peroxisomal membrane"	0.246815286624204	0.839947310501217	0.106729884364606	-0.536440430797399	-1.21386688885929	12	Afu3g10940 Afu8g05160 Afu2g16950 Afu8g05240 Afu4g03990 Afu6g07740 Afu7g04260
peroxisome	0.320924261874198	0.945181061980111	0.0791316651768349	-0.379522970704291	-1.0838225616863	45	Afu3g14690 Afu3g03400 Afu3g03410 Afu1g12650 Afu4g13510 Afu6g12180 Afu6g02280 Afu4g03900 Afu1g15400 Afu2g03770 Afu3g08000 Afu8g05240 Afu2g09650 Afu6g03640
"peroxisome organization"	0.813432835820896	1	0.0655321029282414	0.322577351169203	0.711106654155789	7	Afu8g02840 Afu2g01510 Afu5g02360 Afu2g01130 Afu5g12990 Afu2g13320 Afu7g04160
"phagophore assembly site"	0.452887537993921	1	0.070113215764256	-0.421378624238634	-1.00740465547025	16	Afu8g05170 Afu3g11590 Afu5g08170 Afu6g12350 Afu4g09050 Afu6g13200 Afu5g08530
"phenotypic switching"	0.72093023255814	1	0.0795564677235957	0.285445719845876	0.81616888135402	16	Afu2g05900 Afu4g12120 Afu5g11230 Afu5g05570 Afu6g05150 Afu4g11660 Afu1g10540 Afu2g03390 Afu6g06335 Afu4g08210
"pheromone-dependent signal transduction involved in conjugation with cellular fusion"	0.993798449612403	1	0.0341946045318573	-0.180662251281787	-0.424687016708023	14	Afu3g14330 Afu2g11180
"phosphatase activity"	0.0367626159566103	0.31441711015522	0.321775918075361	-0.794329773579381	-1.52777642024756	6	Afu1g16556 Afu4g03580
"phosphatidylinositol-3-phosphate binding"	0.869831546707504	1	0.0398406946073899	-0.273332868125867	-0.650617751765559	15	Afu7g01620 Afu6g07440 Afu6g13200 Afu3g13770 Afu5g08530 Afu3g12350 Afu5g07150
"phosphatidylinositol-4-phosphate binding"	0.907960199004975	1	0.0602484086158019	0.278872664147861	0.614761719689604	7	Afu5g03080 Afu6g03820 Afu5g11660
"phospholipid metabolic process"	0.455223880597015	1	0.0965629554309422	0.449360850036411	0.990594936128613	7	Afu4g13680 Afu4g10050 Afu6g04460 Afu3g05630 Afu6g10030
"phospholipid translocation"	0.874055415617129	1	0.0626618230932492	0.270196416103205	0.627274420796186	8	Afu2g15130 Afu6g03950
"phosphoprotein phosphatase activity"	0.569948186528498	1	0.0860347242455604	0.370035618299357	0.919786626400663	10	Afu2g03760 Afu1g04950 Afu6g11470 Afu8g05560 Afu3g12250 Afu2g09750 Afu6g10830
"piecemeal microautophagy of the nucleus"	0.329249617151608	0.945181061980111	0.0873098257637931	-0.46975406736513	-1.11816166598409	15	Afu3g11590 Afu5g08170 Afu6g12350 Afu4g09050 Afu5g12130 Afu2g17110 Afu6g13200 Afu5g08530
"pigment biosynthetic process"	0.54228855721393	1	0.0865399737444125	0.42038674402078	0.926722877190654	7	Afu2g17550 Afu4g13230
"pigment metabolic process involved in developmental pigmentation"	0.720067453625632	1	0.0529129848430584	-0.411927837952769	-0.792282574064821	6	Afu4g14490 Afu5g03790
"plasma membrane"	1	1	0.00815591848796015	-0.148652434808096	-0.498968237601709	276	Afu1g17270 Afu3g12740 Afu4g01140 Afu8g05710 Afu3g03010 Afu4g09440 Afu5g03800 Afu5g15010 Afu6g11800 Afu2g03860 Afu7g06060 Afu3g10570 Afu2g08800 Afu3g09970 Afu2g05060 Afu6g12410 Afu4g10990 Afu6g06640 Afu1g04390 Afu3g03190 Afu5g01630 Afu2g03730 Afu2g11520 Afu5g04170 Afu4g06400 Afu2g01590 Afu2g14060 Afu5g08410 Afu7g06050 Afu2g00660 Afu2g08900 Afu1g10630 Afu1g07440 Afu5g01230 Afu5g03790 Afu3g10480 Afu1g12250 Afu7g01490 Afu3g07530 Afu3g06130 Afu4g06910 Afu2g09960 Afu2g02630 Afu4g08800 Afu5g13270 Afu6g02070 Afu2g11270 Afu4g09040 Afu4g11210 Afu2g14900 Afu3g13830 Afu6g06770 Afu6g07340 Afu3g14440 Afu4g06820 Afu1g10350 Afu5g13850 Afu8g05660 Afu6g02130 Afu4g05860
"plasma membrane of cell tip"	0.951534733441034	1	0.0381628909049257	-0.259785679754	-0.544692032065353	9	Afu3g14330 Afu7g01490 Afu5g13850
"poly(A)+ mRNA export from nucleus"	0.00265820325246341	0.0469953822586956	0.431707695803346	0.691600916053173	1.91323653335859	14	Afu6g03580 Afu3g04110 Afu1g10860 Afu4g04720 Afu5g13530 Afu4g12250 Afu6g13300 Afu4g04740 Afu1g05110
"poly(U) RNA binding"	0.201492537313433	0.789643317576279	0.154190966581424	0.579423653977072	1.27731229246232	7	Afu7g04280 Afu2g05670 Afu2g15500 Afu2g15210 Afu1g14290 Afu6g06325
"positive regulation of DNA-templated transcription"	0.800995024875622	1	0.0662842187012672	0.329013051702017	0.725293854393036	7	Afu4g14540 Afu1g13190 Afu4g06090
"positive regulation of G2/M transition of mitotic cell cycle"	0.585160202360877	1	0.0626618230932492	-0.476189059777473	-0.915879577105106	6	Afu1g15950 Afu8g05680 Afu6g08200 Afu6g02670
"positive regulation of RNA polymerase II transcription preinitiation complex assembly"	0.994940978077572	1	0.0380842053196415	-0.221743084199506	-0.426490189164637	6	Afu4g04660
"positive regulation of asexual sporulation resulting in formation of a cellular spore"	0.67629179331307	1	0.051011413203915	-0.342953799293346	-0.819911675974493	16	Afu1g16590 Afu3g14920 Afu2g12200 Afu3g11250 Afu8g01930 Afu6g04490 Afu3g10000 Afu5g11190
"positive regulation of cell adhesion involved in single-species biofilm formation"	0.586901763224181	1	0.0828962134571565	0.387616986694998	0.899872116464329	8	Afu3g08050 Afu2g10640 Afu8g02280
"positive regulation of cell-substrate adhesion"	0.289817232375979	0.900115797390381	0.129442887745046	0.47922920991993	1.15482427996891	9	Afu4g08570 Afu3g08050 Afu2g10640 Afu8g02280
"positive regulation of cellular response to amino acid starvation"	0.310513447432763	0.930109404752515	0.119887845115423	0.557994690626915	1.16944836036555	6	Afu4g12100 Afu5g11340 Afu5g06770 Afu5g06750 Afu4g12470 Afu1g09760
"positive regulation of conidium formation"	0.772292993630573	1	0.0470699590082662	-0.328676341677239	-0.743734635587311	12	Afu1g16590 Afu4g13120 Afu4g12650
"positive regulation of filamentous growth of a population of unicellular organisms"	0.975124378109453	1	0.0568864160475701	0.243940441082935	0.537755270923481	7	Afu5g11230 Afu5g08420 Afu4g09650
"positive regulation of filamentous growth of a population of unicellular organisms in response to biotic stimulus"	0.789915966386555	1	0.0728938564822936	0.279228035852617	0.772453111224791	14	Afu6g12522 Afu5g11230 Afu5g05900 Afu2g05740 Afu2g03560
"positive regulation of filamentous growth of a population of unicellular organisms in response to neutral pH"	0.94097807757167	1	0.0406579344155557	-0.28228762690797	-0.542938706897831	6	Afu5g08390
"positive regulation of filamentous growth of a population of unicellular organisms in response to starvation"	0.988538681948424	1	0.0629394692018967	0.179458354624425	0.502209362605389	15	Afu6g12522 Afu5g05900 Afu2g03560 Afu6g11470
"positive regulation of gliotoxin biosynthetic process"	0.313333333333333	0.934250764525994	0.0949751525905595	-0.587529697142182	-1.16759026034873	7	Afu6g09630
"positive regulation of macroautophagy"	0.97911227154047	1	0.0589694466690997	0.209580226738842	0.505036691064474	9	Afu2g07960 Afu2g05530 Afu2g03390 Afu6g04250 Afu5g06750 Afu5g08670
"positive regulation of mitotic metaphase/anaphase transition"	0.933333333333333	1	0.062249042949858	0.239554602104403	0.613943967189319	11	Afu5g02440 Afu2g08620 Afu3g06610 Afu5g02590 Afu1g15710 Afu6g07760 Afu3g06030 Afu6g13170 Afu6g07980 Afu8g05680 Afu3g08280
"positive regulation of penicillin biosynthetic process"	0.980440097799511	1	0.055826471778749	0.242789375333456	0.508839316336303	6	Afu1g13140 Afu1g12490 Afu4g02900 Afu4g09650
"positive regulation of protein import into nucleus"	0.893760539629005	1	0.0430173196927508	-0.316310136114917	-0.608375996362387	6	Afu4g06910 Afu1g15950 Afu6g07980
"positive regulation of protein localization to nucleus"	0.295843520782396	0.902808866237359	0.123257226381337	0.561612766065727	1.17703114289139	6	Afu2g14670 Afu3g11360 Afu5g11230 Afu4g12160
"positive regulation of secondary metabolite biosynthetic process"	0.677830940988836	1	0.0531298054705469	-0.370943325362973	-0.829473948681188	11	Afu3g12890 Afu3g14920 Afu5g06800 Afu5g10310 Afu7g00130 Afu8g01930
"positive regulation of sexual sporulation resulting in formation of a cellular spore"	0.467362924281984	1	0.0978773277424561	0.408383518688214	0.984103625484522	9	Afu4g10770 Afu1g12490 Afu4g12690 Afu6g05150 Afu7g01930
"positive regulation of sterigmatocystin biosynthetic process"	0.988269794721408	1	0.0640703750499722	0.178725077214215	0.517003783463636	17	Afu4g14540 Afu1g12490 Afu4g12690 Afu6g05150 Afu1g05210 Afu2g02540 Afu5g12210 Afu2g13140 Afu1g14660
"positive regulation of transcription by RNA polymerase II"	0.97752808988764	1	0.0995791200495904	0.170322691680024	0.669521434380694	62	Afu4g14540 Afu6g04570 Afu4g13230 Afu6g04510 Afu6g08350 Afu8g03920 Afu3g08050 Afu3g03315 Afu3g02330 Afu6g10020 Afu5g11070 Afu5g02570 Afu2g08550 Afu1g05940 Afu3g00690 Afu6g04810 Afu4g11660 Afu1g12940 Afu8g05570 Afu5g11450 Afu2g03390 Afu2g13350 Afu6g06335 Afu7g05620
"positive regulation of transcription elongation by RNA polymerase II"	0.813953488372093	1	0.0732558655828455	0.26650474163052	0.76201134481739	16	Afu2g11000 Afu3g09350 Afu1g10740 Afu2g05530 Afu1g15240 Afu2g01900 Afu5g06690 Afu6g06780 Afu3g11030 Afu4g08500 Afu5g08670
"post-mRNA release spliceosomal complex"	0.0202082909560491	0.203483355082327	0.352487857583619	0.435461695679058	1.52684425224549	37	Afu5g11620 Afu7g02280 Afu5g11000 Afu1g09380 Afu6g08250 Afu5g12910 Afu8g03990 Afu8g04960 Afu4g04350 Afu4g10240 Afu4g11830 Afu7g05980 Afu5g13510 Afu5g04420 Afu2g15500 Afu5g03050 Afu2g05540 Afu2g05110 Afu4g03640 Afu6g07300
"postreplication repair"	0.418416801292407	1	0.077274697304471	-0.501915449052492	-1.05236495763846	9	Afu5g12110 Afu5g12600
"pre-replicative complex assembly involved in nuclear cell cycle DNA replication"	0.115869017632242	0.622436871578159	0.208955027549354	0.602795224814365	1.39941910021379	8	Afu3g06580 Afu2g17050 Afu8g04240 Afu3g14010 Afu5g02520 Afu6g01990 Afu5g10890
"prenyltransferase activity"	0.621890547263682	1	0.0791316651768349	0.396217072178283	0.873441968243806	7	Afu8g00250 Afu8g00210
"preribosome. large subunit precursor"	0.0000000000367012724481721	0.00000000596395677282796	0.851339057116899	0.819287005675327	2.75475939695895	30	Afu8g04790 Afu5g01760 Afu1g16330 Afu4g07630 Afu5g12270 Afu5g13470 Afu7g04430 Afu4g13330 Afu1g10760 Afu6g04260 Afu4g08930 Afu3g08090 Afu2g01480 Afu2g17060 Afu5g12100 Afu2g12150 Afu2g11510 Afu2g02710 Afu6g13530 Afu5g03870 Afu3g13280 Afu1g16940 Afu5g05930 Afu2g06310
"preribosome. small subunit precursor"	0.000000430402096910637	0.0000215201048455319	0.674962860011025	0.902702735950506	2.31349719034231	11	Afu8g05430 Afu2g11810 Afu3g04110 Afu5g06520 Afu2g11380 Afu6g13370 Afu2g12890 Afu8g04220 Afu7g04860 Afu3g11110
"prospore membrane"	0.973856209150327	1	0.070113215764256	0.195930054197771	0.592677362814627	21	Afu2g01170 Afu4g04810 Afu3g08180 Afu7g01510 Afu2g13760 Afu3g09910 Afu4g11560 Afu8g05630 Afu3g05630
"proteasomal ubiquitin-independent protein catabolic process"	0.824675324675325	1	0.0449543067640062	-0.303668131194442	-0.699590173536141	13	Afu6g06450 Afu7g05870 Afu7g04650 Afu6g08960 Afu4g07420 Afu6g04790 Afu3g11300 Afu6g08310 Afu6g06440 Afu6g06350 Afu4g07510 Afu2g11440 Afu5g02150
"proteasome binding"	0.706576728499157	1	0.05378728077603	-0.417365647815563	-0.802741401069038	6	Afu4g04280 Afu6g14210 Afu3g05950 Afu3g06030
"proteasome core complex. alpha-subunit complex"	0.682151589242054	1	0.0734381410838857	0.391974678374515	0.821502699989634	6	Afu5g02150 Afu6g06350 Afu3g11300 Afu6g04790
"proteasome core complex. beta-subunit complex"	0.733558178752108	1	0.0520570030732099	-0.404941801102716	-0.778845960298731	6	Afu6g06450 Afu7g04650 Afu4g07420 Afu6g08310 Afu6g06440 Afu4g07510
"proteasome regulatory particle assembly"	0.771666666666667	1	0.0491927521045191	-0.374406294238541	-0.744052844805207	7	Afu4g04660
"proteasome regulatory particle. base subcomplex"	0.740495867768595	1	0.0507027937029348	-0.377593347419631	-0.767488025896734	8	Afu4g04660
"proteasome regulatory particle. lid subcomplex"	0.776859504132231	1	0.048505983646947	-0.364787581699346	-0.741459304999182	8	Afu3g06110 Afu3g08940 Afu6g07760 Afu2g15070 Afu2g03400 Afu6g12770 Afu1g07540 Afu3g06610
"proteasome storage granule"	0.792248062015504	1	0.0446854397644147	-0.303699162068261	-0.71391278587758	14	Afu4g04660 Afu6g06450 Afu7g05870 Afu2g04910 Afu7g04650 Afu3g08940 Afu6g08960 Afu6g04790 Afu4g11290 Afu6g06350 Afu2g03400 Afu3g06610 Afu2g11440 Afu5g02150
"proteasome-mediated ubiquitin-dependent protein catabolic process"	0.815013404825737	1	0.0366850427613443	-0.26655801404743	-0.738016458602432	37	Afu4g04280 Afu1g07440 Afu5g08370 Afu4g04660 Afu1g12080 Afu6g14210 Afu6g06450 Afu2g17110 Afu4g09090
"protein N-linked glycosylation"	0.617363344051447	1	0.0937465422491719	0.284288088446393	0.895227115455477	23	Afu3g07700 Afu2g15910 Afu4g08660 Afu5g11990 Afu1g12150 Afu2g01450 Afu5g10760 Afu8g04430
"protein O-linked glycosylation"	0.371638141809291	0.970139727614615	0.107972360317345	0.516771225367725	1.08305199375894	6	Afu1g12150 Afu5g10760 Afu1g07690 Afu8g04500 Afu3g06450
"protein autophosphorylation"	0.563333333333333	1	0.0639271933359996	-0.478586448914676	-0.951088735098327	7	Afu2g00660 Afu4g09050 Afu2g15010
"protein binding"	0.995024875621891	1	0.0913924325943768	0.177328638311552	0.673579354506286	53	Afu4g08930 Afu7g05810 Afu4g04720 Afu6g04330 Afu5g09670 Afu1g05990 Afu3g06440 Afu5g04420 Afu1g08850 Afu5g03080 Afu2g04130 Afu6g05150 Afu1g12800 Afu6g10660 Afu5g07260 Afu2g06140 Afu4g12630
"protein deneddylation"	0.869451697127937	1	0.0646484568421928	0.266571341027474	0.642371229862708	9	Afu8g04880 Afu5g07260 Afu4g12630 Afu3g06610 Afu2g16250
"protein dephosphorylation"	0.982558139534884	1	0.0639271933359996	0.199207758352005	0.569590510514524	16	Afu1g15800 Afu4g07080 Afu1g04950 Afu6g11470 Afu3g12250 Afu6g10830 Afu5g13340 Afu2g03110
"protein domain specific binding"	0.144278606965174	0.678420993774928	0.184706471207739	0.619871087042122	1.36647676322205	7	Afu5g04240 Afu7g04150 Afu6g02060 Afu5g12020 Afu7g02490 Afu6g06780
"protein folding"	0.635734072022161	1	0.0495901956956338	-0.316540632050293	-0.850072829897194	30	Afu5g10270 Afu5g04170 Afu4g11330 Afu1g07440 Afu4g10010 Afu6g10700 Afu7g01860 Afu5g12260 Afu4g11530 Afu5g13920 Afu2g02050
"protein glycosylation"	0.0210012232785503	0.203743210911309	0.352487857583619	0.64812570531411	1.7229304600901	12	Afu3g07700 Afu5g11990 Afu7g01830 Afu4g12900 Afu5g03580
"protein histidine kinase activity"	0.455223880597015	1	0.0965629554309422	0.449421704089482	0.99072908603689	7	Afu3g07130 Afu2g03560 Afu4g00320 Afu4g02900
"protein homodimerization activity"	0.672	1	0.0787113806986485	0.327500378696916	0.839336334960328	11	Afu6g00450 Afu8g02840 Afu3g11860 Afu5g13050 Afu3g09360 Afu3g11130 Afu4g12470
"protein import into mitochondrial matrix"	0.107558139534884	0.606274731486716	0.234392647294686	0.473258918872998	1.35317917051251	16	Afu2g04270 Afu1g09840 Afu6g11380 Afu2g03420 Afu2g14190 Afu6g05174 Afu6g05110 Afu7g04150 Afu1g11860
"protein import into nucleus"	0.0375115091774463	0.316655596952468	0.321775918075361	0.518983910741173	1.5012814630839	17	Afu1g06790 Afu1g12280 Afu2g16090 Afu6g08350 Afu4g11820 Afu4g04720 Afu1g09440 Afu6g13300
"protein import into peroxisome matrix"	0.472402597402597	1	0.0713052987340038	-0.461832632329543	-1.00240167955931	10	Afu8g05160 Afu1g15400 Afu2g16950 Afu8g05240 Afu4g04130 Afu7g04260
"protein insertion into mitochondrial inner membrane"	0.136919315403423	0.676126550478882	0.188204146308491	0.651791251167048	1.36602771098329	6	Afu5g02200 Afu5g03640 Afu4g11900 Afu2g12190
"protein insertion into mitochondrial outer membrane"	0.0696517412935323	0.491553637648977	0.271288554688953	0.690563862154047	1.52231567317844	7	Afu6g04420 Afu5g13460 Afu6g05174 Afu6g05110 Afu1g11860 Afu4g04620
"protein kinase activator activity"	0.134328358208955	0.676126550478882	0.191892240384838	0.626264812307634	1.38057143094956	7	Afu8g03920 Afu6g09180 Afu2g07960 Afu2g10710 Afu2g10100 Afu2g12390
"protein kinase activity"	0.996621621621622	1	0.0706196247122591	0.141907100470636	0.455555399603563	26	Afu5g11730 Afu6g02840 Afu8g04670 Afu7g03750 Afu2g10620 Afu5g12660 Afu3g12670 Afu2g04680 Afu3g05540 Afu5g06750 Afu3g09550
"protein localization"	0.953333333333333	1	0.0395172228473919	-0.256848875539855	-0.510432488639435	7	Afu4g14530 Afu7g01860
"protein localization to Golgi apparatus"	0.575	1	0.0629394692018967	-0.468816708788139	-0.931673455371416	7	Afu1g12080 Afu3g09790 Afu2g17110
"protein localization to kinetochore"	0.746666666666667	1	0.0507027937029348	-0.390490760536772	-0.776017299170783	7	Afu1g16570
"protein phosphorylation"	0.995833333333333	1	0.0815265143256594	0.158180514291569	0.560861072333929	39	Afu6g02840 Afu2g13680 Afu5g05900 Afu8g04670 Afu7g03750 Afu5g06420 Afu6g11470 Afu1g12940 Afu1g09950 Afu6g04500 Afu3g05900 Afu5g06750 Afu4g06180 Afu5g08670 Afu6g13160 Afu6g06870 Afu3g13990 Afu4g03140 Afu8g04810 Afu6g11190 Afu5g12990 Afu4g13720 Afu2g02850 Afu2g13600 Afu4g03850 Afu1g05800 Afu3g10000 Afu1g06400 Afu6g02670 Afu6g07980 Afu5g04130 Afu2g15010 Afu4g09050 Afu1g05930 Afu2g12200 Afu1g15950 Afu2g02530 Afu2g01700
"protein polyubiquitination"	0.576859504132231	1	0.0623861492893626	-0.448707114221586	-0.912032321684491	8	Afu2g14110 Afu5g09200 Afu6g14210 Afu7g04260
"protein processing"	0.415143603133159	1	0.105125131597001	0.423440106161416	1.02038629028793	9	Afu6g09190 Afu1g16320
"protein refolding"	0.512396694214876	1	0.0681513438679483	-0.478867352884959	-0.97333536685335	8	Afu1g05040 Afu1g15270 Afu6g10700 Afu2g09960 Afu2g02050 Afu2g09290
"protein secretion"	0.714968152866242	1	0.0506004243853618	-0.352405182751131	-0.797428676597208	12	Afu2g01590 Afu7g06050 Afu4g09050 Afu3g10000 Afu2g04770
"protein serine/threonine kinase activity"	0.882506527415144	1	0.031636972118622	-0.239962530311698	-0.671815503305212	40	Afu5g11840 Afu6g05120 Afu3g10530 Afu2g01700 Afu2g02530 Afu2g12200 Afu1g05930 Afu4g09050 Afu2g15010 Afu8g05680 Afu6g07980 Afu5g07950 Afu6g02670 Afu1g06400 Afu4g03850 Afu2g02850 Afu2g10270 Afu2g07550 Afu1g13600 Afu4g13720 Afu6g11190 Afu8g04810
"protein serine/threonine phosphatase activity"	0.775401069518717	1	0.0714786287425507	0.290518880265863	0.772294361938226	12	Afu1g15800 Afu2g03760 Afu6g11470 Afu8g05560 Afu3g12250 Afu6g10830 Afu5g13340
"protein stabilization"	0.364303178484108	0.965041947070188	0.109250039480711	0.523131014391979	1.09638087478884	6	Afu6g09190 Afu4g08820 Afu5g11450
"protein targeting to ER"	0.616915422885572	1	0.0795564677235957	0.396916164607373	0.874983084743132	7	Afu8g05340 Afu6g06580 Afu5g03220 Afu2g07600 Afu6g03850 Afu3g12840 Afu5g01960
"protein targeting to membrane"	0.72681281618887	1	0.0524827622635459	-0.409552310066592	-0.787713595775378	6	Afu7g04460 Afu2g07670 Afu6g02130
"protein targeting to mitochondrion"	0.308093994778068	0.930109404752515	0.125033367555272	0.475040717839441	1.14473104639532	9	Afu6g11380 Afu6g05174 Afu6g05110 Afu2g01660
"protein targeting to vacuole"	0.874233128834356	1	0.0723570851036907	0.230753501686944	0.689631406839965	19	Afu1g16320 Afu2g13750 Afu4g12290 Afu4g11560 Afu6g13020 Afu3g09360 Afu4g12070 Afu2g10980 Afu3g12370 Afu1g10950 Afu4g12950 Afu1g06420 Afu3g10740 Afu4g08040 Afu6g11190 Afu4g04100 Afu8g02780 Afu3g14380
"protein transmembrane transporter activity"	0.0210012232785503	0.203743210911309	0.352487857583619	0.647453114548133	1.72114249348366	12	Afu5g02200 Afu2g04270 Afu6g11380 Afu2g03420 Afu2g14190 Afu6g05174 Afu4g11900 Afu6g05110
"protein transport to vacuole involved in ubiquitin-dependent protein catabolic process via the multivesicular body sorting pathway"	1	1	0.0613026075396207	0.157367668097282	0.435340041900725	14	Afu1g16320 Afu4g12290 Afu1g09220 Afu4g03870 Afu3g09360 Afu2g04740
"protein ubiquitination"	0.665584415584416	1	0.0547939500773363	-0.357731387456905	-0.824141020152204	13	Afu5g12600 Afu2g14110 Afu7g01620 Afu1g12080
"protein-containing complex binding"	0.17910447761194	0.755960457452995	0.16440575583821	0.594947681497346	1.31153428364971	7	Afu8g03920 Afu2g16030 Afu1g16320 Afu6g10980 Afu5g06690
"protein-folding chaperone binding"	0.324717285945073	0.945181061980111	0.0911073131586733	-0.540163064455467	-1.13255864412352	9	Afu5g04170 Afu4g11330 Afu6g10700 Afu5g13920 Afu2g09290
"protein-lysine N-methyltransferase activity"	0.27363184079602	0.863401439404917	0.130105630751129	0.533038431911586	1.17505824410553	7	Afu3g06400 Afu7g02130 Afu6g06335 Afu4g11040 Afu3g14110 Afu6g04520
"protein-macromolecule adaptor activity"	0.914414414414414	1	0.0366082221336689	-0.25887978628946	-0.631401072993583	18	Afu2g14110 Afu8g05160 Afu8g05240 Afu5g05790 Afu2g07420 Afu2g17110 Afu4g04120
proteolysis	0.780523255813954	1	0.0424170054438747	-0.290488041218355	-0.72779611425852	20	Afu4g06400 Afu2g03510 Afu2g01250 Afu6g10250 Afu2g17330 Afu2g02680 Afu6g05350 Afu4g09320
"proteolysis involved in protein catabolic process"	0.975124378109453	1	0.0568864160475701	0.24262228122128	0.534849449279568	7	Afu3g07040 Afu4g10700 Afu2g05000 Afu4g07910
"proton motive force-driven ATP synthesis"	0.339425587467363	0.945181061980111	0.118287526124085	0.459605760392197	1.10753660321157	9	Afu2g12400 Afu1g16280 Afu8g05320 Afu8g05440 Afu2g02275 Afu5g10550 Afu6g03810 Afu1g03510 Afu2g05510
"proton-transporting ATP synthase activity. rotational mechanism"	0.339425587467363	0.945181061980111	0.118287526124085	0.459605760392197	1.10753660321157	9	Afu2g12400 Afu1g16280 Afu8g05320 Afu8g05440 Afu2g02275 Afu5g10550 Afu6g03810 Afu1g03510 Afu2g05510
"proton-transporting ATPase activity. rotational mechanism"	0.6964586846543	1	0.0544555953940371	-0.424749846845007	-0.816943821190802	6	Afu2g13240 Afu5g10550 Afu8g05440 Afu3g12370 Afu3g13390 Afu4g11300
"pseudohyphal growth"	0.846860643185299	1	0.0410713282497468	-0.289454430059397	-0.688992113590617	15	Afu4g00620 Afu5g12400 Afu3g10970 Afu1g05970 Afu7g02260
"pseurotin A biosynthetic process"	0.0163870405610282	0.176778753295853	0.352487857583619	0.734384308114903	1.61891579280214	7	Afu8g00570 Afu8g00580 Afu8g00550 Afu8g00530 Afu8g00560 Afu8g00440
"quinate catabolic process"	0.617128463476071	1	0.0802023444698144	0.382074350552228	0.88700461094267	8	Afu1g11610 Afu3g14820
"rDNA heterochromatin formation"	0.152849740932642	0.69477154969383	0.183023938384487	0.477377084321914	1.30631572290712	13	Afu4g13440 Afu2g11000 Afu2g05900 Afu2g10640 Afu1g06720 Afu2g05530 Afu2g11320 Afu4g13460 Afu7g01880 Afu3g14110
"rRNA processing"	0.00000000000170091986172545	0.000000000552798955060772	0.910119734774459	0.797071080902719	2.85722681487272	40	Afu2g08320 Afu1g10560 Afu5g12270 Afu6g09820 Afu1g13070 Afu5g13470 Afu4g13330 Afu7g02210 Afu1g09200 Afu1g14220 Afu8g05430 Afu3g09600 Afu5g05710 Afu3g04110 Afu3g06580 Afu2g02320 Afu2g11380 Afu8g04220 Afu2g12150 Afu2g11510 Afu8g03930 Afu5g06560 Afu2g05560 Afu2g17050 Afu5g11620 Afu3g05490 Afu8g02750 Afu3g05320 Afu2g09200 Afu2g11000 Afu3g06010 Afu6g02270 Afu2g11850
"reciprocal meiotic recombination"	0.248546511627907	0.841433502906977	0.100633389423036	-0.478457688170602	-1.19874004047529	20	Afu7g02200 Afu1g11170 Afu4g12650 Afu3g10480 Afu6g12910 Afu6g02530 Afu5g13220 Afu1g02060 Afu5g04070
"regulation of DNA methylation"	0.788333333333333	1	0.0482149710025565	-0.366292695508116	-0.727928793714511	7	Afu4g07360 Afu3g12290 Afu5g07210
"regulation of DNA-templated DNA replication initiation"	0.614609571788413	1	0.080419996876154	0.382643648331827	0.888326264057502	8	Afu3g06580 Afu5g02520 Afu6g01990 Afu8g05570
"regulation of DNA-templated transcription"	0.672185430463576	1	0.0905428948469474	0.271889422237642	0.872334968777979	25	Afu6g07010 Afu1g04830 Afu8g04050
"regulation of G2/M transition of mitotic cell cycle"	0.216	0.789643317576279	0.154190966581424	0.472560839333298	1.21110541767908	11	Afu4g04720 Afu8g03920 Afu5g12670 Afu4g13170 Afu4g11070 Afu4g12160 Afu2g09150 Afu6g10830
"regulation of ascospore formation"	0.36919315403423	0.970139727614615	0.108394255853397	0.518177510717589	1.08599929437708	6	Afu5g11230 Afu5g06420 Afu3g05900 Afu5g01780
"regulation of carbohydrate metabolic process"	0.916870415647922	1	0.0589694466690997	0.290948288092748	0.609771032191997	6	Afu1g04950 Afu6g04500 Afu6g05300 Afu2g03290
"regulation of cell shape"	0.905564924114671	1	0.0424170054438747	-0.307858110256786	-0.592119768484655	6	Afu5g03400 Afu5g14060
"regulation of circadian rhythm"	0.212218649517685	0.789643317576279	0.172324344900946	0.376099289125808	1.18434185395862	23	Afu6g08300 Afu4g09710 Afu4g07160 Afu6g13350 Afu8g04880 Afu2g13680 Afu4g12690 Afu7g03750
"regulation of conidium formation"	0.689490445859873	1	0.0522693317499306	-0.360074025874413	-0.814781870370039	12	Afu6g10240 Afu2g11180 Afu2g11840 Afu5g08390 Afu2g02530
"regulation of exit from mitosis"	0.506112469437653	1	0.0894366833718621	0.45729834625547	0.958408404613129	6	Afu4g04740 Afu5g05900 Afu3g12250
