pathway	pval	padj	log2err	ES	NES	size	leadingEdge
"positive regulation of transcription by RNA polymerase II"	0.766666666666667	1	0.0835990603684159	0.24027409402948	0.831803304458214	61	Afu4g14540 Afu2g03210 Afu3g08630 Afu6g07980 Afu3g12890 Afu8g05680 Afu5g07510 Afu8g04130 Afu2g03460 Afu5g06120
"positive regulation of transcription elongation by RNA polymerase II"	0.693002257336343	1	0.0686325631836726	0.324672169829829	0.827508874545345	16	Afu4g04660 Afu6g06780 Afu6g11190 Afu5g05510 Afu4g12650 Afu3g11030
"post-mRNA release spliceosomal complex"	0.785714285714286	1	0.0451344222209097	-0.282697828025344	-0.702749903836654	37	Afu4g10240 Afu5g11620 Afu7g05980 Afu5g11910 Afu4g04350 Afu2g05110 Afu1g09380 Afu8g04960 Afu4g09800 Afu4g11830 Afu5g12910 Afu2g15500 Afu5g03050 Afu2g05540 Afu1g10710 Afu5g10830 Afu5g05610 Afu7g02280 Afu5g13510 Afu2g13780 Afu6g07300
"postreplication repair"	0.875268817204301	1	0.0551351763385257	0.281623887923101	0.635155794493303	9	Afu4g12310 Afu2g16700 Afu2g04960 Afu5g12110 Afu4g12080 Afu2g03910 Afu6g02420 Afu2g02660 Afu5g12600
"pre-replicative complex assembly involved in nuclear cell cycle DNA replication"	0.715341959334566	1	0.0574877409561325	-0.403828894355893	-0.790262678842633	8	Afu6g01990 Afu2g17050 Afu3g06580
"prenyltransferase activity"	0.358181818181818	1	0.0922597260527354	-0.582434451701396	-1.11215030945655	7	Afu8g00620 Afu8g00210
"preribosome. large subunit precursor"	0.149350649350649	1	0.143758989039275	-0.619836349591924	-1.49964964851104	30	Afu1g16330 Afu5g01760 Afu1g10760 Afu5g12100 Afu4g08930 Afu5g12270 Afu6g04260 Afu5g03870 Afu4g13330 Afu7g04430 Afu2g17060 Afu2g01480 Afu3g08090 Afu2g12150 Afu6g13530 Afu8g04790 Afu5g13470 Afu3g13280 Afu4g07630 Afu3g06760 Afu1g10510
"preribosome. small subunit precursor"	0.182495344506518	1	0.13880510939114	-0.64750355250287	-1.35849349554349	11	Afu5g06520 Afu2g11810 Afu8g05430 Afu3g04110 Afu6g13370 Afu3g11110 Afu8g04220
"prospore membrane"	0.694300518134715	1	0.0557104226766671	-0.329994942817409	-0.763986274826123	21	Afu2g13760 Afu4g11560 Afu7g01510 Afu8g05660 Afu3g06430 Afu4g04810 Afu3g05630 Afu2g02480 Afu8g05630
"proteasomal ubiquitin-independent protein catabolic process"	0.567391304347826	1	0.0768736734126542	0.38128930622949	0.932527653287012	13	Afu7g05870 Afu6g08310 Afu6g06450 Afu4g07420 Afu6g08960 Afu6g06440 Afu6g06350 Afu6g04790
"proteasome binding"	0.115468409586057	1	0.193813302725311	0.694620251623504	1.40144759741924	6	Afu4g04280 Afu6g14210 Afu4g11290 Afu3g06030 Afu5g07040
"proteasome core complex. alpha-subunit complex"	0.444444444444444	1	0.0902635484340068	0.504191371907585	1.01724328530286	6	Afu7g05870 Afu6g08960 Afu6g06350 Afu6g04790 Afu5g02150 Afu3g11300
"proteasome core complex. beta-subunit complex"	0.808278867102396	1	0.059476028695732	0.350652216267392	0.707466712738495	6	Afu6g08310 Afu6g06450 Afu4g07420 Afu6g06440
"proteasome regulatory particle assembly"	0.278761061946903	1	0.120433371642259	0.57045635251691	1.19976522821369	7	Afu4g04660 Afu6g06780 Afu3g11390 Afu5g07050
"proteasome regulatory particle. base subcomplex"	0.206073752711497	1	0.141225119642531	0.593944443729733	1.29745274848642	8	Afu4g04660 Afu6g06780 Afu3g11390 Afu5g07050
"proteasome regulatory particle. lid subcomplex"	0.481561822125813	1	0.0855356947987884	0.448759167970322	0.980300130825898	8	Afu2g03400 Afu3g08940 Afu6g12770 Afu6g07760 Afu3g06110 Afu3g06610
"proteasome storage granule"	0.185106382978723	1	0.148261500475107	0.512441687020203	1.28142612112089	14	Afu4g04660 Afu7g05870 Afu6g06450 Afu2g03400 Afu3g08940 Afu6g08960 Afu4g11290 Afu6g06350 Afu6g04790
"proteasome-mediated ubiquitin-dependent protein catabolic process"	0.0286260698953291	1	0.352487857583619	0.464168673235095	1.42746584259343	37	Afu4g04660 Afu1g07440 Afu4g04280 Afu6g14210 Afu2g17110 Afu7g05870 Afu5g08370 Afu1g12080 Afu6g08420 Afu5g03610 Afu1g13920 Afu6g08310 Afu6g06450 Afu4g07420 Afu2g03400 Afu3g08940 Afu7g04320
"protein N-linked glycosylation"	0.353637901861252	1	0.088894528862045	-0.455496790933743	-1.06167437842609	23	Afu2g11240 Afu1g14560 Afu2g01450 Afu6g00550 Afu5g10760 Afu3g13790 Afu6g04210 Afu3g07700 Afu2g06280 Afu8g04430 Afu2g14910 Afu1g12150 Afu1g03810 Afu6g14180 Afu4g08660 Afu5g11990
"protein O-linked glycosylation"	0.287292817679558	1	0.106323255932708	-0.625626291438986	-1.17007587445324	6	Afu8g04500 Afu3g06450 Afu1g07690 Afu5g10760 Afu1g12150
"protein autophosphorylation"	0.555309734513274	1	0.0789209638180035	0.441259562717594	0.928042746179523	7	Afu2g00660 Afu6g04380
"protein binding"	0.996913580246914	1	0.066132620475844	0.121178512662841	0.408318594901939	53	Afu5g04130 Afu6g07980 Afu2g10860 Afu5g07890 Afu6g09930
"protein deneddylation"	0.688172043010753	1	0.0665892104103933	0.358625626342162	0.808820396255634	9	Afu2g05590 Afu7g04610 Afu2g16250 Afu5g07260 Afu3g06610 Afu8g04880
"protein dephosphorylation"	0.923250564334086	1	0.0549073703290958	0.242363125672678	0.617723525431231	16	Afu5g02560 Afu3g12250 Afu8g04580 Afu1g04950 Afu3g10970
"protein domain specific binding"	0.965454545454545	1	0.0429311093452583	-0.244159140467704	-0.466218409358479	7	Afu7g04150
"protein folding"	0.00724393419835376	0.611245158463826	0.407017918923954	0.55702934511895	1.63925421463625	30	Afu4g11330 Afu7g01860 Afu4g10010 Afu2g02050 Afu6g10700 Afu5g13920 Afu5g10270 Afu1g07440 Afu5g04170 Afu4g11870
"protein glycosylation"	0.650467289719626	1	0.0625237414724762	-0.381346205408387	-0.812151299015489	12	Afu7g01830 Afu2g02360 Afu8g02800 Afu3g07700 Afu7g04250 Afu2g06280 Afu5g11990 Afu5g03580 Afu4g12900
"protein histidine kinase activity"	0.75	1	0.0637845390312975	0.365870727670679	0.769487402750079	7	Afu8g06140 Afu3g07130 Afu4g02900 Afu4g01020
"protein homodimerization activity"	0.0645161290322581	1	0.261663521711573	0.643226383222235	1.49838734716998	11	Afu6g00450 Afu3g11130 Afu5g09200 Afu5g13050
"protein import into mitochondrial matrix"	0.771019677996422	1	0.0524827622635459	-0.31001089040674	-0.688712681293655	16	Afu2g04270 Afu2g14190 Afu7g04150 Afu6g05174 Afu1g11860 Afu6g11380
"protein import into nucleus"	0.566820276497696	1	0.0799858801499946	0.3559247741463	0.917555043326115	17	Afu1g15950 Afu5g11100 Afu2g08670
"protein import into peroxisome matrix"	0.0828025477707006	1	0.227987202850442	0.641849048885253	1.49296492543596	10	Afu8g05160 Afu2g16730 Afu4g04130 Afu7g04260 Afu2g10150 Afu8g05240 Afu2g16950 Afu1g15400 Afu1g07610 Afu1g03560
"protein insertion into mitochondrial inner membrane"	0.351749539594843	1	0.0940503465727813	-0.592810362710666	-1.10870197276752	6	Afu5g02200 Afu2g01050 Afu4g11900 Afu5g03640
"protein insertion into mitochondrial outer membrane"	0.529090909090909	1	0.0713052987340038	-0.491450332008978	-0.938417425737249	7	Afu6g05174 Afu1g11860 Afu2g01050 Afu6g04420
"protein kinase activator activity"	0.48	1	0.0762797180809272	-0.511681392850453	-0.977048348942006	7	Afu2g10710 Afu8g03920 Afu2g10100 Afu6g09180 Afu2g12390
"protein kinase activity"	0.706185567010309	1	0.0743625384422526	0.291752224317298	0.830122421264562	26	Afu1g15950 Afu6g07980 Afu5g03240 Afu6g02670 Afu2g02530
"protein localization"	0.353982300884956	1	0.104732821580651	0.521994140849538	1.09784108242355	7	Afu7g01860 Afu6g07520 Afu3g06880
"protein localization to Golgi apparatus"	0.953539823008849	1	0.0524827622635459	0.265734680229945	0.558884527911223	7	Afu2g17110 Afu1g12080
"protein localization to kinetochore"	0.134955752212389	1	0.179782316298324	0.646513717626997	1.3597266023066	7	Afu2g07550 Afu1g16570 Afu6g08120 Afu3g12250 Afu3g10180
"protein phosphorylation"	0.331360946745562	1	0.128788713061714	0.351987701310144	1.10088163340879	39	Afu1g15950 Afu2g00660 Afu5g04130 Afu6g07980 Afu2g12200 Afu1g05930 Afu6g02670
"protein polyubiquitination"	0.596529284164859	1	0.0741758965588009	0.400676628679263	0.875265352883304	8	Afu6g14210 Afu5g09200 Afu7g04260 Afu2g14110
"protein processing"	0.961290322580645	1	0.0508054139066364	0.227309690104401	0.512659163535555	9	Afu4g06400 Afu4g04100 Afu1g06420
"protein refolding"	0.0075114612407229	0.611245158463826	0.407017918923954	0.78856789238835	1.72260148259417	8	Afu2g02050 Afu6g10700 Afu2g09290 Afu1g05040 Afu2g09960 Afu1g15270
"protein secretion"	0.535331905781585	1	0.0791316651768349	0.390759941415093	0.938345497119214	12	Afu2g01590 Afu3g12370 Afu7g06050
"protein serine/threonine kinase activity"	0.64741641337386	1	0.0878312634480124	0.283903674614851	0.889310126807447	40	Afu6g07980 Afu7g04310 Afu8g05680 Afu2g12200 Afu2g07550 Afu5g07950 Afu1g05930 Afu6g02670 Afu2g02530 Afu6g11190 Afu5g05510 Afu1g13600 Afu6g02840 Afu4g13720
"protein serine/threonine phosphatase activity"	0.817987152034261	1	0.0580983576873206	0.296440261865794	0.711852355897259	12	Afu3g12250 Afu8g04580 Afu5g13340 Afu2g03950 Afu6g10830 Afu1g09280 Afu8g05560 Afu1g06860 Afu6g11470 Afu2g03760 Afu1g15800 Afu5g12010
"protein stabilization"	0.535947712418301	1	0.0799858801499946	0.463368852665199	0.934880841393219	6	Afu4g08820 Afu2g09290
"protein targeting to ER"	0.527272727272727	1	0.0714786287425507	-0.493767326357824	-0.942841693523179	7	Afu8g05340 Afu5g01960
"protein targeting to membrane"	0.363834422657952	1	0.102080107662747	0.541877340015947	1.09327750592692	6	Afu7g04460 Afu6g02130 Afu2g07670 Afu3g14380
"protein targeting to mitochondrion"	0.608602150537634	1	0.0727141077934447	0.388298317222563	0.87574221062971	9	Afu7g01860 Afu2g03840
"protein targeting to vacuole"	0.910344827586207	1	0.0564118388217596	0.236633568041333	0.633334673759404	19	Afu4g12290 Afu3g12370 Afu6g13020 Afu4g04100 Afu1g06420 Afu6g11190 Afu3g14380 Afu4g12950 Afu5g11360
"protein transmembrane transporter activity"	0.198130841121495	1	0.132846300606183	-0.617264122289037	-1.31458462584107	12	Afu2g04270 Afu5g02200 Afu2g14190 Afu3g13000 Afu6g05174 Afu6g11380 Afu3g06901 Afu8g04260 Afu4g11900 Afu2g03420 Afu5g08130
"protein transport to vacuole involved in ubiquitin-dependent protein catabolic process via the multivesicular body sorting pathway"	0.246808510638298	1	0.126253987849115	0.485101933770423	1.21305956381953	14	Afu5g13890 Afu2g17110 Afu4g12290 Afu7g06050 Afu4g04100 Afu3g08730
"protein ubiquitination"	0.893478260869565	1	0.0546808488785442	0.260869565217391	0.638014440719088	13	Afu5g12530 Afu1g12080 Afu7g04260 Afu1g13920 Afu2g14110 Afu3g06030 Afu2g15760 Afu7g01380 Afu7g01620 Afu5g12600 Afu1g09500 Afu3g11260 Afu4g11440
"protein-containing complex binding"	0.325454545454545	1	0.0978773277424561	-0.594212740516174	-1.13464078458548	7	Afu8g03920 Afu2g16030
"protein-folding chaperone binding"	0.00354662026515187	0.461769958522774	0.431707695803346	0.797916967156362	1.79956888228271	9	Afu4g11330 Afu5g04090 Afu6g10700 Afu5g13920 Afu2g09290 Afu5g04170
"protein-lysine N-methyltransferase activity"	0.441818181818182	1	0.0806388495950661	-0.533280040110184	-1.01829065897978	7	Afu3g06400
"protein-macromolecule adaptor activity"	0.528473804100228	1	0.083129129135339	0.361170623832832	0.950581623060595	18	Afu5g04090 Afu2g17110 Afu7g02000 Afu5g06300 Afu2g11550 Afu8g05160 Afu8g05240 Afu3g10190 Afu2g14110 Afu2g17070 Afu5g05790
proteolysis	0.326388888888889	1	0.0949751525905595	-0.472211913647695	-1.08144454587798	20	Afu4g07270 Afu5g13300 Afu6g00310 Afu3g02970
"proteolysis involved in protein catabolic process"	0.902654867256637	1	0.0550211117163117	0.294455793040061	0.619289837297552	7	Afu4g09320 Afu3g11400 Afu4g10700
"proton motive force-driven ATP synthesis"	0.436559139784946	1	0.0905428948469474	0.452295735760303	1.02007773385762	9	Afu2g05510 Afu5g10550 Afu8g05320 Afu2g02275 Afu8g05440 Afu1g03510 Afu6g03810 Afu1g16280 Afu2g12400
"proton-transporting ATP synthase activity. rotational mechanism"	0.436559139784946	1	0.0905428948469474	0.452295735760303	1.02007773385762	9	Afu2g05510 Afu5g10550 Afu8g05320 Afu2g02275 Afu8g05440 Afu1g03510 Afu6g03810 Afu1g16280 Afu2g12400
"proton-transporting ATPase activity. rotational mechanism"	0.52723311546841	1	0.0808589150280032	0.468582113306076	0.94539897930066	6	Afu3g12370 Afu5g10550 Afu4g11300 Afu8g05440 Afu2g13240 Afu3g13390
"pseudohyphal growth"	0.962222222222222	1	0.0522693317499306	0.218152051570654	0.547919118739774	15	Afu1g09760 Afu4g07310 Afu3g10970 Afu4g00620 Afu1g05970 Afu2g03290 Afu1g06960 Afu5g12400 Afu1g14030 Afu7g02260 Afu3g05900 Afu5g06420 Afu1g12930 Afu6g14250 Afu1g09640
"pseurotin A biosynthetic process"	0.161818181818182	1	0.14641623786055	-0.698107796785205	-1.33302691824066	7	Afu8g00550 Afu8g00540 Afu8g00530 Afu8g00560 Afu8g00570 Afu8g00440
"quinate catabolic process"	0.417744916820702	1	0.0845557442441281	-0.525102915973418	-1.02758678946713	8	Afu3g14820
"rDNA heterochromatin formation"	0.976086956521739	1	0.0506004243853618	0.21616368286445	0.528676279701738	13	Afu2g03770 Afu7g01880 Afu1g11090 Afu5g01980 Afu2g10640
"rRNA processing"	0.12332838038633	1	0.152144922367565	-0.599778852208357	-1.52120934735734	40	Afu6g02270 Afu8g05430 Afu2g08320 Afu5g05710 Afu3g04110 Afu8g03930 Afu3g09600 Afu5g12270 Afu6g01990 Afu4g13330 Afu8g02750 Afu1g14220 Afu1g10560 Afu1g09200 Afu1g13730 Afu2g17050 Afu5g11620 Afu2g05560 Afu5g06560 Afu3g06010 Afu2g02320 Afu2g12150 Afu6g09820 Afu3g06580 Afu8g04220 Afu5g13470
"reciprocal meiotic recombination"	0.244131455399061	1	0.134273452883202	0.444170695021198	1.19571401462776	20	Afu6g13080 Afu1g11170 Afu5g07950 Afu3g12750 Afu3g10480 Afu4g06490 Afu5g11700 Afu6g02530 Afu7g04480
"regulation of DNA methylation"	0.615044247787611	1	0.0736212741014394	0.410747499654158	0.863870768528546	7	Afu3g12290 Afu4g03950
"regulation of DNA-templated DNA replication initiation"	0.609981515711645	1	0.0650877566917313	-0.437909539334084	-0.856955929805043	8	Afu6g01990 Afu3g06580 Afu6g04390 Afu4g10660 Afu8g05570
"regulation of DNA-templated transcription"	0.00519212377575407	0.563345429669316	0.407017918923954	-0.789949995212567	-1.88266664714836	25	Afu6g07010
"regulation of G2/M transition of mitotic cell cycle"	0.783985102420857	1	0.0535669384770951	-0.323550920545772	-0.678825342871909	11	Afu2g09150 Afu8g03920 Afu4g04720 Afu5g12670 Afu1g13100
"regulation of ascospore formation"	0.756906077348066	1	0.0546808488785442	-0.398104561304328	-0.744553975857672	6	Afu5g01780 Afu5g11230 Afu5g06420 Afu3g05900
"regulation of carbohydrate metabolic process"	0.954248366013072	1	0.0517405459873163	0.263034144346759	0.53069078935204	6	Afu1g04950 Afu2g03290 Afu6g04500 Afu6g05300 Afu2g01700 Afu2g14720
"regulation of cell shape"	0.945533769063181	1	0.0521630305460055	0.276119402985075	0.557091263909779	6	Afu5g14060 Afu5g03400 Afu2g02520 Afu2g15050 Afu5g08550 Afu1g06090
"regulation of circadian rhythm"	0.830795262267344	1	0.0465084048719157	-0.280347781798381	-0.653436122730496	23	Afu4g09710 Afu6g08300 Afu4g07160 Afu6g13350
"regulation of conidium formation"	0.668094218415418	1	0.0678338263479455	0.350701592091124	0.842151983592592	12	Afu5g08390 Afu5g04130 Afu2g02530 Afu5g12520
"regulation of exit from mitosis"	0.982570806100218	1	0.0503964322442957	0.240543856062155	0.485314973705927	6	Afu3g12250 Afu5g06060 Afu3g08280
"regulation of fungal-type cell wall organization"	0.0688172043010753	1	0.252961123069611	0.673816887348394	1.51968181244496	9	Afu2g01590 Afu6g07870 Afu3g11250
"regulation of gene expression"	0.946593001841621	1	0.0444181153081573	-0.283953984369859	-0.531064168997521	6	Afu2g12910 Afu2g11780
"regulation of glycogen metabolic process"	0.753812636165577	1	0.0628003977812234	0.37763238601513	0.761901195439735	6	Afu5g01550 Afu2g15620 Afu6g01970 Afu2g02540 Afu6g05150 Afu5g14530
"regulation of growth rate"	0.849693251533742	1	0.0409883873374721	-0.262259252887377	-0.654259265313966	38	Afu1g13140 Afu1g12490 Afu6g14220 Afu6g06870 Afu5g06190 Afu6g11380 Afu6g04290 Afu2g11780 Afu2g01050 Afu5g11380 Afu2g13680 Afu5g05840 Afu4g03970 Afu4g12630
"regulation of protein localization"	0.912476722532588	1	0.0466015072985992	-0.280429695581186	-0.561437648636359	9	Afu6g06900 Afu1g09640 Afu1g09500 Afu3g09940 Afu5g11230
"regulation of reciprocal meiotic recombination"	0.763274336283186	1	0.0629394692018967	0.355894080359881	0.748504842936634	7	Afu3g12750 Afu2g10640 Afu1g14695 Afu7g02200 Afu5g13220 Afu4g12680 Afu6g05240
"regulation of secondary metabolite biosynthetic process"	0.994818652849741	1	0.0578529757032509	0.153048546252916	0.443413343221207	28	Afu6g09630 Afu3g06170 Afu1g14660 Afu4g06400 Afu1g16590 Afu4g02900 Afu2g14900 Afu8g00950
"regulation of sterigmatocystin biosynthetic process"	0.96	1	0.0431901998334182	-0.260811777936816	-0.4980163839811	7	Afu4g10770 Afu3g07140 Afu2g01900 Afu5g01980 Afu3g12120 Afu4g02900 Afu1g16590
"regulation of transcription by RNA polymerase II"	0.995562130177515	1	0.0318534652552707	-0.159541648723816	-0.407068592005019	46	Afu6g04670 Afu2g13770 Afu8g03920 Afu5g12990 Afu4g10730 Afu5g06140 Afu1g17150 Afu1g02410 Afu4g07140 Afu2g17860 Afu2g14680
"regulation of vacuole fusion. non-autophagic"	0.406998158379374	1	0.0857844408075645	-0.555052175543476	-1.03808482564315	6	Afu6g06900 Afu5g11380 Afu6g10410 Afu6g06770
"regulatory ncRNA-mediated heterochromatin formation"	0.264516129032258	1	0.122107920287081	0.507136358701065	1.18136743608198	11	Afu5g09090 Afu3g11010 Afu5g04170 Afu2g16960
"replication fork protection complex"	0.191082802547771	1	0.14551614609036	0.553923373151185	1.28844651079593	10	Afu4g11620 Afu5g10890
"response to UV"	0.920517560073937	1	0.0458620343117985	-0.287116564417178	-0.561865454670632	8	Afu5g12660 Afu5g01800 Afu4g12680 Afu4g04760 Afu6g14240 Afu6g10900 Afu4g06260 Afu6g02530
"response to endoplasmic reticulum stress"	0.639380530973451	1	0.0716527366829457	0.401185972804417	0.843761276553677	7	Afu4g13720 Afu6g13670 Afu3g14140 Afu2g10980 Afu1g06700 Afu5g06320 Afu1g16970
"response to heat"	0.513918629550321	1	0.0813027345384498	0.400170069139442	0.960942365532808	12	Afu4g04502 Afu6g07520 Afu1g09830 Afu1g03040 Afu1g04950 Afu1g12920
"response to osmotic stress"	0.715217391304348	1	0.0652353056017703	0.330340607880385	0.807921299703828	13	Afu1g15950 Afu5g08580
"response to oxidative stress"	0.993333333333333	1	0.0508054139066364	0.182121358070003	0.457423037275851	15	Afu5g08580 Afu1g05930 Afu1g03040 Afu1g05390 Afu1g13600
"response to salt stress"	0.928571428571429	1	0.0555947097758869	0.243309080608253	0.62723780477101	17	Afu5g08580 Afu6g12410 Afu2g01170 Afu1g03040 Afu8g04890 Afu4g11720 Afu2g17170 Afu6g13160 Afu5g03850
reticulophagy	0.825454545454545	1	0.0500922874402106	-0.347909481270217	-0.664328210886659	7	Afu6g07040 Afu6g13200 Afu3g10740
"retrograde transport. endosome to Golgi"	0.738297872340426	1	0.0626618230932492	0.312361082009026	0.781098922758344	14	Afu5g02510 Afu6g11190 Afu5g03510 Afu1g07740 Afu6g04220 Afu1g09680 Afu5g07150 Afu4g12830 Afu1g09480 Afu4g12060 Afu5g12130
"retrograde vesicle-mediated transport. Golgi to endoplasmic reticulum"	0.409766454352442	1	0.0934449219410994	0.451260567585585	1.04964898025119	10	Afu3g11130 Afu5g11320 Afu5g07130
"riboflavin biosynthetic process"	0.714596949891068	1	0.0653834195468773	0.388886853877822	0.784607914556456	6	Afu2g05820 Afu6g13140 Afu1g13300 Afu3g00360
"ribosomal large subunit assembly"	0.162348877374784	1	0.142056643575821	-0.610456685115604	-1.41329598818194	21	Afu1g10760 Afu5g06510 Afu6g01990 Afu1g06230 Afu2g05560 Afu2g12150 Afu3g06580 Afu8g04790 Afu4g07570 Afu3g13280 Afu1g05080 Afu4g07730 Afu2g09210 Afu1g04040 Afu1g03390 Afu5g05630
"ribosomal large subunit biogenesis"	0.147487844408428	1	0.144630528034484	-0.617169158277456	-1.47088271027197	25	Afu1g16330 Afu5g01760 Afu1g10760 Afu5g12270 Afu6g04260 Afu4g13330 Afu1g09200 Afu5g11620 Afu7g04430 Afu2g17060 Afu6g08900 Afu2g01480 Afu3g08090 Afu8g04790 Afu5g13470 Afu4g07570 Afu4g07630 Afu3g05320
"ribosomal large subunit export from nucleus"	0.233521657250471	1	0.121543282035469	-0.602839021639952	-1.237437166078	10	Afu4g08930 Afu2g16750 Afu7g04430 Afu5g13470 Afu4g04720 Afu3g05320 Afu6g12920 Afu1g05110 Afu4g07080
"ribosomal small subunit assembly"	0.423290203327172	1	0.0838361057159929	-0.521798406634826	-1.02112011400464	8	Afu2g10300 Afu7g02210 Afu3g11260 Afu3g13320 Afu2g10440 Afu2g08850 Afu7g04490
"ribosomal small subunit biogenesis"	0.194991055456172	1	0.130777137971974	-0.584781865906537	-1.29913722163756	16	Afu5g06520 Afu6g03580 Afu8g05430 Afu2g08320 Afu4g13330 Afu6g04590 Afu3g06010 Afu1g06600 Afu8g04220
"ribosomal small subunit export from nucleus"	0.376363636363636	1	0.0894366833718621	-0.571328293920113	-1.09094325898547	7	Afu5g06520 Afu3g11110
"ribosome binding"	0.804772234273319	1	0.059476028695732	0.322260514727296	0.703967845773531	8	Afu2g02050 Afu5g03000
"ribosome biogenesis"	0.163873370577281	1	0.147331213699377	-0.676585518428082	-1.35456618380025	9	Afu8g02750 Afu6g10320 Afu3g06010 Afu6g04570 Afu3g12490 Afu6g04330 Afu3g11260
"secondary metabolic process"	0.398591549295775	1	0.0727141077934447	-0.406594345543183	-1.0670918844652	65	Afu3g02570 Afu4g14820 Afu6g12100 Afu4g14780 Afu4g14800 Afu3g15270 Afu6g12050 Afu4g14770 Afu4g14470 Afu4g14790 Afu3g14700 Afu4g14840 Afu8g00540 Afu4g14810 Afu3g12920 Afu4g00210 Afu8g00370 Afu6g12090 Afu8g01640
"secondary metabolite biosynthetic process"	0.0000777255581069759	0.0252996691638207	0.538434096309916	-0.594511612859459	-1.80999505746567	274	Afu3g02640 Afu3g02620 Afu3g02580 Afu3g02630 Afu3g02610 Afu3g02590 Afu3g02560 Afu3g02600 Afu3g02570 Afu5g01040 Afu3g02550 Afu3g02710 Afu7g04980 Afu3g14710 Afu6g09680 Afu3g02650 Afu3g02540 Afu1g10270 Afu3g14690 Afu2g18020 Afu3g02720 Afu3g03530 Afu3g15270 Afu8g00400 Afu3g02700 Afu8g02380 Afu8g00420 Afu1g17720 Afu6g13920 Afu3g02750 Afu1g17730 Afu6g09600 Afu6g13970 Afu8g00410 Afu3g02460 Afu8g00520 Afu8g00550 Afu6g12050 Afu4g14470 Afu8g00480 Afu1g17700
"septation initiation signaling"	0.252723311546841	1	0.126253987849115	0.624222734350317	1.25941541333563	6	Afu5g02560 Afu5g02220 Afu6g02670 Afu6g02840
"septin ring assembly"	0.783636363636364	1	0.0524827622635459	-0.37546093108861	-0.716937312824213	7	Afu6g02300 Afu1g08970 Afu5g03080
"septum digestion after cytokinesis"	0.996376811594203	1	0.0413209506074822	-0.174263774956562	-0.383303355960501	15	Afu5g03090 Afu5g03080 Afu3g14040 Afu1g16780 Afu2g05740 Afu5g11810 Afu1g04010 Afu6g11010
"sequence-specific DNA binding"	0.935933147632312	1	0.0642140881844605	0.214866881632836	0.65939856184866	36	Afu4g14540 Afu3g12890 Afu3g11330 Afu5g10310 Afu5g02920 Afu7g01640 Afu3g11170 Afu1g11620 Afu5g11260
"sexual sporulation resulting in formation of a cellular spore"	0.0796747967479675	1	0.20207170902116	-0.681713079854304	-1.6378163005727	29	Afu6g07010
"shamixanthone biosynthetic process"	0.655367231638418	1	0.0625237414724762	-0.393660996787464	-0.808061075633325	10	Afu8g00620
"signal transduction"	0.992606284658041	1	0.0424170054438747	-0.204601226993865	-0.400389164813367	8	Afu1g13140 Afu1g12930 Afu2g10270 Afu2g07540 Afu6g04500 Afu4g13720 Afu5g09320 Afu1g06420
"silent mating-type cassette heterochromatin formation"	0.404145077720207	1	0.0826646449123753	-0.434670637775325	-1.00632572879764	21	Afu5g11790 Afu4g13440 Afu5g03430 Afu4g12120 Afu1g12550 Afu2g03390 Afu7g05360 Afu1g06720 Afu5g01950 Afu5g12680
"single-species biofilm formation on inanimate substrate"	0.979365079365079	1	0.035996889024589	-0.202475621879905	-0.493015509692058	31	Afu5g10820 Afu1g17150 Afu8g04500 Afu3g06450 Afu1g07690 Afu2g05040 Afu5g01020 Afu2g17860 Afu3g13790 Afu4g07110 Afu6g08520 Afu5g11230 Afu3g14040 Afu2g03790 Afu1g14650 Afu4g10150
"single-stranded DNA binding"	0.333333333333333	1	0.124434168630393	0.357086515214388	1.08075140828633	35	Afu2g09290 Afu5g10890 Afu6g14210 Afu2g11110 Afu5g07890 Afu2g02170 Afu7g03890 Afu3g05530 Afu5g11700 Afu2g06190 Afu2g06320 Afu5g02170 Afu2g10730 Afu1g11090 Afu5g02520 Afu3g09560 Afu2g09560
"single-stranded DNA helicase activity"	0.236725663716814	1	0.132147260608774	0.59897154977695	1.25973746271911	7	Afu5g10890 Afu6g14210 Afu5g02520 Afu2g16700 Afu5g13370
"single-stranded RNA binding"	0.542299349240781	1	0.0791316651768349	0.430114898134549	0.939572316301626	8	Afu3g11010 Afu5g10890
"site of double-strand break"	0.945736434108527	1	0.0365314928349125	-0.228310567603093	-0.563295129569623	35	Afu2g10710 Afu5g09000 Afu5g04070 Afu6g11130 Afu5g07060 Afu5g13380 Afu5g12600 Afu6g03970 Afu6g05240 Afu3g05590 Afu2g02660 Afu4g12670 Afu6g11410 Afu3g05350 Afu4g06970
"site of polarized growth"	0.817504655493482	1	0.0516355964484201	-0.312030065777549	-0.654654037239322	11	Afu4g11450 Afu5g11970 Afu8g02850 Afu2g05740 Afu6g12400 Afu3g08540
"small GTPase-mediated signal transduction"	0.591497227356747	1	0.0665892104103933	-0.450536422652189	-0.881665787806448	8	Afu5g08950 Afu6g06900 Afu5g05950 Afu4g08040
"small-subunit processome"	0.178571428571429	1	0.130105630751129	-0.59471423719065	-1.43886849707126	30	Afu3g13400 Afu4g07500 Afu8g05430 Afu5g03090 Afu2g08320 Afu6g13370 Afu3g09600 Afu1g14220 Afu3g06010 Afu6g09820 Afu8g04220 Afu6g04330 Afu4g05880 Afu3g05490 Afu1g06290 Afu7g01460 Afu4g10800 Afu1g06340 Afu2g12890 Afu2g05930 Afu2g11380 Afu1g13070
