pathway	pval	padj	log2err	ES	NES	size	leadingEdge
"post-mRNA release spliceosomal complex"	1	1	0.0557104226766671	-0.143178564123543	-0.421616414937264	37	Afu8g04960 Afu5g12910 Afu7g05980 Afu7g02280 Afu2g15500 Afu2g05110 Afu4g04350 Afu8g03990 Afu6g02140 Afu5g11000 Afu4g11830 Afu5g13510 Afu4g11570 Afu4g10240 Afu4g03640 Afu5g11910 Afu5g06760 Afu2g08870 Afu5g04420 Afu6g08250 Afu1g10710 Afu5g05610 Afu1g09380 Afu5g08690 Afu6g07300 Afu2g05540 Afu5g03050 Afu8g04740 Afu4g09800 Afu5g11620 Afu2g13780 Afu5g10830 Afu2g03030 Afu1g10200 Afu6g08690 Afu2g09290 Afu1g07440
"postreplication repair"	0.537918871252205	1	0.0689567351672811	0.460502471933452	0.95298883407633	9	Afu5g12110 Afu2g02660 Afu5g12600
"pre-replicative complex assembly involved in nuclear cell cycle DNA replication"	0.913752913752914	1	0.0568864160475701	-0.268071288643399	-0.582765640791042	8	Afu6g01990 Afu8g04240 Afu5g02520
"prenyltransferase activity"	0.0559322033898305	1	0.248911114434702	0.754819982170177	1.486829131806	7	Afu8g00620 Afu7g00170 Afu8g00210
"preribosome. large subunit precursor"	0.720465890183028	1	0.0522693317499306	0.297882380235453	0.821157150396149	30	Afu2g11510 Afu1g10760 Afu6g04260 Afu1g16940 Afu8g04790 Afu2g12150 Afu5g12100 Afu2g02710 Afu6g13530 Afu5g03870 Afu4g13330 Afu4g07630 Afu5g05930 Afu5g01760 Afu1g16330 Afu7g04430 Afu4g08930 Afu3g08090 Afu2g06310 Afu5g12270
"preribosome. small subunit precursor"	0.7336860670194	1	0.0541200569620232	0.362062304197785	0.791109325389379	11	Afu5g06520 Afu8g04220 Afu2g11810 Afu2g12890 Afu7g04860
"prospore membrane"	0.971291866028708	1	0.0552495663125249	-0.19488942009902	-0.520236114080096	21	Afu3g08180 Afu3g09910 Afu5g10810 Afu2g01170
"proteasomal ubiquitin-independent protein catabolic process"	0.297674418604651	1	0.119348440591015	-0.484679315153341	-1.16152916631961	13	Afu3g11300 Afu5g02150 Afu6g06350 Afu4g07510 Afu6g06440 Afu2g11440
"proteasome binding"	0.887737478411054	1	0.0444181153081573	0.327454378631869	0.618528715410112	6	Afu4g04280 Afu4g11290 Afu3g05950 Afu6g14210 Afu3g06030 Afu5g07040
"proteasome core complex. alpha-subunit complex"	0.24113475177305	1	0.135740943810425	-0.624247253307371	-1.24522070007954	6	Afu3g11300 Afu5g02150 Afu6g06350
"proteasome core complex. beta-subunit complex"	0.777777777777778	1	0.0652353056017703	-0.369864410235498	-0.737789101045799	6	Afu4g07510 Afu6g06440 Afu7g04650 Afu6g08310 Afu4g07420 Afu6g06450
"proteasome regulatory particle assembly"	0.827669902912621	1	0.0635007968065945	-0.320989934063594	-0.663016338587067	7	Afu1g10700 Afu6g13310 Afu6g06780 Afu5g07050
"proteasome regulatory particle. base subcomplex"	0.921465968586387	1	0.0431901998334182	0.286326093606608	0.58246862613373	8	Afu4g04660 Afu2g15070 Afu3g07820 Afu3g11390 Afu4g08480 Afu5g07050 Afu5g11720 Afu6g06780
"proteasome regulatory particle. lid subcomplex"	0.317016317016317	1	0.115240003147781	-0.517315214595118	-1.12460209390612	8	Afu2g03400 Afu6g12770 Afu3g08940 Afu3g06610
"proteasome storage granule"	0.48729792147806	1	0.0883594442500905	-0.390010261011756	-0.956295673000674	14	Afu2g04910 Afu5g02150 Afu2g03400 Afu6g06350 Afu3g08940 Afu3g06610 Afu2g11440
"proteasome-mediated ubiquitin-dependent protein catabolic process"	0.902985074626866	1	0.0605092988656667	-0.236296007212282	-0.69581837221715	37	Afu2g04910 Afu3g11300 Afu5g02150 Afu1g06850 Afu2g03400 Afu6g06350 Afu3g08940 Afu6g10980 Afu3g06610 Afu4g07510 Afu6g06440 Afu5g11720 Afu2g11440
"protein N-linked glycosylation"	0.35024154589372	1	0.11101149245045	-0.399930343045914	-1.07320406186925	23	Afu8g04430 Afu4g08660 Afu1g03810 Afu6g04210 Afu3g07700 Afu2g05790 Afu2g06280 Afu6g04240 Afu5g11990
"protein O-linked glycosylation"	0.775413711583924	1	0.0653834195468773	-0.373636456315629	-0.745313411061977	6	Afu5g10760 Afu1g12150 Afu3g06450 Afu1g07690 Afu8g04500 Afu3g10400
"protein autophosphorylation"	0.827118644067797	1	0.046788296531803	0.353206530546319	0.695739078939745	7	Afu2g00660 Afu2g15010 Afu4g09050
"protein binding"	0.997506234413965	1	0.0559428593065705	-0.154370092709977	-0.494383671925665	53	Afu7g05810 Afu1g05990 Afu2g04130 Afu5g07260 Afu1g08850 Afu4g12650 Afu1g12800 Afu1g11730 Afu8g00780 Afu2g10920
"protein deneddylation"	0.32183908045977	1	0.11331290842208	-0.494456397801224	-1.11312088835132	9	Afu5g07260 Afu3g06700 Afu3g06610 Afu2g16250 Afu2g05590 Afu8g05500
"protein dephosphorylation"	0.930288461538461	1	0.0574877409561325	-0.235432186957853	-0.590665679320631	16	Afu3g10970 Afu6g11470 Afu4g07080 Afu4g12720 Afu2g03110 Afu1g06860 Afu6g10830 Afu1g09280 Afu5g12010 Afu8g04580 Afu5g13340 Afu1g15800 Afu5g02560 Afu3g12250 Afu1g04950 Afu2g03950
"protein domain specific binding"	0.41504854368932	1	0.100633389423036	-0.51051489570299	-1.05448701352764	7	Afu5g04240 Afu7g02490 Afu6g06780
"protein folding"	0.56359102244389	1	0.0845557442441281	-0.324606131693538	-0.912877393178979	30	Afu2g06150 Afu6g06610 Afu3g13030 Afu1g12040 Afu5g05760 Afu4g12850 Afu3g09350 Afu4g11870 Afu6g12170 Afu6g13600 Afu3g07830 Afu2g08550 Afu2g02550
"protein glycosylation"	0.0351151973440999	1	0.321775918075361	-0.693165809741753	-1.65867251726327	12	Afu2g02360 Afu3g07700 Afu2g06280 Afu7g01830 Afu4g12900 Afu5g11990 Afu1g13280 Afu8g02800 Afu7g04250
"protein histidine kinase activity"	0.155932203389831	1	0.143758989039275	0.684558910185603	1.3484302935052	7	Afu3g07130 Afu4g00320 Afu4g00660 Afu4g01020 Afu2g03560 Afu8g06140
"protein homodimerization activity"	0.130511463844797	1	0.161978948883402	0.627887390284624	1.37193948110438	11	Afu6g00450 Afu6g09040
"protein import into mitochondrial matrix"	0.933447098976109	1	0.0415717899246479	0.249315640582545	0.593919535295263	16	Afu2g04270 Afu1g07440 Afu2g09960 Afu4g11530
"protein import into nucleus"	0.757281553398058	1	0.0678338263479455	-0.298760072219979	-0.761494147269587	17	Afu1g10640 Afu1g09440 Afu1g12280 Afu6g10630 Afu4g10050 Afu3g10460
"protein import into peroxisome matrix"	0.484304932735426	1	0.0870515867946735	-0.429319731807555	-0.97817482742116	10	Afu2g16730 Afu1g15400 Afu4g04130 Afu2g10150 Afu7g04260
"protein insertion into mitochondrial inner membrane"	0.373522458628842	1	0.105520936843198	-0.553706845882029	-1.10450982782068	6	Afu4g11900 Afu2g12190 Afu5g03640 Afu2g01050
"protein insertion into mitochondrial outer membrane"	0.160194174757282	1	0.172324344900946	-0.650423768240492	-1.34347385878891	7	Afu5g13460 Afu6g04420 Afu4g04620 Afu6g05110 Afu6g05174 Afu2g01050
"protein kinase activator activity"	0.266990291262136	1	0.130105630751129	-0.589846676592159	-1.2183496812221	7	Afu2g10100 Afu6g09180 Afu2g10710 Afu2g07960
"protein kinase activity"	0.991694352159468	1	0.037536290520292	0.177047831194779	0.471896723350352	26	Afu1g15950 Afu6g07980 Afu2g15010 Afu1g16780 Afu2g13600 Afu3g12670 Afu5g03240 Afu2g04680
"protein localization"	0.416949152542373	1	0.0799858801499946	0.536842109352202	1.05746072735139	7	Afu4g14530 Afu6g07520 Afu3g10000 Afu7g01860 Afu3g06880
"protein localization to Golgi apparatus"	0.825242718446602	1	0.0636424081651019	-0.323103588907015	-0.66738216924593	7	Afu2g10980 Afu1g16970 Afu1g09500 Afu1g02430 Afu1g12080 Afu3g09790 Afu2g17110
"protein localization to kinetochore"	0.727118644067797	1	0.0526973085708419	0.398294315967215	0.784552086591802	7	Afu1g16570 Afu1g13580 Afu3g10180 Afu3g12250 Afu6g08120
"protein phosphorylation"	0.9375	1	0.0396787203613389	0.227556371548355	0.653118399105447	39	Afu1g15950 Afu2g00660 Afu3g10000 Afu6g07980 Afu1g05800 Afu2g15010 Afu2g01700 Afu2g13600 Afu4g09050 Afu2g12200 Afu5g12990 Afu1g05930 Afu5g04130 Afu3g13990
"protein polyubiquitination"	0.976689976689977	1	0.05378728077603	-0.22749056796166	-0.494546384594176	8	Afu4g12080 Afu7g04260 Afu3g06030 Afu6g14210 Afu6g02420 Afu2g14110 Afu5g09200 Afu4g04612
"protein processing"	0.880459770114942	1	0.0579754757571486	-0.281705243209123	-0.634175211340317	9	Afu4g07590 Afu1g06420 Afu6g09190 Afu4g12970
"protein refolding"	0.246073298429319	1	0.112843355675562	0.607231216526374	1.235280822577	8	Afu1g15270 Afu1g05040 Afu2g02050 Afu2g09960 Afu2g09290 Afu6g10700
"protein secretion"	0.761140819964349	1	0.0529129848430584	0.344094963902442	0.768220801940205	12	Afu2g01590 Afu3g10000 Afu4g09050 Afu2g04770 Afu7g06050 Afu4g07110
"protein serine/threonine kinase activity"	0.99505766062603	1	0.036993251998507	0.170852221909214	0.493133916135395	40	Afu5g07950 Afu2g03490 Afu6g07980 Afu2g15010 Afu5g11840 Afu2g01700 Afu1g16780 Afu4g09050 Afu2g12200 Afu1g05930 Afu3g12670
"protein serine/threonine phosphatase activity"	0.927437641723356	1	0.0549073703290958	-0.23533612159543	-0.563134464689041	12	Afu6g11470 Afu2g03760 Afu1g06860 Afu6g10830 Afu8g05560 Afu1g09280 Afu5g12010 Afu8g04580 Afu5g13340 Afu1g15800 Afu3g12250 Afu2g03950
"protein stabilization"	0.495682210708118	1	0.072003313661988	0.528149578342519	0.997621963711307	6	Afu4g08820 Afu2g09290 Afu5g09240 Afu5g11450 Afu6g08640
"protein targeting to ER"	0.0776699029126214	1	0.252961123069611	-0.703621494940177	-1.45335569069268	7	Afu8g05340 Afu3g12840 Afu5g01960 Afu5g03220 Afu6g06580
"protein targeting to membrane"	0.839243498817967	1	0.0615706755421678	-0.328742601096225	-0.655761142262406	6	Afu4g10580 Afu6g04460 Afu2g07670 Afu3g14380
"protein targeting to mitochondrion"	0.966490299823633	1	0.041488040200221	0.241178870079543	0.4991086567591	9	Afu7g01860 Afu2g03840 Afu2g01660 Afu4g03990 Afu2g13140 Afu6g11380 Afu6g05174 Afu1g11870 Afu6g05110
"protein targeting to vacuole"	0.213302752293578	1	0.142901149386948	-0.472611528677325	-1.24161334376065	19	Afu4g12070 Afu6g13020 Afu3g10740 Afu8g02780 Afu1g06420 Afu3g12370 Afu6g11190 Afu3g09360 Afu2g10980 Afu3g14380
"protein transmembrane transporter activity"	0.850340136054422	1	0.0589694466690997	-0.277862551023272	-0.664895715399858	12	Afu3g06901 Afu4g11900 Afu6g05110 Afu5g08130 Afu8g04260 Afu6g05174 Afu6g11380
"protein transport to vacuole involved in ubiquitin-dependent protein catabolic process via the multivesicular body sorting pathway"	0.711316397228637	1	0.0684714904492088	-0.326278181829766	-0.800026165129351	14	Afu3g08730 Afu4g03870 Afu5g13890 Afu3g09360 Afu2g11760
"protein ubiquitination"	0.998251748251748	1	0.0395979123961192	0.162567857486185	0.370214940019581	13	Afu7g01620 Afu5g12600 Afu1g13920 Afu1g12080
"protein-containing complex binding"	0.954237288135593	1	0.0402477565068868	0.263968189233279	0.519959199402372	7	Afu1g13690 Afu2g16030 Afu8g03920
"protein-folding chaperone binding"	0.935632183908046	1	0.0551351763385257	-0.251738880449214	-0.566714896367557	9	Afu2g08300
"protein-lysine N-methyltransferase activity"	0.131067961165049	1	0.191892240384838	-0.66475524799214	-1.37307604945944	7	Afu7g02130 Afu4g11040 Afu3g06400 Afu6g06335
"protein-macromolecule adaptor activity"	0.937354988399072	1	0.0554793308704233	-0.227110339899969	-0.592256306273537	18	Afu3g10190 Afu2g17070 Afu7g02000 Afu5g06300 Afu2g11550 Afu3g06030 Afu2g07420 Afu6g12890 Afu2g14110 Afu4g04120 Afu5g04090 Afu8g05240 Afu5g05790 Afu8g05160 Afu2g17110 Afu2g16030 Afu5g11450 Afu6g13030
proteolysis	0.871575342465753	1	0.0448645113168564	0.278148564559176	0.693457841826619	20	Afu6g10250 Afu4g07270 Afu3g02970 Afu5g13300 Afu4g06400 Afu4g10570
"proteolysis involved in protein catabolic process"	0.911864406779661	1	0.042331839351853	0.301128003626225	0.593155850096605	7	Afu3g07040 Afu3g11400
"proton motive force-driven ATP synthesis"	0.16551724137931	1	0.16440575583821	-0.591780542524985	-1.33221713003145	9	Afu2g02275 Afu6g03810 Afu2g12400 Afu8g05320 Afu1g03510 Afu5g10550 Afu2g05510 Afu1g16280 Afu8g05440
"proton-transporting ATP synthase activity. rotational mechanism"	0.16551724137931	1	0.16440575583821	-0.591780542524985	-1.33221713003145	9	Afu2g02275 Afu6g03810 Afu2g12400 Afu8g05320 Afu1g03510 Afu5g10550 Afu2g05510 Afu1g16280 Afu8g05440
"proton-transporting ATPase activity. rotational mechanism"	0.304964539007092	1	0.118815039412263	-0.591599551432358	-1.18009651415898	6	Afu3g13390 Afu3g12370 Afu5g10550 Afu4g11300 Afu2g13240 Afu8g05440
"pseudohyphal growth"	0.798578199052133	1	0.0640703750499722	-0.287589779457569	-0.7117302830312	15	Afu6g14250 Afu1g14030 Afu3g10970 Afu5g06420
"pseurotin A biosynthetic process"	0.489830508474576	1	0.0716527366829457	0.497937951458192	0.980828104114669	7	Afu8g00540 Afu8g00560 Afu8g00550 Afu8g00530
"quinate catabolic process"	0.68760907504363	1	0.0566484183613995	0.39826577217667	0.810185736947032	8	Afu1g11580 Afu3g14820 Afu1g11610 Afu1g11630
"rDNA heterochromatin formation"	0.595348837209302	1	0.0778840111977068	-0.366322322872733	-0.877887809501447	13	Afu2g05900 Afu5g01980 Afu2g11000 Afu1g06720 Afu7g01880 Afu2g11320
"rRNA processing"	1	1	0.0565299525056311	-0.138209718670077	-0.411240757303781	40	Afu6g01990 Afu1g12570 Afu2g09200 Afu2g11850 Afu5g04440 Afu5g06560 Afu2g11000 Afu8g05430 Afu1g14220 Afu3g06010 Afu3g05320 Afu8g03930 Afu2g02320 Afu3g09600 Afu8g02750 Afu3g05490 Afu2g11380 Afu5g13470 Afu3g06580 Afu5g06010 Afu1g10560 Afu3g04110 Afu1g13730 Afu5g12270 Afu6g02060 Afu5g05710 Afu2g05560 Afu5g11620 Afu1g04950 Afu2g08320 Afu4g13330 Afu1g09200 Afu2g12150 Afu2g17050 Afu6g09820 Afu1g13070 Afu6g02270 Afu7g02210 Afu8g04220 Afu2g11510
"reciprocal meiotic recombination"	0.551369863013699	1	0.0662842187012672	0.374583411968532	0.93388152068815	20	Afu1g11170 Afu3g10480 Afu5g07950 Afu5g04070 Afu6g13080
"regulation of DNA methylation"	0.735593220338983	1	0.0521630305460055	0.394359437866251	0.77680124330623	7	Afu5g07210 Afu3g12290 Afu4g03950 Afu1g13790
"regulation of DNA-templated DNA replication initiation"	0.734265734265734	1	0.0673623868166279	-0.363211170986309	-0.789592171073085	8	Afu6g01990
"regulation of DNA-templated transcription"	0.38	1	0.0840745577910723	0.407891719289507	1.07733352722832	25	Afu6g07010 Afu2g04600 Afu8g07230 Afu3g10000 Afu6g09930 Afu2g17220 Afu4g06880 Afu2g03810 Afu5g06330 Afu6g07530 Afu2g12200 Afu3g08520
"regulation of G2/M transition of mitotic cell cycle"	0.977011494252874	1	0.0531298054705469	-0.217404955274982	-0.505168367783677	11	Afu4g13170 Afu4g12160
"regulation of ascospore formation"	0.210401891252955	1	0.14641623786055	-0.638193193556428	-1.27303944239389	6	Afu5g11230 Afu5g06420 Afu5g01780 Afu6g12820
"regulation of carbohydrate metabolic process"	0.985815602836879	1	0.0540088272801684	-0.231929860332348	-0.462643386129877	6	Afu6g05300 Afu6g04500 Afu2g03290 Afu2g14720 Afu1g04950 Afu2g01700
"regulation of cell shape"	0.886010362694301	1	0.0445070537769277	0.334256993745422	0.631378177998443	6	Afu5g14060 Afu5g08550 Afu2g02520 Afu1g06090
"regulation of circadian rhythm"	0.187074829931973	1	0.130105630751129	0.481006664650907	1.24711819501831	23	Afu4g09710 Afu5g08390 Afu6g13350 Afu3g10000 Afu2g15970
"regulation of conidium formation"	0.39572192513369	1	0.0855356947987884	0.476267140582502	1.0633062469923	12	Afu6g10240 Afu5g08390 Afu1g13140 Afu2g11840 Afu2g13770 Afu5g04130
"regulation of exit from mitosis"	0.792746113989637	1	0.0495901956956338	0.383627281068407	0.724633734772183	6	Afu4g11450 Afu3g08280 Afu3g12250 Afu5g06060
"regulation of fungal-type cell wall organization"	0.509700176366843	1	0.0716527366829457	0.473869850379918	0.980652013270285	9	Afu2g01590 Afu3g11250 Afu6g07870 Afu4g03620 Afu7g05960
"regulation of gene expression"	0.227979274611399	1	0.117249716749792	0.668190831897205	1.26214594725828	6	Afu2g12910 Afu2g11780 Afu7g05440 Afu3g11030 Afu6g01970 Afu5g05570
"regulation of glycogen metabolic process"	0.35405872193437	1	0.0899860794997137	0.60555915435247	1.1438409448406	6	Afu5g14530 Afu2g15620 Afu5g01550 Afu6g01970 Afu6g05150
"regulation of growth rate"	0.5375	1	0.0873098257637931	-0.318471890662225	-0.937731401685891	38	Afu6g09020 Afu2g13450 Afu1g16950 Afu2g05860 Afu4g13390 Afu5g07260 Afu5g05840 Afu4g13170 Afu5g11380 Afu6g14240 Afu3g06700 Afu8g04810 Afu6g12820 Afu2g13680 Afu5g10610 Afu2g16250 Afu2g01050 Afu5g04210
"regulation of protein localization"	0.751724137931034	1	0.0655321029282414	-0.34162757495411	-0.769072442806371	9	Afu5g11230 Afu1g09640 Afu3g09940 Afu6g04940 Afu1g09500 Afu6g06900 Afu1g06400 Afu5g09560 Afu5g04130
"regulation of reciprocal meiotic recombination"	0.941747572815534	1	0.0573667426768556	-0.263254486133768	-0.543761679076362	7	Afu3g12750 Afu2g10640 Afu6g05240 Afu5g13220 Afu1g14695 Afu7g02200 Afu4g12680
"regulation of secondary metabolite biosynthetic process"	0.805970149253731	1	0.065981614400873	-0.271352868713647	-0.759397231041546	28	Afu3g06170
"regulation of sterigmatocystin biosynthetic process"	0.546116504854369	1	0.0847985102819124	-0.463007907601	-0.95635960837842	7	Afu4g10770 Afu5g01980
"regulation of transcription by RNA polymerase II"	1	1	0.0370705393657621	0.104434709636618	0.304899024854824	46	Afu1g16590 Afu3g11960 Afu3g11970 Afu2g05530 Afu7g01640 Afu3g13920 Afu8g04060 Afu2g13770 Afu1g03500 Afu5g12990
"regulation of vacuole fusion. non-autophagic"	0.411347517730496	1	0.0995791200495904	-0.535838611697882	-1.0688670677411	6	Afu5g11380 Afu8g04670 Afu6g06770 Afu5g12130 Afu6g06900
"regulatory ncRNA-mediated heterochromatin formation"	0.343915343915344	1	0.0928481214159878	0.51164319401089	1.11794488783044	11	Afu3g11010 Afu2g02260 Afu1g11090 Afu3g06790 Afu5g04170 Afu7g01920
"replication fork protection complex"	0.834532374100719	1	0.0490939668192139	0.331012142494882	0.697022559872623	10	Afu4g11620 Afu3g05350 Afu1g13790 Afu5g10890 Afu3g14010
"response to UV"	0.75990675990676	1	0.0656813601934011	-0.34873050862178	-0.7581123638746	8	Afu5g12660 Afu6g14240 Afu4g06260
"response to endoplasmic reticulum stress"	0.62378640776699	1	0.0776798560117236	-0.428196544114946	-0.884455475848289	7	Afu3g14140 Afu5g06320 Afu2g10980 Afu1g16970
"response to heat"	0.133689839572193	1	0.160801401070022	0.60626036485436	1.353526998451	12	Afu5g08800 Afu4g04502 Afu6g07520 Afu6g08520 Afu1g13140 Afu1g12920 Afu4g06940 Afu1g03040
"response to osmotic stress"	0.604895104895105	1	0.0628003977812234	0.391623924412909	0.891843135098702	13	Afu1g15950 Afu5g06520 Afu5g08580 Afu1g13140 Afu4g09050
"response to oxidative stress"	0.860344827586207	1	0.04577044581081	0.282590233051234	0.665051581346082	15	Afu5g08580 Afu2g01700 Afu1g03040 Afu5g09240 Afu1g05930 Afu3g12670 Afu2g04680 Afu6g12522 Afu3g10530
"response to salt stress"	0.533898305084746	1	0.0673623868166279	0.393078166577335	0.949555287533568	17	Afu5g08580 Afu5g11840 Afu8g04890 Afu5g05960 Afu8g05660 Afu2g01700 Afu4g09050 Afu1g03040 Afu4g11720 Afu1g14810 Afu1g06400 Afu1g10940
reticulophagy	0.968446601941748	1	0.0560595875032335	-0.240222247458295	-0.496187755611677	7	Afu6g07040 Afu3g10740
"retrograde transport. endosome to Golgi"	0.152424942263279	1	0.172324344900946	-0.536862195048991	-1.31637304308647	14	Afu5g03510 Afu4g03040 Afu4g12060 Afu3g10360 Afu1g09680 Afu6g11190 Afu5g02510 Afu2g15570 Afu1g07740 Afu5g07150 Afu5g12130
"retrograde vesicle-mediated transport. Golgi to endoplasmic reticulum"	0.34304932735426	1	0.107554375265169	-0.485905801990234	-1.1071022102888	10	Afu2g09180 Afu6g04150 Afu2g10930 Afu2g09830 Afu5g07130 Afu2g10610
"riboflavin biosynthetic process"	0.638297872340426	1	0.0751181635276302	-0.427671090194221	-0.85309929921824	6	Afu6g06345 Afu3g00360 Afu2g05820 Afu2g16360
"ribosomal large subunit assembly"	0.174641148325359	1	0.163180127180689	-0.481481307310063	-1.28526199210775	21	Afu1g05080 Afu6g01990 Afu2g11850 Afu3g13280 Afu8g04330 Afu1g03390 Afu4g07730 Afu5g05630 Afu1g11130 Afu1g12890 Afu4g07080 Afu1g04040
"ribosomal large subunit biogenesis"	0.948333333333333	1	0.03975964750879	0.231921971415256	0.612557950285832	25	Afu2g11510 Afu1g10760 Afu6g04260 Afu8g04790 Afu2g02710 Afu1g09200 Afu4g13330 Afu4g07630 Afu5g11620 Afu5g01760 Afu1g16330 Afu7g04430 Afu3g08090 Afu5g12270
"ribosomal large subunit export from nucleus"	0.755605381165919	1	0.0640703750499722	-0.322794492605813	-0.735464558705	10	Afu4g07080 Afu3g05320 Afu5g13470 Afu4g04720 Afu6g12920 Afu4g08930 Afu1g05110 Afu7g04430 Afu2g16750 Afu5g05930
"ribosomal small subunit assembly"	0.17016317016317	1	0.163180127180689	-0.604290757331625	-1.31367999983365	8	Afu3g13320 Afu2g10300 Afu3g11260 Afu2g10440 Afu7g04490 Afu3g06640
"ribosomal small subunit biogenesis"	0.947098976109215	1	0.0409055783172035	0.23851211072709	0.568183374433842	16	Afu6g03580 Afu5g06520 Afu8g04220 Afu1g13070 Afu1g06600
"ribosomal small subunit export from nucleus"	0.696610169491525	1	0.0546808488785442	0.409884755426126	0.807382699777737	7	Afu5g06520 Afu5g07020 Afu5g09560 Afu3g11110
"ribosome binding"	0.825174825174825	1	0.0617054053637523	-0.318303735156436	-0.691966980586937	8	Afu3g10920 Afu4g13170 Afu6g13600
"ribosome biogenesis"	0.942528735632184	1	0.0547939500773363	-0.247358537451818	-0.556853862492321	9	Afu3g11260 Afu3g10730 Afu6g04570
"secondary metabolic process"	0.293963254593176	1	0.128788713061714	-0.322097003832465	-1.07333741334345	65	Afu6g12100 Afu4g14520 Afu6g12050 Afu4g14490 Afu4g14840 Afu4g14510 Afu8g01640 Afu4g14500 Afu4g14790 Afu4g14770 Afu6g13930 Afu6g03450
"secondary metabolite biosynthetic process"	0.0000717460238739384	0.0467066615419339	0.538434096309916	0.428552763228652	1.63887131801097	277	Afu3g02710 Afu3g13660 Afu3g02540 Afu1g10270 Afu7g00180 Afu5g10220 Afu3g15270 Afu3g02720 Afu3g13640 Afu3g02700 Afu5g01040 Afu3g13700 Afu3g02620 Afu3g02460 Afu3g13650 Afu5g12750 Afu7g00170 Afu3g02470 Afu2g01340 Afu7g00160 Afu3g02450 Afu5g12710 Afu3g02610 Afu5g10140 Afu5g10160 Afu3g02640 Afu3g02600 Afu5g10210 Afu3g02530 Afu2g01350 Afu4g09150 Afu3g02520 Afu5g12720 Afu8g00540 Afu3g03560 Afu3g02580 Afu3g12910 Afu4g14580 Afu3g02630 Afu3g01470 Afu5g10200 Afu3g13620 Afu3g02750 Afu3g02500 Afu3g12900 Afu5g12730 Afu7g00130 Afu8g00370 Afu3g15250 Afu3g03540 Afu1g17740 Afu8g02390 Afu4g14540 Afu8g00400 Afu3g13600 Afu5g10180 Afu1g14660 Afu3g03570 Afu3g02760 Afu1g17700 Afu4g14470 Afu3g13670 Afu4g14530 Afu8g00520 Afu8g00560 Afu3g03580 Afu8g00500 Afu2g17550 Afu3g02670 Afu3g03530 Afu3g13690 Afu8g00390 Afu5g06800 Afu2g18020 Afu2g17530 Afu8g00480 Afu3g14760 Afu2g01290 Afu6g03480 Afu3g12920 Afu3g08070 Afu1g00980 Afu2g01410 Afu3g02680
"septation initiation signaling"	0.456264775413712	1	0.0934449219410994	-0.512987385097089	-1.02328445566751	6	Afu6g02840 Afu6g10330
"septin ring assembly"	0.854237288135593	1	0.0453152441270267	0.338923496150114	0.667604646714186	7	Afu5g08700 Afu5g06060 Afu2g12390 Afu1g08970
"septum digestion after cytokinesis"	0.933649289099526	1	0.0566484183613995	-0.244387755102041	-0.604813447947297	15	Afu8g00700 Afu2g05740 Afu6g11010 Afu1g04010 Afu6g04940 Afu3g12480 Afu2g03360 Afu5g03080 Afu3g14040 Afu1g04260 Afu5g03090 Afu2g11870 Afu3g12250 Afu5g11810 Afu1g16780
"sequence-specific DNA binding"	0.760683760683761	1	0.051011413203915	0.288566723882049	0.811084856300767	36	Afu5g10310 Afu4g14540 Afu3g11170 Afu3g11330 Afu3g11970 Afu2g17220 Afu2g11780 Afu5g02920 Afu7g01640 Afu3g12890 Afu4g12470
"sexual sporulation resulting in formation of a cellular spore"	0.361386138613861	1	0.110564716336619	-0.371129003675765	-1.04607638337743	29	Afu3g06170 Afu4g10770 Afu3g03060
"shamixanthone biosynthetic process"	0.0625010772818669	1	0.287805130535564	0.728391976371526	1.5337976309102	10	Afu8g00620 Afu7g00170 Afu2g17990 Afu7g00160 Afu6g09930 Afu4g14560
"signal transduction"	0.785547785547786	1	0.0640703750499722	-0.337836548617766	-0.734429762076327	8	Afu1g06420 Afu6g04500 Afu2g07540
"silent mating-type cassette heterochromatin formation"	0.86986301369863	1	0.0449543067640062	0.275088396207844	0.692722662536999	21	Afu5g11790 Afu1g11090 Afu1g12550 Afu5g08110 Afu5g04060 Afu4g12120 Afu5g03430
"single-species biofilm formation on inanimate substrate"	0.551470588235294	1	0.0847985102819124	-0.322290424622933	-0.911962733239675	31	Afu8g02280 Afu5g10820 Afu3g08050 Afu2g05040 Afu5g11230
"single-stranded DNA binding"	0.989708404802744	1	0.0391155247681459	0.189748361585407	0.531113696809658	35	Afu3g05440 Afu1g11090 Afu7g03890 Afu2g13410 Afu2g09290 Afu2g16130 Afu7g02200 Afu5g02170 Afu6g02700 Afu2g02170 Afu2g06320 Afu1g14695
"single-stranded DNA helicase activity"	0.898058252427185	1	0.0596037042575973	-0.29057911908646	-0.600201698438277	7	Afu5g02520 Afu6g14210 Afu5g13370 Afu2g16700 Afu3g14010 Afu5g10890 Afu7g02200
"single-stranded RNA binding"	0.853403141361257	1	0.0466948041282054	0.3265900939017	0.664377042649735	8	Afu3g11010 Afu8g04790 Afu7g04430
"site of double-strand break"	0.998284734133791	1	0.0387166740042594	0.133635878486703	0.374052481172716	35	Afu5g04070 Afu2g02660 Afu5g12600 Afu6g12540 Afu3g05590 Afu5g07740 Afu5g07060 Afu3g05350 Afu3g06060 Afu2g10820 Afu2g06320 Afu1g14695 Afu6g02060 Afu6g08570 Afu5g13380 Afu7g04480 Afu6g12910
