pathway	pval	padj	log2err	ES	NES	size	leadingEdge
"poly(A)+ mRNA export from nucleus"	0.136150234741784	1	0.184706471207739	-0.574552290321796	-1.34181274396738	14	Afu6g03580 Afu1g10860 Afu4g04740 Afu3g04110 Afu4g12250 Afu6g13300 Afu1g05110
"poly(U) RNA binding"	0.563440860215054	1	0.0766746872490091	-0.471693149464624	-0.935883486674325	7	Afu2g05670 Afu7g04280 Afu2g15500 Afu6g06325 Afu1g14290
"positive regulation of DNA-templated transcription"	0.929236499068901	1	0.04577044581081	0.294232071898496	0.557371872633761	7	Afu5g10310 Afu6g07980 Afu5g08840 Afu4g14540
"positive regulation of G2/M transition of mitotic cell cycle"	0.308687615526802	1	0.102080107662747	0.626704460932433	1.15491587959815	6	Afu1g15950 Afu6g02670 Afu6g08200 Afu2g07550 Afu5g05980
"positive regulation of RNA polymerase II transcription preinitiation complex assembly"	0.763401109057301	1	0.0544555953940371	0.40381302312155	0.744162682515027	6	Afu4g04660 Afu3g11390 Afu6g06780 Afu3g07820 Afu4g12470
"positive regulation of asexual sporulation resulting in formation of a cellular spore"	0.676818950930626	1	0.0559428593065705	0.361149147921505	0.83061495066168	16	Afu3g10000 Afu2g12200 Afu4g06880 Afu1g16590 Afu3g11250
"positive regulation of cell adhesion involved in single-species biofilm formation"	0.701716738197425	1	0.0655321029282414	-0.380330544786778	-0.779284047767901	8	Afu2g17860 Afu3g08050 Afu2g03460 Afu8g04540 Afu5g12190 Afu7g01640 Afu2g10640 Afu8g02280
"positive regulation of cell-substrate adhesion"	0.865313653136531	1	0.0486034247259069	0.328129782675237	0.649243556070488	9	Afu4g08570 Afu8g02280 Afu2g10640 Afu7g01640 Afu5g12190 Afu8g04540 Afu2g03460 Afu3g08050 Afu2g17860
"positive regulation of cellular response to amino acid starvation"	0.841648590021692	1	0.0573667426768556	-0.359010824335061	-0.675470899259525	6	Afu5g06770 Afu5g06750
"positive regulation of conidium formation"	0.682882882882883	1	0.0584693210386381	0.396564101301182	0.83686699497722	12	Afu1g16590 Afu4g13230 Afu4g13120
"positive regulation of filamentous growth of a population of unicellular organisms"	0.720670391061453	1	0.0574877409561325	0.425730975053228	0.806473846554276	7	Afu4g09650 Afu4g06400 Afu6g08520 Afu5g06330
"positive regulation of filamentous growth of a population of unicellular organisms in response to biotic stimulus"	0.907986111111111	1	0.0436251240000606	0.274818919678309	0.609349990318965	14	Afu2g12200 Afu5g08390 Afu2g00660 Afu6g08520 Afu5g06330 Afu1g12930
"positive regulation of filamentous growth of a population of unicellular organisms in response to neutral pH"	0.757855822550832	1	0.0547939500773363	0.407669697880824	0.751269915987253	6	Afu5g08390 Afu5g06330 Afu1g12930 Afu2g03290
"positive regulation of filamentous growth of a population of unicellular organisms in response to starvation"	0.959044368600683	1	0.0403295396423143	0.221876542657522	0.501938513760465	15	Afu2g12200 Afu5g08390 Afu6g08520 Afu1g12930 Afu2g01700 Afu3g10830 Afu4g13720 Afu6g12820 Afu2g04680 Afu2g03560 Afu3g05900 Afu6g11470 Afu5g05900 Afu4g09660 Afu6g12522
"positive regulation of gliotoxin biosynthetic process"	0.66852886405959	1	0.0610363728309177	0.445369982502403	0.843676556265648	7	Afu6g09630 Afu1g14660
"positive regulation of macroautophagy"	0.928260869565217	1	0.0529129848430584	-0.27803285379043	-0.585040215067576	9	Afu6g04250 Afu2g07960 Afu5g06750 Afu2g03390 Afu5g08670 Afu2g01700 Afu2g05530 Afu5g04130 Afu6g05220
"positive regulation of mitotic metaphase/anaphase transition"	0.505415162454874	1	0.0732558655828455	0.465961833997253	0.965105584600879	11	Afu1g15710 Afu6g13170 Afu6g07980 Afu3g08280 Afu2g08620
"positive regulation of penicillin biosynthetic process"	0.724584103512015	1	0.0568864160475701	0.434448474873453	0.800618910151088	6	Afu2g14900 Afu4g09650 Afu4g06400
"positive regulation of protein import into nucleus"	0.715341959334566	1	0.0574877409561325	0.440511655322762	0.811792379973463	6	Afu1g15950 Afu6g07980 Afu4g03140 Afu4g06910
"positive regulation of protein localization to nucleus"	0.833641404805915	1	0.0503964322442957	0.361056456932666	0.665369183622165	6	Afu1g02830 Afu2g17110
"positive regulation of secondary metabolite biosynthetic process"	0.644404332129964	1	0.0613026075396207	0.413719775963823	0.856901224757528	11	Afu8g01240 Afu5g10310 Afu5g06800 Afu4g14540 Afu1g14660
"positive regulation of sexual sporulation resulting in formation of a cellular spore"	0.919565217391304	1	0.053347785067549	-0.286712420530333	-0.603303868168206	9	Afu4g10770
"positive regulation of sterigmatocystin biosynthetic process"	0.821951219512195	1	0.0640703750499722	-0.293210612695039	-0.725703954367699	17	Afu3g02010 Afu2g02540 Afu1g05210 Afu1g12490 Afu3g07140 Afu2g11180 Afu3g12890 Afu5g12210 Afu6g02690 Afu2g13140 Afu6g05150
"positive regulation of transcription by RNA polymerase II"	0.745481927710844	1	0.0461379160269737	0.291412872205788	0.825974241380698	62	Afu5g00135 Afu8g04130 Afu3g11960 Afu3g03315 Afu3g08630 Afu5g10310 Afu8g01990 Afu3g11380 Afu4g13230 Afu3g13990 Afu5g07510 Afu6g07980 Afu3g13920 Afu7g05960 Afu4g03850 Afu5g11450 Afu1g12940 Afu7g02260 Afu2g01260 Afu4g14540 Afu1g11620 Afu1g14750 Afu1g06900 Afu2g15010 Afu3g11990 Afu7g05620 Afu4g03960 Afu6g10020 Afu7g03720
"positive regulation of transcription elongation by RNA polymerase II"	0.924574209245742	1	0.0583452776743612	-0.258831937921176	-0.625460360788693	16	Afu4g12650 Afu1g15240 Afu2g11000 Afu6g11190 Afu5g06690 Afu2g11190 Afu5g05510 Afu2g01900 Afu3g09350 Afu3g11030 Afu1g10740 Afu6g06780 Afu4g08500 Afu5g08670 Afu2g05530 Afu4g04660
"post-mRNA release spliceosomal complex"	0.998430141287284	1	0.034566432206351	0.159142847807141	0.424420746925691	37	Afu5g10830 Afu6g08690 Afu4g11830 Afu1g07440 Afu5g04420 Afu5g03050 Afu8g04740 Afu1g10200 Afu1g10710 Afu5g06760 Afu2g03030 Afu2g09290 Afu1g09380 Afu6g02140
"postreplication repair"	0.291512915129151	1	0.105520936843198	0.597331827961058	1.18189161915655	9	Afu5g12600 Afu5g12110 Afu2g02660
"pre-replicative complex assembly involved in nuclear cell cycle DNA replication"	0.36480686695279	1	0.100990587455923	-0.544525501267459	-1.11571379831837	8	Afu3g06580 Afu6g01990 Afu5g02520 Afu2g17050 Afu5g10890
"prenyltransferase activity"	0.00000366539726164153	0.000477234723465727	0.627256739718528	-0.961861136514341	-1.90842278536225	7	Afu8g00250 Afu8g00210 Afu7g00170 Afu8g00620 Afu2g18040
"preribosome. large subunit precursor"	0.000255026200129051	0.013835171357001	0.49849310876659	-0.676114784350859	-1.93459473949266	30	Afu3g13280 Afu1g16330 Afu5g12270 Afu5g01760 Afu6g04260 Afu3g08090 Afu4g13330 Afu2g12150 Afu5g12100 Afu7g04430 Afu4g07630 Afu2g01480 Afu2g11510 Afu8g04790 Afu5g13470 Afu4g08930 Afu2g17060 Afu5g05930 Afu5g05630 Afu5g03870 Afu2g06310 Afu1g10760 Afu2g02710 Afu1g14410
"preribosome. small subunit precursor"	0.0123783431994368	0.277872462856322	0.380730400722792	-0.738155751351407	-1.62743055964643	11	Afu6g13370 Afu3g11110 Afu7g04860 Afu2g11380 Afu3g04110 Afu2g11810 Afu1g05630 Afu8g04220 Afu8g05430 Afu5g06520
"prospore membrane"	0.75787728026534	1	0.0497903187820785	0.32066284632393	0.770339341378845	21	Afu4g11560 Afu3g13830 Afu2g02480 Afu2g04740 Afu8g05660
"proteasomal ubiquitin-independent protein catabolic process"	0.325744308231173	1	0.0956031492204301	0.52527809269267	1.13296421380656	13	Afu4g07420 Afu6g04790 Afu6g08310 Afu6g06450 Afu7g04650 Afu7g05870 Afu2g11440 Afu4g07510 Afu6g06440 Afu5g02150 Afu6g06350 Afu3g11300 Afu6g08960
"proteasome binding"	0.578558225508318	1	0.0676760401641789	0.510492898684873	0.940756595598599	6	Afu4g04280 Afu4g11290 Afu3g05950
"proteasome core complex. alpha-subunit complex"	0.55822550831793	1	0.0694481442003175	0.520399836801306	0.959013494762586	6	Afu6g04790 Afu7g05870 Afu5g02150 Afu6g06350 Afu3g11300 Afu6g08960
"proteasome core complex. beta-subunit complex"	0.369685767097967	1	0.0913924325943768	0.595573235414117	1.09754602036824	6	Afu4g07420 Afu6g08310 Afu6g06450 Afu7g04650 Afu4g07510 Afu6g06440
"proteasome regulatory particle assembly"	0.418994413407821	1	0.0847985102819124	0.560746710190758	1.06223785162368	7	Afu4g04660 Afu1g10700 Afu3g11390 Afu6g06780 Afu6g13310 Afu3g07820 Afu5g07050
"proteasome regulatory particle. base subcomplex"	0.417910447761194	1	0.0850427463764322	0.550601917975923	1.07075203045348	8	Afu4g04660 Afu4g08480 Afu3g11390 Afu6g06780 Afu2g15070 Afu3g07820 Afu5g07050 Afu5g11720
"proteasome regulatory particle. lid subcomplex"	0.723880597014925	1	0.0573667426768556	0.416661031218921	0.810278044124087	8	Afu3g06110 Afu1g07540 Afu2g15070 Afu6g12770 Afu2g03400 Afu6g07760
"proteasome storage granule"	0.527777777777778	1	0.069119845655101	0.426944444778032	0.946654595676164	14	Afu4g11290 Afu4g04660 Afu6g04790 Afu6g06450 Afu7g04650 Afu7g05870 Afu2g11440 Afu2g03400 Afu5g02150
"proteasome-mediated ubiquitin-dependent protein catabolic process"	0.177394034536892	1	0.128142916898415	0.465318960324	1.24096698922172	37	Afu1g02830 Afu1g12080 Afu4g04280 Afu1g07440 Afu2g17110 Afu7g04320 Afu4g09090 Afu4g07420 Afu4g04660 Afu6g04790 Afu5g03610 Afu6g08310 Afu5g08370 Afu6g06450 Afu7g04650 Afu6g10980 Afu6g08420 Afu1g06850 Afu7g05870 Afu2g11440 Afu4g07510 Afu2g03400 Afu6g06440 Afu1g10950 Afu1g13920
"protein N-linked glycosylation"	0.944630872483222	1	0.0402477565068868	0.244344960783708	0.593429317545551	23	Afu2g11240 Afu5g08580 Afu3g13790 Afu6g06340 Afu3g10400
"protein O-linked glycosylation"	0.691973969631237	1	0.0667426134241917	-0.430172254026529	-0.809359550097051	6	Afu1g12150 Afu5g10760
"protein autophosphorylation"	0.729981378026071	1	0.0568864160475701	0.419527571502788	0.79472256930125	7	Afu6g02300 Afu2g00660 Afu4g09050 Afu2g15010
"protein binding"	1	1	0.0328701032730105	0.129335067738713	0.360904997959766	53	Afu1g15640 Afu3g14150 Afu1g12960 Afu6g09930 Afu4g13120 Afu2g10860 Afu6g07980 Afu5g06060 Afu1g09610 Afu5g04420 Afu2g11840 Afu4g10350
"protein deneddylation"	0.676086956521739	1	0.0679922591544058	-0.392510968268544	-0.825926498115584	9	Afu3g06700 Afu2g05590 Afu5g07260 Afu3g06610 Afu4g12630 Afu8g04880 Afu7g04610 Afu2g16250 Afu8g05500
"protein dephosphorylation"	0.588832487309645	1	0.0625237414724762	0.389273292866963	0.895298296588753	16	Afu2g03950 Afu5g13340 Afu3g10970 Afu4g07080 Afu5g02560 Afu5g12010 Afu3g12250 Afu1g09280 Afu6g10830 Afu1g06860 Afu1g15800
"protein domain specific binding"	0.503225806451613	1	0.0826646449123753	-0.499227234658441	-0.990513696340981	7	Afu7g04150 Afu5g04240 Afu6g02060
"protein folding"	0.981723237597911	1	0.0588438169595807	-0.183742331288344	-0.525749407881728	30	Afu1g12040 Afu3g13030 Afu4g09660 Afu6g12170 Afu2g06150 Afu5g05760 Afu6g06610 Afu4g11870 Afu4g09740 Afu4g13340 Afu4g12850 Afu2g08550 Afu3g07830 Afu2g09090 Afu2g03720 Afu4g11330 Afu3g09350 Afu1g13470 Afu5g13920 Afu5g10270 Afu2g02550 Afu6g10700 Afu6g13600 Afu5g04170 Afu7g01860 Afu4g11530 Afu2g02050 Afu5g12260 Afu4g10010 Afu1g07440
"protein glycosylation"	0.375838926174497	1	0.101713902282311	-0.487789986662627	-1.09815428094491	12	Afu7g04250 Afu3g07700 Afu6g04450 Afu2g02360 Afu5g11990 Afu2g06280 Afu8g02800
"protein histidine kinase activity"	0.106145251396648	1	0.186432558434075	0.741421364940357	1.40449479868411	7	Afu8g06140 Afu4g00320 Afu3g07130 Afu4g01020
"protein homodimerization activity"	0.13898916967509	1	0.158514105424824	0.649111959284294	1.34444825998385	11	Afu6g00450 Afu6g09040
"protein import into mitochondrial matrix"	0.347931873479319	1	0.111918316325105	-0.450274772295518	-1.08807677984379	16	Afu7g04150 Afu6g05110 Afu2g03420 Afu2g04270 Afu1g11860 Afu6g05174 Afu1g09840 Afu6g11380 Afu2g14190 Afu2g02430
"protein import into nucleus"	0.980487804878049	1	0.0557104226766671	-0.210873919060261	-0.521918478763285	17	Afu1g06790 Afu1g10640 Afu1g09440 Afu1g12280 Afu6g13300
"protein import into peroxisome matrix"	0.75	1	0.0553642837725362	0.387885886505875	0.788543304330479	10	Afu1g03560 Afu8g05160 Afu8g05240 Afu7g04260 Afu2g10150 Afu1g07610
"protein insertion into mitochondrial inner membrane"	0.175704989154013	1	0.154190966581424	-0.703386372909017	-1.32340585194258	6	Afu5g02200 Afu5g03640 Afu4g11900 Afu2g12190 Afu2g02430 Afu2g01050
"protein insertion into mitochondrial outer membrane"	0.264516129032258	1	0.122107920287081	-0.609633517053215	-1.20957012452029	7	Afu6g05110 Afu1g11860 Afu5g13460 Afu6g05174 Afu2g01050 Afu4g04620
"protein kinase activator activity"	0.204301075268817	1	0.141225119642531	-0.64153903971962	-1.27287367648219	7	Afu2g10710 Afu8g03920 Afu2g07960 Afu2g10100 Afu2g12390 Afu6g09180
"protein kinase activity"	0.973640856672158	1	0.0380056241581377	0.216260384207823	0.541110347088952	26	Afu2g13600 Afu1g15950 Afu6g07980 Afu4g03850 Afu2g02530 Afu6g02670 Afu3g10530 Afu1g16780 Afu2g15010 Afu3g12670 Afu5g08670 Afu3g09550
"protein localization"	0.387337057728119	1	0.0891647117820678	0.575881835135576	1.09090873334846	7	Afu6g07520 Afu3g10000 Afu4g14530 Afu7g01860 Afu3g06880
"protein localization to Golgi apparatus"	0.236499068901304	1	0.119887845115423	0.652303639960897	1.23567665137555	7	Afu1g12080 Afu2g17110 Afu1g02430 Afu3g09790
"protein localization to kinetochore"	0.395698924731183	1	0.096240602328129	-0.547347079754349	-1.08598798605178	7	Afu1g16570 Afu2g16850
"protein phosphorylation"	0.385103011093502	1	0.0806388495950661	0.391323998749739	1.05179924848608	39	Afu3g10000 Afu2g12200 Afu2g13600 Afu1g15950 Afu2g00660 Afu1g05930 Afu3g13990 Afu6g07980 Afu4g09050 Afu4g03850 Afu2g02530 Afu6g02670 Afu1g12940 Afu5g12990 Afu5g04130 Afu1g06400 Afu2g15010 Afu4g03140 Afu1g05800 Afu2g01700 Afu5g08670
"protein polyubiquitination"	0.783582089552239	1	0.0536769600638127	0.385533564578657	0.749744658714788	8	Afu4g04612 Afu5g09200 Afu7g04260 Afu4g12080 Afu6g02420
"protein processing"	0.945652173913043	1	0.0520570030732099	-0.25917157920028	-0.545352084718106	9	Afu6g09190
"protein refolding"	0.291044776119403	1	0.106323255932708	0.603339836712238	1.17331112392048	8	Afu1g15270 Afu2g09960 Afu2g02050 Afu6g13600 Afu6g10700 Afu1g05040 Afu2g09290
"protein secretion"	0.277477477477478	1	0.107140237276725	0.557890678765437	1.17731356502602	12	Afu2g01590 Afu3g10000 Afu2g04770 Afu4g09050 Afu7g06050 Afu4g07110 Afu3g09360 Afu5g04320
"protein serine/threonine kinase activity"	0.728414442700157	1	0.0490939668192139	0.308009332794328	0.832547194646705	40	Afu2g12200 Afu2g03490 Afu5g11840 Afu1g05930 Afu6g07980 Afu4g09050 Afu4g03850 Afu2g02530 Afu6g02670 Afu3g10530 Afu1g16780 Afu1g06400 Afu2g15010 Afu4g03140 Afu5g07950 Afu3g12670 Afu7g04310 Afu2g01700
"protein serine/threonine phosphatase activity"	0.902702702702703	1	0.0455878202571231	0.293151181128476	0.618635290537024	12	Afu2g03950 Afu5g13340 Afu5g12010 Afu3g12250 Afu1g09280 Afu6g10830 Afu1g06860 Afu1g15800 Afu8g05560
"protein stabilization"	0.931608133086876	1	0.0453152441270267	0.293641882766934	0.541134927965981	6	Afu5g09240 Afu5g11450 Afu6g08640 Afu2g09290
"protein targeting to ER"	0.954838709677419	1	0.0511147954416412	-0.261356835442238	-0.518556495250084	7	Afu3g12840 Afu8g05340 Afu5g01960 Afu6g06580 Afu6g03850
"protein targeting to membrane"	0.468546637744035	1	0.0870515867946735	-0.547549433396695	-1.03020210839194	6	Afu6g04460 Afu4g10580 Afu6g02130 Afu2g07670 Afu3g14380
"protein targeting to mitochondrion"	0.717391304347826	1	0.0650877566917313	-0.370673059405905	-0.779974896628752	9	Afu6g05110 Afu6g05174 Afu6g11380 Afu1g11870
"protein targeting to vacuole"	0.973640856672158	1	0.0380056241581377	0.20983339123791	0.496908507512678	19	Afu4g11560 Afu4g12290 Afu4g04100 Afu4g12950 Afu4g08040 Afu3g09360 Afu1g06420
"protein transmembrane transporter activity"	0.1834451901566	1	0.153158808683073	-0.568640639031067	-1.2801721419983	12	Afu5g02200 Afu6g05110 Afu2g03420 Afu2g04270 Afu4g11900 Afu6g05174 Afu6g11380 Afu2g14190
"protein transport to vacuole involved in ubiquitin-dependent protein catabolic process via the multivesicular body sorting pathway"	0.284722222222222	1	0.103197466945307	0.533412839849303	1.18272464348036	14	Afu2g04740 Afu4g12290 Afu2g17110 Afu4g04100 Afu5g13410 Afu4g03870 Afu2g04670 Afu7g06050 Afu3g09360
"protein ubiquitination"	0.427320490367776	1	0.080419996876154	0.480837174595246	1.03711028322479	13	Afu5g12600 Afu1g12080 Afu7g01620
"protein-containing complex binding"	0.954838709677419	1	0.0511147954416412	-0.257064164031419	-0.510039432215219	7	Afu8g03920 Afu5g06690 Afu2g16030 Afu1g16320 Afu5g12130 Afu6g10980 Afu1g13690
"protein-folding chaperone binding"	0.81549815498155	1	0.0513223330421143	0.363101025364072	0.718438292916351	9	Afu5g04090 Afu5g04170 Afu6g10700 Afu2g09290 Afu5g13920 Afu4g11330
"protein-lysine N-methyltransferase activity"	0.189247311827957	1	0.147331213699377	-0.655698151690117	-1.30096668375651	7	Afu3g06400 Afu7g02130 Afu6g06335
"protein-macromolecule adaptor activity"	0.336134453781513	1	0.0913924325943768	0.485194151920264	1.13703725409533	18	Afu6g13030 Afu2g17110 Afu8g05160 Afu5g11450 Afu5g04090 Afu2g07420 Afu8g05240 Afu5g05790
proteolysis	0.7775	1	0.0679922591544058	-0.302368856539295	-0.788234260097688	20	Afu3g02970 Afu4g09320 Afu4g07910 Afu4g07270 Afu5g13300 Afu4g14000 Afu3g08290 Afu4g12970 Afu2g01250 Afu6g00310
"proteolysis involved in protein catabolic process"	0.901075268817204	1	0.05378728077603	-0.300766986967463	-0.596749935332168	7	Afu4g09320 Afu4g07910 Afu4g10700
"proton motive force-driven ATP synthesis"	0.380434782608696	1	0.0992333343771191	-0.517772946027063	-1.08950432141438	9	Afu2g12400 Afu1g16280 Afu8g05320 Afu6g03810 Afu5g10550
"proton-transporting ATP synthase activity. rotational mechanism"	0.380434782608696	1	0.0992333343771191	-0.517772946027063	-1.08950432141438	9	Afu2g12400 Afu1g16280 Afu8g05320 Afu6g03810 Afu5g10550
"proton-transporting ATPase activity. rotational mechanism"	0.639913232104122	1	0.0706196247122591	-0.450224398204814	-0.847087214395961	6	Afu5g10550 Afu4g11300 Afu3g13390 Afu3g12370 Afu8g05440 Afu2g13240
"pseudohyphal growth"	0.921501706484642	1	0.0421619430092452	0.265645737621235	0.600955040723792	15	Afu3g10970 Afu7g02260 Afu1g09760 Afu1g12930 Afu1g05970 Afu5g12400 Afu4g07310 Afu2g03290 Afu1g06960 Afu4g00620 Afu5g06420 Afu6g14250 Afu3g05900 Afu1g14030 Afu1g09640
"pseurotin A biosynthetic process"	0.0000249742922572839	0.00203228303243648	0.575610261071129	-0.94583290829338	-1.87662127599187	7	Afu8g00570 Afu8g00550 Afu8g00530 Afu8g00560 Afu8g00580 Afu8g00440 Afu8g00540
"quinate catabolic process"	0.793991416309013	1	0.0596037042575973	-0.336709686431874	-0.689906427348333	8	Afu3g14820
"rDNA heterochromatin formation"	0.971978984238179	1	0.0409055783172035	0.237011329998979	0.511206080914268	13	Afu1g11090 Afu4g13440 Afu4g13460 Afu2g05530 Afu2g10640 Afu1g06720 Afu7g01880 Afu2g05900 Afu2g11000 Afu3g14110 Afu2g11320 Afu5g01980 Afu2g03770
"rRNA processing"	0.00000514076972569945	0.000557773515238391	0.610526878385931	-0.701991472660794	-2.15934129584536	40	Afu1g10560 Afu5g12270 Afu5g05710 Afu3g09600 Afu4g13330 Afu2g02320 Afu2g08320 Afu1g14220 Afu6g09820 Afu2g12150 Afu1g09200 Afu8g02750 Afu8g03930 Afu3g06580 Afu1g13070 Afu2g11510 Afu2g11380 Afu5g13470 Afu5g11620 Afu6g01990 Afu2g11850 Afu3g04110 Afu8g04220 Afu2g17050 Afu8g05430 Afu3g06010 Afu3g05490 Afu5g06560 Afu6g02060
"reciprocal meiotic recombination"	0.90531561461794	1	0.0417397034728504	0.253609062173623	0.606101626213002	20	Afu3g10480 Afu5g11700 Afu6g12910 Afu1g11170 Afu5g04070 Afu6g02530 Afu7g04480 Afu5g07950 Afu6g11410 Afu1g15120 Afu5g13220
"regulation of DNA methylation"	0.80633147113594	1	0.0522693317499306	0.374664664621041	0.709737536027584	7	Afu5g07210 Afu4g03950 Afu1g13790 Afu3g08030 Afu4g08060
"regulation of DNA-templated DNA replication initiation"	0.300429184549356	1	0.11331290842208	-0.574717294796058	-1.17757573234612	8	Afu3g06580 Afu6g01990 Afu5g02520
"regulation of DNA-templated transcription"	0.945	1	0.0399218624292714	0.247137090036259	0.611064291815882	25	Afu3g10000 Afu2g12200 Afu4g06880 Afu6g07010 Afu6g09930 Afu2g03810 Afu2g01260 Afu6g07530 Afu5g06330 Afu2g17220 Afu1g03860
"regulation of G2/M transition of mitotic cell cycle"	0.984375	1	0.0514264916187015	-0.201544722009093	-0.444350720200369	11	Afu4g13170 Afu8g03920 Afu5g12670 Afu2g09150 Afu4g04720
"regulation of ascospore formation"	0.429501084598699	1	0.0919686140000427	-0.571250238368741	-1.07479464700772	6	Afu5g11230 Afu5g01780 Afu3g05900
"regulation of carbohydrate metabolic process"	0.989154013015184	1	0.0498907356726307	-0.219532039967966	-0.413044661614561	6	Afu6g05300
"regulation of cell shape"	0.676524953789279	1	0.0601186142531851	0.461450028932492	0.850378446743847	6	Afu5g08550 Afu5g14060 Afu5g03400
"regulation of circadian rhythm"	0.596059113300493	1	0.0808589150280032	-0.334883674959256	-0.911986443182007	23	Afu4g12990 Afu6g08300 Afu4g09710 Afu4g07160
"regulation of conidium formation"	0.771171171171171	1	0.052805004567129	0.366083983394846	0.772544973404586	12	Afu6g10240 Afu5g08390 Afu2g02530 Afu2g11840 Afu5g04130
"regulation of exit from mitosis"	0.997830802603037	1	0.0494904866135495	-0.202544946866336	-0.381083822900533	6	Afu4g04740 Afu5g05900
"regulation of fungal-type cell wall organization"	0.357933579335793	1	0.0931454575337804	0.555548705951	1.09921877399032	9	Afu2g01590 Afu3g11250 Afu7g05960
"regulation of gene expression"	0.973969631236443	1	0.0506004243853618	-0.255507955936353	-0.480732549175778	6	Afu5g05570 Afu2g11780 Afu3g11030 Afu2g12910 Afu6g01970 Afu7g05440
"regulation of glycogen metabolic process"	0.967462039045553	1	0.0509082865515105	-0.263545985981332	-0.495855924335325	6	Afu2g02540 Afu5g14530
"regulation of growth rate"	0.392953929539295	1	0.11101149245045	-0.344027976214568	-1.04653082422096	38	Afu5g05840 Afu4g13170 Afu5g10610 Afu2g01070 Afu5g04210 Afu6g09020 Afu1g12490 Afu5g06000 Afu6g11380 Afu2g13450 Afu4g03970 Afu6g06870 Afu1g16950 Afu2g01050 Afu4g13390 Afu4g11050 Afu2g11780
"regulation of protein localization"	0.75	1	0.0629394692018967	-0.353536906650858	-0.743916789262777	9	Afu5g09560 Afu1g09640 Afu5g11230 Afu3g09940 Afu6g06900 Afu1g09500
"regulation of reciprocal meiotic recombination"	0.980645161290323	1	0.0498907356726307	-0.222890951749464	-0.442236571186608	7	Afu3g12750 Afu6g05240 Afu7g02200 Afu5g13220 Afu2g10640 Afu1g14695 Afu4g12680
"regulation of secondary metabolite biosynthetic process"	0.528363047001621	1	0.0656813601934011	0.37632709585928	0.951740893571834	28	Afu3g02700 Afu6g09630 Afu3g12030 Afu1g16590 Afu2g14900 Afu4g09650 Afu3g11970 Afu4g06400 Afu2g17130
"regulation of sterigmatocystin biosynthetic process"	0.756989247311828	1	0.0619762736001998	-0.370817068906864	-0.735735873545768	7	Afu4g10770
"regulation of transcription by RNA polymerase II"	0.998470948012232	1	0.0333092817548776	0.162433428922573	0.449065642240894	46	Afu3g11960 Afu1g16590 Afu3g11380 Afu4g13230 Afu3g13920 Afu5g06140 Afu5g12990 Afu3g11970 Afu8g04060 Afu2g05530 Afu1g16830 Afu8g02280 Afu2g10640 Afu1g04590 Afu7g01640 Afu5g01950 Afu2g15620 Afu4g10660 Afu6g08350 Afu1g03500 Afu5g12190 Afu6g04670 Afu2g16840 Afu1g04830 Afu1g06310 Afu8g04540 Afu2g07900 Afu2g01900 Afu2g13770 Afu2g03460 Afu2g14680 Afu3g08050 Afu5g11130 Afu7g05510 Afu3g02330 Afu2g11000 Afu2g17860 Afu2g11180 Afu1g02410 Afu1g12332 Afu6g05090 Afu1g17150 Afu4g07140 Afu8g03920 Afu4g10730 Afu4g12650
"regulation of vacuole fusion. non-autophagic"	0.605206073752712	1	0.0734381410838857	-0.465830273357813	-0.876449322189931	6	Afu6g06900 Afu8g04670 Afu5g11380 Afu6g06770 Afu6g10410 Afu5g12130
"regulatory ncRNA-mediated heterochromatin formation"	0.96028880866426	1	0.042845050912155	0.255924678287423	0.530074178250899	11	Afu1g11090 Afu3g11010 Afu5g12680 Afu5g04170 Afu7g01920 Afu4g13440
"replication fork protection complex"	0.91991341991342	1	0.0531298054705469	-0.268817485180553	-0.580917496258476	10	Afu2g09060 Afu5g02520
"response to UV"	0.541044776119403	1	0.0714786287425507	0.487591778745418	0.948216615451223	8	Afu6g10900 Afu4g12680 Afu5g01800 Afu6g02530
"response to endoplasmic reticulum stress"	0.503225806451613	1	0.0826646449123753	-0.498597353037296	-0.989263952077241	7	Afu3g14140 Afu1g06700 Afu2g10980 Afu6g13670 Afu1g16970 Afu5g06320
"response to heat"	0.25045045045045	1	0.11378726182188	0.57007637436973	1.2030289699974	12	Afu6g07520 Afu4g04502 Afu1g03040 Afu6g08520
"response to osmotic stress"	0.950963222416813	1	0.0419081748591401	0.269954976083862	0.582261722879367	13	Afu1g15950 Afu4g09050 Afu1g12940 Afu5g08580 Afu4g11720
"response to oxidative stress"	0.92320819112628	1	0.042077210988939	0.263279727949277	0.595602553416837	15	Afu1g05930 Afu5g09240 Afu1g03040 Afu5g08580 Afu3g10530 Afu3g12670 Afu7g03720 Afu2g01700
"response to salt stress"	0.859797297297297	1	0.0448645113168564	0.282759200476648	0.653991240798901	17	Afu5g11840 Afu8g05660 Afu8g04890 Afu1g03040 Afu4g09050 Afu5g08580 Afu1g06400 Afu4g11720
reticulophagy	0.337057728119181	1	0.0972150808846466	0.596394521110819	1.12976647622129	7	Afu3g11590 Afu4g09050 Afu4g12950 Afu6g13200 Afu6g07040 Afu6g12350
"retrograde transport. endosome to Golgi"	0.866197183098592	1	0.0597317976364411	-0.293799522190933	-0.686141104452866	14	Afu4g03040 Afu5g03510
