pathway	pval	padj	log2err	ES	NES	size	leadingEdge
"phosphatidylinositol-4-phosphate binding"	0.873051224944321	1	0.0568864160475701	-0.319864975450082	-0.640606581885856	7	Afu3g10250 Afu5g11660 Afu5g08530 Afu5g08540 Afu3g11750 Afu6g03820 Afu5g03080
"phospholipid metabolic process"	0.773960216998192	1	0.052805004567129	0.383342164729604	0.742517143979551	7	Afu4g13680 Afu7g05580 Afu3g05630 Afu4g08440 Afu6g10030
"phospholipid translocation"	0.186714542190305	1	0.134273452883202	0.654926273295149	1.32027161308159	8	Afu2g15130 Afu5g01230 Afu6g02070 Afu4g10210
"phosphoprotein phosphatase activity"	0.788288288288288	1	0.062249042949858	-0.329184791635135	-0.711864637522607	10	Afu2g09750 Afu3g12250 Afu5g09360 Afu6g11470 Afu8g04580
"piecemeal microautophagy of the nucleus"	0.962003454231434	1	0.0407403526717903	0.245580752490317	0.565212270751046	15	Afu3g11590 Afu6g12350 Afu5g08170 Afu2g06250 Afu4g09050 Afu2g03790 Afu3g11750
"pigment biosynthetic process"	0.670886075949367	1	0.059476028695732	0.42990116164817	0.832699901315705	7	Afu2g17540 Afu2g17580 Afu2g17560
"pigment metabolic process involved in developmental pigmentation"	0.447191011235955	1	0.0916795246008379	-0.551868694984031	-1.05633283924386	6	Afu4g14490 Afu4g12620
"plasma membrane"	0.152573529411765	1	0.152144922367565	0.303798663529983	1.15181769556758	276	Afu3g03010 Afu1g16130 Afu5g01140 Afu8g00940 Afu3g03190 Afu2g02310 Afu2g15130 Afu4g09150 Afu5g01160 Afu5g01230 Afu6g05140 Afu2g05060 Afu8g04110 Afu1g17370 Afu1g03950 Afu4g11210 Afu1g12250 Afu3g08230 Afu5g00930 Afu6g02070 Afu6g14530 Afu3g10570 Afu8g02130 Afu8g03930 Afu6g03580 Afu5g08950 Afu2g03860 Afu7g01220 Afu7g05660 Afu5g06070 Afu1g11960 Afu5g06660 Afu8g05860 Afu3g12350 Afu3g09970 Afu1g02820 Afu2g14060 Afu6g02170 Afu7g04160 Afu6g08520 Afu7g05830 Afu7g03740 Afu2g13530 Afu7g05220 Afu1g13140 Afu2g13370 Afu4g03390 Afu2g13020 Afu3g07530 Afu6g06900 Afu5g15010 Afu2g14190 Afu2g03700 Afu1g11860 Afu3g10480 Afu5g04220 Afu3g06950 Afu5g12150 Afu2g08800 Afu1g10630 Afu5g02200 Afu4g04820 Afu1g12930 Afu3g13790 Afu6g11380 Afu5g10590 Afu1g05390 Afu4g06820 Afu1g07690 Afu2g14600 Afu6g06640 Afu1g09840 Afu5g02290 Afu5g08550 Afu2g01590 Afu7g01510 Afu2g03010 Afu1g14330 Afu5g07780 Afu2g09910 Afu6g02920 Afu1g02730 Afu5g13270 Afu8g04500 Afu6g06870 Afu5g12530 Afu4g04670 Afu4g05860 Afu4g13340
"plasma membrane of cell tip"	0.864559819413093	1	0.0579754757571486	-0.301207284632699	-0.640930296160812	9	Afu5g07880 Afu7g04290 Afu7g01490 Afu6g09250 Afu6g12400 Afu5g02790 Afu3g14330 Afu5g13850 Afu4g13340
"poly(A)+ mRNA export from nucleus"	0.40695652173913	1	0.0826646449123753	0.46312817885246	1.05309932042521	14	Afu6g03580 Afu6g08450 Afu3g04110 Afu1g05110 Afu5g13530 Afu4g04720 Afu1g10860 Afu1g09020 Afu6g13300 Afu4g04740
"poly(U) RNA binding"	0.592427616926503	1	0.0758886900606117	-0.444454155919378	-0.890126395451226	7	Afu2g15210 Afu5g12570 Afu2g05670 Afu7g04280
"positive regulation of DNA-templated transcription"	0.619153674832962	1	0.0736212741014394	-0.434027074800746	-0.869243656460956	7	Afu3g12890 Afu4g14540 Afu1g13190
"positive regulation of G2/M transition of mitotic cell cycle"	0.17752808988764	1	0.156312403073186	-0.686775505932384	-1.31455820324377	6	Afu6g08200 Afu8g05680 Afu2g07550 Afu1g15950 Afu6g02670
"positive regulation of RNA polymerase II transcription preinitiation complex assembly"	0.896629213483146	1	0.0560595875032335	-0.317427923436987	-0.607589346283135	6	Afu2g08550 Afu6g06780
"positive regulation of asexual sporulation resulting in formation of a cellular spore"	0.139810426540284	1	0.183023938384487	-0.58127675803115	-1.38536057459873	16	Afu4g10770 Afu4g06880 Afu3g12120 Afu2g07900 Afu3g11250
"positive regulation of cell adhesion involved in single-species biofilm formation"	0.876404494382023	1	0.0571258510018113	-0.296378168667264	-0.618799219626363	8	Afu3g08050 Afu2g03460
"positive regulation of cell-substrate adhesion"	0.875846501128668	1	0.0573667426768556	-0.292702695380086	-0.622833625905807	9	Afu3g08050 Afu2g03460 Afu2g10640 Afu4g08570
"positive regulation of cellular response to amino acid starvation"	0.952808988764045	1	0.0532386494755899	-0.272373938836044	-0.521351435154401	6	Afu5g11340 Afu4g12100 Afu1g09760 Afu5g06750 Afu5g06770 Afu4g12470
"positive regulation of conidium formation"	0.932432432432432	1	0.0543434390269162	-0.241228772780163	-0.544431274948686	12	Afu4g13230 Afu2g07900 Afu4g12650 Afu3g07140 Afu4g08820
"positive regulation of filamentous growth of a population of unicellular organisms"	0.972875226039783	1	0.042331839351853	0.267900981996727	0.518912580779728	7	Afu6g08520 Afu5g08420 Afu5g06330 Afu4g06400
"positive regulation of filamentous growth of a population of unicellular organisms in response to biotic stimulus"	0.964871194379391	1	0.0545680646670941	-0.206308790623982	-0.479094322312851	14	Afu3g06050
"positive regulation of filamentous growth of a population of unicellular organisms in response to neutral pH"	0.949730700179533	1	0.0431036828790402	0.279329037537077	0.52442605320835	6	Afu1g12930 Afu5g06330 Afu5g08390 Afu6g10410 Afu2g03290
"positive regulation of filamentous growth of a population of unicellular organisms in response to starvation"	0.970639032815199	1	0.0403295396423143	0.233824733824734	0.538155402744958	15	Afu6g08520 Afu2g01700 Afu1g12930 Afu2g04680 Afu3g05900 Afu4g09660 Afu5g08390
"positive regulation of gliotoxin biosynthetic process"	0.988864142538976	1	0.0511147954416412	-0.225259687126796	-0.451136727314161	7	Afu2g02540 Afu5g01980 Afu6g09630 Afu2g14680
"positive regulation of macroautophagy"	0.948121645796064	1	0.0430173196927508	0.258535154214833	0.537693583813893	9	Afu2g01700 Afu2g05530
"positive regulation of mitotic metaphase/anaphase transition"	0.889390519187359	1	0.0566484183613995	-0.261621841250642	-0.58593909048088	11	Afu6g13170 Afu8g05680 Afu5g02440 Afu5g02590
"positive regulation of penicillin biosynthetic process"	0.872531418312388	1	0.0469758727821845	0.333258499612829	0.625675873840702	6	Afu1g13140 Afu4g06400 Afu2g14900 Afu4g09650 Afu1g12490
"positive regulation of protein import into nucleus"	0.357303370786517	1	0.105125131597001	-0.58964583543814	-1.12864213019858	6	Afu4g06910 Afu1g15950 Afu5g05980 Afu4g03140 Afu6g07980
"positive regulation of protein localization to nucleus"	0.578096947935368	1	0.0662842187012672	0.496201188521903	0.931592480281588	6	Afu2g14670 Afu3g11360 Afu1g02830
"positive regulation of secondary metabolite biosynthetic process"	0.9695885509839	1	0.0419926218968594	0.232643078643998	0.502793105447692	11	Afu1g14660 Afu8g01240 Afu8g01930 Afu5g06800 Afu5g10310
"positive regulation of sexual sporulation resulting in formation of a cellular spore"	0.525959367945824	1	0.0828962134571565	-0.437734474833437	-0.931442567655402	9	Afu4g10770 Afu3g12120
"positive regulation of sterigmatocystin biosynthetic process"	0.838479809976247	1	0.0618406035753285	-0.286075663297715	-0.68974845060908	17	Afu3g12890 Afu6g02690 Afu4g14540 Afu2g02540 Afu3g07140 Afu6g12820 Afu3g05780
"positive regulation of transcription by RNA polymerase II"	0.942263279445728	1	0.0550211117163117	-0.211245477070996	-0.612962862697946	61	Afu3g00690 Afu4g13230 Afu3g08050 Afu2g05360 Afu3g12890 Afu1g05940 Afu6g08350 Afu8g05680 Afu5g07510 Afu2g08550 Afu7g06500 Afu4g14540 Afu1g11620 Afu2g03460 Afu5g06120 Afu2g13350 Afu4g03960
"positive regulation of transcription elongation by RNA polymerase II"	0.789099526066351	1	0.0646484568421928	-0.302675426754739	-0.721368259323023	16	Afu6g11190 Afu3g09350 Afu4g12650 Afu2g11190 Afu5g08670 Afu6g06780
"post-mRNA release spliceosomal complex"	0.158347676419966	1	0.143758989039275	0.45346533436852	1.26997259081143	37	Afu5g10830 Afu5g11620 Afu6g07300 Afu2g03030 Afu5g05610 Afu5g03050 Afu8g04740 Afu2g13780 Afu5g06760 Afu5g13510 Afu6g02140 Afu4g11570 Afu8g03990 Afu5g04420 Afu4g03640 Afu2g09290 Afu5g12910 Afu2g15500 Afu4g09800 Afu2g08870 Afu1g07440 Afu6g08690 Afu5g11000 Afu7g02280 Afu4g10240 Afu4g04350 Afu2g05540 Afu7g05980
"postreplication repair"	0.762075134168157	1	0.0530212512043078	0.364999447487012	0.759114796614079	9	Afu5g12110 Afu2g02660 Afu6g02420 Afu5g12600
"pre-replicative complex assembly involved in nuclear cell cycle DNA replication"	0.317773788150808	1	0.0985499803531691	0.568052735449874	1.14514248691597	8	Afu5g08110 Afu2g17050 Afu3g06580 Afu5g10890 Afu3g14010 Afu6g01990
"prenyltransferase activity"	0.112115732368897	1	0.178219874951973	0.711590329864075	1.37831960068059	7	Afu7g00170 Afu8g00620
"preribosome. large subunit precursor"	0.011006358650319	0.547295572886748	0.380730400722792	0.683703758451963	1.82661032185947	30	Afu2g12150 Afu5g12100 Afu1g16330 Afu6g04260 Afu8g04790 Afu4g13330 Afu4g08930 Afu5g01760 Afu6g13530 Afu2g17060 Afu1g10760 Afu1g10510 Afu4g07630 Afu3g06760 Afu2g11510 Afu5g12270 Afu2g06310 Afu5g05630 Afu5g03870 Afu7g04430 Afu5g13470 Afu2g02710 Afu3g08090 Afu2g01480 Afu5g06010 Afu1g14410 Afu1g16940 Afu6g12920
"preribosome. small subunit precursor"	0.0199387556558983	0.68316473326262	0.352487857583619	0.757777322963569	1.63772425842819	11	Afu5g06520 Afu2g11810 Afu8g05430 Afu6g13370 Afu7g04860 Afu3g04110 Afu8g04220 Afu3g11110 Afu2g11380 Afu2g12890 Afu1g05630
"prospore membrane"	0.812925170068027	1	0.0477342401407188	0.297723480436423	0.738584675898709	21	Afu4g11560 Afu3g06430 Afu2g13760 Afu4g06820 Afu7g01510 Afu3g05630 Afu2g04670 Afu8g05630 Afu2g02480 Afu8g05660 Afu2g01170
"proteasomal ubiquitin-independent protein catabolic process"	0.204176334106729	1	0.147331213699377	-0.555582085779586	-1.26534504219084	13	Afu5g02150 Afu3g11300 Afu2g11440 Afu7g04650 Afu6g06440 Afu6g06450 Afu4g07510 Afu7g05870 Afu6g08310 Afu6g06350
"proteasome binding"	0.901123595505618	1	0.055826471778749	-0.314206811905493	-0.601423811038047	6	Afu6g14210 Afu5g07040 Afu3g05950 Afu4g11290 Afu3g06030 Afu4g04280
"proteasome core complex. alpha-subunit complex"	0.487640449438202	1	0.086794975677172	-0.522834775633078	-1.00075896317311	6	Afu5g02150 Afu3g11300 Afu7g05870 Afu6g06350
"proteasome core complex. beta-subunit complex"	0.355056179775281	1	0.105520936843198	-0.59207645429576	-1.13329458202693	6	Afu7g04650 Afu6g06440 Afu6g06450 Afu4g07510 Afu6g08310
"proteasome regulatory particle assembly"	0.561247216035635	1	0.0787113806986485	-0.455810147299509	-0.912869500762192	7	Afu1g10700 Afu6g06780 Afu6g13310 Afu4g04660 Afu3g07820 Afu3g11390 Afu5g07050
"proteasome regulatory particle. base subcomplex"	0.49438202247191	1	0.0860347242455604	-0.455856777493606	-0.951769893993508	8	Afu6g06780 Afu4g08480 Afu4g04660 Afu5g11720 Afu2g15070 Afu3g07820 Afu3g11390 Afu5g07050
"proteasome regulatory particle. lid subcomplex"	0.438202247191011	1	0.0928481214159878	-0.487454125660328	-1.01774106344824	8	Afu6g12770 Afu2g03400 Afu3g08940
"proteasome storage granule"	0.187353629976581	1	0.155241966228839	-0.555783365389057	-1.29065103812825	14	Afu2g04910 Afu2g03400 Afu5g02150 Afu3g08940 Afu2g11440 Afu7g04650 Afu6g06450 Afu3g06610 Afu7g05870 Afu4g04660 Afu6g06350
"proteasome-mediated ubiquitin-dependent protein catabolic process"	0.31353919239905	1	0.117249716749792	-0.40261873837458	-1.08941880959653	37	Afu2g04910 Afu2g03400 Afu1g06850 Afu6g14210 Afu5g02150 Afu5g08370 Afu3g08940 Afu3g11300 Afu2g11440 Afu4g09090 Afu1g09500 Afu7g04650 Afu6g06440 Afu6g06450 Afu2g17110 Afu4g07510 Afu5g03610 Afu3g06610 Afu1g13920 Afu2g16700 Afu7g05870 Afu6g08310 Afu4g04660 Afu6g08420 Afu6g10980 Afu6g06350
"protein N-linked glycosylation"	0.996581196581197	1	0.03863723737086	0.158709016393443	0.401643334108231	23	Afu2g11240 Afu1g14560 Afu3g13790 Afu5g08580 Afu3g07700 Afu6g06340 Afu1g12150 Afu5g10760
"protein O-linked glycosylation"	0.414721723518851	1	0.0833634065110386	0.573930536021929	1.07752537464631	6	Afu1g07690 Afu8g04500 Afu3g06450 Afu1g12150 Afu5g10760
"protein autophosphorylation"	0.089086859688196	1	0.224966093540314	-0.738839481063701	-1.47970384647631	7	Afu6g02300
"protein binding"	0.823008849557522	1	0.0489954089862481	0.253175871818317	0.758650318434606	53	Afu7g05810 Afu4g03460 Afu4g08930 Afu6g10660 Afu4g13120 Afu6g09930 Afu2g04130 Afu6g04330 Afu4g10780 Afu1g05990 Afu5g09670 Afu4g04720 Afu4g06530 Afu1g15640 Afu2g07600 Afu1g12960 Afu5g03080 Afu2g11840 Afu2g01830 Afu3g06440 Afu5g04420 Afu3g09670 Afu1g09610 Afu8g00780 Afu1g12800
"protein deneddylation"	0.214446952595937	1	0.141225119642531	-0.597548924019391	-1.2715071260954	9	Afu8g05500 Afu8g04880 Afu5g07260 Afu2g05590 Afu3g06700
"protein dephosphorylation"	0.989655172413793	1	0.0393561959521291	0.188850554186529	0.441297932247608	16	Afu2g03950 Afu1g04950 Afu5g12010 Afu4g12720
"protein domain specific binding"	0.855334538878843	1	0.0482149710025565	0.347066129897663	0.672252038137842	7	Afu7g04150 Afu5g12020 Afu6g02060
"protein folding"	0.966426858513189	1	0.0555947097758869	-0.192742340853198	-0.510844260594928	30	Afu3g09350 Afu4g11870 Afu2g08550 Afu4g12850 Afu2g02550 Afu6g12170 Afu2g03720 Afu4g10010 Afu5g05760 Afu6g06610 Afu5g13920 Afu2g06150 Afu2g02050 Afu5g10270 Afu3g13030 Afu3g07830 Afu1g12040 Afu4g09660 Afu1g13470 Afu6g10700 Afu6g13600 Afu1g07440 Afu7g01860 Afu2g09090 Afu4g09740 Afu5g04170 Afu4g11330 Afu4g11530 Afu4g13340
"protein glycosylation"	0.894144144144144	1	0.0562940749700968	-0.255968640333714	-0.577697807760125	12	Afu2g02360 Afu1g13280 Afu4g12900
"protein histidine kinase activity"	0.352622061482821	1	0.0928481214159878	0.579981582371397	1.12339916587812	7	Afu8g06140 Afu4g00320
"protein homodimerization activity"	0.878103837471783	1	0.0572461135202885	-0.272103970528039	-0.609415300516483	11	Afu5g13050 Afu3g11130 Afu3g11860 Afu6g00450 Afu3g09360 Afu8g02840 Afu6g09040 Afu5g09200 Afu4g06530 Afu4g12470 Afu5g13392
"protein import into mitochondrial matrix"	0.198275862068966	1	0.126875729929857	0.540542181568181	1.26311594925499	16	Afu2g04270 Afu2g13040 Afu7g04150 Afu6g05174 Afu2g14190 Afu1g11860 Afu6g11380 Afu1g09840 Afu4g11530 Afu6g05110 Afu2g03420
"protein import into nucleus"	0.993115318416523	1	0.0391155247681459	0.176406845787955	0.420137895094712	17	Afu2g08670 Afu1g09440 Afu1g06790 Afu4g04720 Afu4g11820 Afu5g11100 Afu2g16090
"protein import into peroxisome matrix"	0.268018018018018	1	0.124434168630393	-0.548071741467063	-1.18520934590525	10	Afu1g03560 Afu2g10150 Afu1g15400 Afu7g04260 Afu2g16950 Afu1g07610
"protein insertion into mitochondrial inner membrane"	0.326750448833034	1	0.096887770327544	0.60971551182762	1.14470984566087	6	Afu5g02200 Afu5g03640 Afu2g01050 Afu4g11900 Afu2g12190
"protein insertion into mitochondrial outer membrane"	0.775768535262206	1	0.0526973085708419	0.38056031139645	0.737128814747987	7	Afu6g05174 Afu1g11860 Afu2g01050 Afu6g05110
"protein kinase activator activity"	0.83001808318264	1	0.0495901956956338	0.361939696108326	0.701061490683512	7	Afu8g03920 Afu2g10100
"protein kinase activity"	1	1	0.0379271467108098	0.121306889431578	0.31793276271546	26	Afu3g12670 Afu2g15010 Afu1g16780 Afu3g10530 Afu5g11730 Afu2g04680 Afu2g02530 Afu4g04760 Afu6g04380 Afu7g03750 Afu3g09550 Afu5g12660
"protein localization"	0.500904159132007	1	0.0738052724171275	0.50656279395504	0.981190157568781	7	Afu4g14530 Afu7g01860 Afu3g10000 Afu6g07520
"protein localization to Golgi apparatus"	0.972875226039783	1	0.042331839351853	0.262581833060557	0.508609620031142	7	Afu3g09790 Afu1g16970 Afu1g12080 Afu2g10980 Afu2g17110 Afu1g09500 Afu1g02430
"protein localization to kinetochore"	0.518987341772152	1	0.072003313661988	0.497919231129198	0.964447951326535	7	Afu1g16570 Afu1g13580
"protein phosphorylation"	0.996587030716723	1	0.0385579101998489	0.154351395730706	0.439903370226204	39	Afu2g15010 Afu2g01700 Afu1g06400 Afu1g05930 Afu2g02850 Afu1g05800 Afu6g06870 Afu2g00660 Afu4g09050 Afu2g02530 Afu3g10000 Afu7g03750 Afu3g05900 Afu5g12990 Afu1g12940 Afu4g03850 Afu2g13680 Afu2g13600 Afu2g12200 Afu5g06420 Afu5g05900 Afu8g04670 Afu5g04130 Afu5g06750 Afu6g07980 Afu4g03140 Afu4g06180 Afu3g13990 Afu6g11470 Afu6g04500 Afu6g13160 Afu4g13720 Afu1g09950 Afu6g02670 Afu5g08670 Afu8g04810 Afu1g15950 Afu6g11190 Afu6g02840
"protein polyubiquitination"	0.985637342908438	1	0.0414044273760278	0.228498356748872	0.460631839571004	8	Afu4g04612 Afu2g14110 Afu5g09200 Afu6g02420
"protein processing"	0.935599284436494	1	0.0436251240000606	0.273419404955274	0.56864939772368	9	Afu6g09190 Afu4g06400 Afu1g16320 Afu1g08940
"protein refolding"	0.402154398563734	1	0.0850427463764322	0.53050263040725	1.06944490113036	8	Afu2g13040 Afu1g15270 Afu2g09290 Afu2g09960 Afu6g13600 Afu6g10700 Afu1g05040 Afu2g02050
"protein secretion"	0.71505376344086	1	0.0560595875032335	0.365366902057108	0.799974823785419	12	Afu2g04770 Afu4g07110 Afu2g01590 Afu5g04320 Afu4g09050 Afu3g10000 Afu4g04810 Afu7g06050 Afu6g10410
"protein serine/threonine kinase activity"	0.945578231292517	1	0.0408229003677776	0.227469767412235	0.648471283534748	40	Afu3g12670 Afu5g07950 Afu2g15010 Afu5g11840 Afu2g01700 Afu1g16780 Afu2g03490 Afu1g06400 Afu1g05930 Afu3g10530 Afu2g02850 Afu6g06870 Afu6g05120 Afu5g05510 Afu2g04680 Afu4g09050 Afu2g02530 Afu4g04760
"protein serine/threonine phosphatase activity"	0.990990990990991	1	0.051530912208539	-0.171832199379681	-0.387809556494204	12	Afu3g12250 Afu1g06860 Afu6g11470 Afu8g04580 Afu5g13340 Afu1g15800 Afu1g09280
"protein stabilization"	0.685816876122083	1	0.0580983576873206	0.440395288263475	0.826819742451273	6	Afu6g09190 Afu5g11450 Afu6g08640 Afu2g09290 Afu5g09240
"protein targeting to ER"	0.870824053452116	1	0.0570059526582387	-0.320842628433153	-0.642564567235375	7	Afu3g12840 Afu8g05340
"protein targeting to membrane"	0.786516853932584	1	0.062249042949858	-0.371995499642017	-0.712037239825969	6	Afu4g10580 Afu3g14380 Afu6g04460 Afu2g07670 Afu6g02130 Afu7g04460
"protein targeting to mitochondrion"	0.481216457960644	1	0.0753093764172773	0.476634137350118	0.991289243654915	9	Afu6g05174 Afu2g01660 Afu6g11380 Afu6g05110 Afu7g01860 Afu4g03990
"protein targeting to vacuole"	0.440677966101695	1	0.096887770327544	-0.398913774573039	-0.975729800737318	19	Afu4g12070 Afu6g13020 Afu3g10740 Afu6g11190 Afu4g12950 Afu3g14380 Afu1g06420 Afu8g02780
"protein transmembrane transporter activity"	0.189964157706093	1	0.132846300606183	0.580796155771119	1.27165952841461	12	Afu3g13000 Afu2g04270 Afu6g05174 Afu2g14190 Afu5g02200 Afu6g11380 Afu6g05110 Afu2g03420 Afu8g04260 Afu4g11900
"protein transport to vacuole involved in ubiquitin-dependent protein catabolic process via the multivesicular body sorting pathway"	0.97423887587822	1	0.0541200569620232	-0.199508649810625	-0.463302901866086	14	Afu3g08730 Afu5g13890 Afu2g11760 Afu2g17110 Afu3g09360 Afu1g09220 Afu2g04740 Afu4g04100 Afu7g06050 Afu4g12290 Afu1g16320 Afu2g04670 Afu4g03870 Afu5g13410
"protein ubiquitination"	0.966725043782837	1	0.0411544018789903	0.231156310675544	0.517674783136137	13	Afu7g01620 Afu3g11260 Afu5g12530 Afu2g14110 Afu5g12600 Afu1g12080
"protein-containing complex binding"	0.515370705244123	1	0.0723570851036907	0.499514361158008	0.96753764899677	7	Afu8g03920 Afu1g13690 Afu2g16030 Afu1g16320 Afu5g12130
"protein-folding chaperone binding"	0.753950338600451	1	0.0645031249656493	-0.348118162656977	-0.740750600911835	9	Afu5g04090 Afu2g08300 Afu2g03870 Afu8g04610
"protein-lysine N-methyltransferase activity"	0.933184855233853	1	0.05378728077603	-0.282733224222586	-0.566241315104735	7	Afu2g02750 Afu7g02130 Afu4g11040 Afu6g06335 Afu3g06400 Afu6g04520 Afu3g14110
"protein-macromolecule adaptor activity"	0.85012285012285	1	0.0628003977812234	-0.287569796094615	-0.69444319021118	18	Afu3g10190 Afu5g06300 Afu5g04090 Afu6g12890 Afu5g05790 Afu2g11550 Afu2g17070
proteolysis	0.560137457044674	1	0.0656813601934011	0.380498361735198	0.930408461826408	20	Afu5g13300 Afu3g02970 Afu6g00310 Afu2g02680 Afu6g05350 Afu4g14000 Afu2g17330
"proteolysis involved in protein catabolic process"	0.888641425389755	1	0.0560595875032335	-0.309430296188863	-0.619708625786728	7	Afu2g05000 Afu4g09320
"proton motive force-driven ATP synthesis"	0.589164785553047	1	0.0768736734126542	-0.406793533865357	-0.865604231499793	9	Afu8g05440 Afu5g10550 Afu8g05320 Afu6g03810 Afu2g02275 Afu2g05510 Afu1g03510 Afu2g12400 Afu1g16280
"proton-transporting ATP synthase activity. rotational mechanism"	0.589164785553047	1	0.0768736734126542	-0.406793533865357	-0.865604231499793	9	Afu8g05440 Afu5g10550 Afu8g05320 Afu6g03810 Afu2g02275 Afu2g05510 Afu1g03510 Afu2g12400 Afu1g16280
"proton-transporting ATPase activity. rotational mechanism"	0.402247191011236	1	0.0978773277424561	-0.5684770379462	-1.0881228977049	6	Afu3g13390 Afu2g13240 Afu8g05440 Afu5g10550 Afu3g12370 Afu4g11300
"pseudohyphal growth"	1	1	0.0389556479965885	0.15187710910392	0.349550218578776	15	Afu5g12400 Afu1g12930 Afu7g02260
"pseurotin A biosynthetic process"	0.00314884333275199	0.375134928423463	0.431707695803346	0.92988614123553	1.80114911779505	7	Afu8g00540 Afu8g00550 Afu8g00560 Afu8g00570 Afu8g00580 Afu8g00530 Afu8g00440
"quinate catabolic process"	0.276404494382023	1	0.122107920287081	-0.570267580505596	-1.19064482846997	8	Afu1g11590 Afu1g11630 Afu8g02700 Afu1g11620
"rDNA heterochromatin formation"	0.983758700696056	1	0.0532386494755899	-0.18618219037871	-0.424032231365707	13	Afu7g01880 Afu5g01980 Afu2g05900 Afu2g03770 Afu2g10640 Afu1g06720 Afu2g11320 Afu2g11000 Afu4g13440 Afu4g13460 Afu3g14110 Afu2g05530 Afu1g11090
"rRNA processing"	0.0159022160549183	0.652570484480069	0.352487857583619	0.621983354549232	1.77315143392587	40	Afu2g12150 Afu5g05710 Afu8g03930 Afu4g13330 Afu6g09820 Afu8g05430 Afu1g09200 Afu1g13070 Afu5g11620 Afu2g02320 Afu1g10560 Afu2g17050 Afu3g09600 Afu2g08320 Afu8g02750 Afu2g11510 Afu3g04110 Afu5g12270 Afu3g06580 Afu8g04220 Afu2g09200 Afu1g14220 Afu2g11380 Afu5g13470 Afu5g04440 Afu1g04950 Afu7g02210 Afu5g06010 Afu2g11850
"reciprocal meiotic recombination"	0.973809523809524	1	0.0549073703290958	-0.19613483324461	-0.486617446348314	20	Afu6g13080 Afu5g11700 Afu1g11170 Afu4g12650 Afu1g15120
"regulation of DNA methylation"	0.428571428571429	1	0.0819778796501272	0.539780379968367	1.0455311807221	7	Afu5g07210 Afu1g13790 Afu3g12290 Afu4g03950 Afu4g07360 Afu4g08060
"regulation of DNA-templated DNA replication initiation"	0.491921005385996	1	0.0743625384422526	0.485422486924951	0.978567444872774	8	Afu3g06580 Afu6g04390 Afu8g05570 Afu2g14110 Afu6g01990
"regulation of DNA-templated transcription"	0.436144578313253	1	0.0972150808846466	-0.384432956761993	-0.987131142035039	25	Afu7g04820 Afu7g06370 Afu4g06880 Afu1g03860 Afu6g07010 Afu4g10160
"regulation of G2/M transition of mitotic cell cycle"	0.677200902934537	1	0.0697792517076235	-0.357611970487964	-0.800922551921222	11	Afu6g08200 Afu2g09150
"regulation of ascospore formation"	0.660674157303371	1	0.0707899094502623	-0.433159455865808	-0.829111275959026	6	Afu6g12820 Afu5g11230 Afu5g06420 Afu3g12400 Afu5g01780 Afu3g05900
"regulation of carbohydrate metabolic process"	0.761220825852783	1	0.0532386494755899	0.403774104797561	0.758065334108392	6	Afu2g01700 Afu1g04950 Afu2g14720
"regulation of cell shape"	0.725842696629214	1	0.066132620475844	-0.402743458110995	-0.770891961185779	6	Afu5g03400 Afu5g14060
"regulation of circadian rhythm"	0.996581196581197	1	0.03863723737086	0.164977193167866	0.41750614691918	23	Afu6g08300 Afu4g07160 Afu5g12010 Afu4g12990 Afu4g12690 Afu2g02530 Afu6g13350 Afu3g10000 Afu7g03750 Afu4g09710 Afu5g08390
"regulation of conidium formation"	0.986486486486486	1	0.0517405459873163	-0.18104595230785	-0.408604154070326	12	Afu5g12520 Afu5g11230 Afu2g13140 Afu5g04130 Afu6g12522 Afu2g13770 Afu5g08390 Afu2g11180 Afu2g02530 Afu6g10240 Afu2g11840 Afu1g13140
"regulation of exit from mitosis"	0.976660682226212	1	0.0418238690062304	0.242916606076872	0.456063566133013	6	Afu3g08280 Afu4g11450 Afu4g04740
"regulation of fungal-type cell wall organization"	0.889087656529517	1	0.0459538081039063	0.306325051829321	0.637085565521265	9	Afu6g06900 Afu5g04440 Afu2g01590 Afu7g05960 Afu6g07870
"regulation of gene expression"	0.937163375224416	1	0.0437125833579551	0.293135102069061	0.550346236790722	6	Afu2g12910 Afu2g11780 Afu3g11030
"regulation of glycogen metabolic process"	0.797752808988764	1	0.0615706755421678	-0.369947655308518	-0.708117457387147	6	Afu6g01970 Afu2g02540 Afu2g15620
"regulation of growth rate"	0.976019184652278	1	0.0551351763385257	-0.189041610733711	-0.513381175301423	38	Afu2g13450 Afu8g05500 Afu1g16950 Afu8g04880 Afu5g07260 Afu5g11380 Afu6g14240 Afu8g04810 Afu4g13390 Afu3g06700 Afu6g12820
"regulation of protein localization"	0.810375670840787	1	0.0501934252649434	0.336616788757083	0.7000854025767	9	Afu6g06900 Afu5g09560 Afu1g06400 Afu3g09940
"regulation of reciprocal meiotic recombination"	0.278481012658228	1	0.107140237276725	0.611081477414304	1.18363831348561	7	Afu7g02200 Afu1g14695 Afu4g12680 Afu6g05240 Afu5g13220
"regulation of secondary metabolite biosynthetic process"	0.160683760683761	1	0.142056643575821	0.484146332260519	1.28418067558416	28	Afu3g02700 Afu3g06170 Afu3g11970 Afu1g16590 Afu1g13140 Afu3g04120 Afu1g14660 Afu8g00950 Afu2g05530
