pathway	pval	padj	log2err	ES	NES	size	leadingEdge
"penicillin metabolic process"	0.379385964912281	1	0.0999276973731092	-0.517982296411683	-1.09131866526743	6	Afu4g10770 Afu3g12120
"peptidase activity"	0.930508474576271	1	0.0414044273760278	0.241051672422659	0.619451113936579	15	Afu3g12930 Afu4g11800 Afu3g12840 Afu5g09210 Afu8g05340 Afu5g03220
"peptidyl-prolyl cis-trans isomerase activity"	0.120567375886525	0.969004465458366	0.169570644405628	0.604895722120773	1.35846118162013	9	Afu2g02050 Afu6g02140 Afu2g03870 Afu3g07430 Afu4g07650 Afu2g03720 Afu8g03890
"peptidyl-serine phosphorylation"	0.932234432234432	1	0.0448645113168564	0.284555214341359	0.570292721575743	6	Afu6g07980 Afu5g03240
"pericentric heterochromatin formation"	0.305084745762712	1	0.120433371642259	-0.386001815621098	-1.12110454916656	22	Afu2g02190 Afu3g06580 Afu5g06560 Afu4g13440 Afu5g12680 Afu1g09790 Afu4g12120 Afu8g05570 Afu2g03390 Afu2g11320 Afu5g01980 Afu3g06790
"peroxisomal importomer complex"	0.20103986135182	1	0.126253987849115	0.531176815735928	1.25057538148713	10	Afu2g12530 Afu7g04260 Afu6g07740 Afu8g05160 Afu2g09090 Afu8g05240 Afu2g16730 Afu1g04850 Afu3g10190
"peroxisomal membrane"	0.219594594594595	1	0.118287526124085	0.502362583683726	1.2389406316293	12	Afu3g10940 Afu4g03990 Afu7g04260 Afu6g07740 Afu8g05160 Afu2g16950 Afu8g05240
peroxisome	0.522094926350246	1	0.0667426134241917	0.286291847144835	0.949567839881018	45	Afu3g03410 Afu1g17190 Afu3g03400 Afu2g03770 Afu2g09650 Afu6g03640 Afu6g04040 Afu2g13320 Afu7g04160 Afu1g12650 Afu4g13510 Afu6g02280 Afu4g03900 Afu2g12530 Afu2g01130
"peroxisome organization"	0.539130434782609	1	0.0681513438679483	0.45340275604963	0.959415146157738	7	Afu2g13320 Afu7g04160 Afu2g01130
"phagophore assembly site"	0.300171526586621	1	0.0992333343771191	0.423591729839357	1.09863813460928	16	Afu3g11590 Afu8g05170 Afu5g08170 Afu6g12350
"phenotypic switching"	0.809605488850772	1	0.0483117581055019	0.288094711845666	0.747209670342133	16	Afu4g11250 Afu2g03810
"pheromone-dependent signal transduction involved in conjugation with cellular fusion"	0.62953995157385	1	0.0770736734944102	-0.329266538769248	-0.868006521611765	14	Afu1g13140 Afu5g07880 Afu6g12820 Afu5g06420 Afu5g12210 Afu2g05740
"phosphatase activity"	0.545787545787546	1	0.070113215764256	0.480193831684325	0.962382811325395	6	Afu1g16556 Afu4g03580 Afu5g06710 Afu2g09750
"phosphatidylinositol-3-phosphate binding"	0.998305084745763	1	0.0381628909049257	0.14510525240139	0.37288938647347	15	Afu7g01620 Afu6g03820 Afu3g06880 Afu3g13770 Afu5g07150
"phosphatidylinositol-4-phosphate binding"	0.988290398126464	1	0.053457214108991	-0.203389830508475	-0.447521706685121	7	Afu3g11750 Afu5g11660 Afu5g03080 Afu5g08530 Afu3g10250 Afu5g08540 Afu6g03820
"phospholipid metabolic process"	0.159250585480094	1	0.169570644405628	-0.615701163415954	-1.35473654101129	7	Afu4g08440 Afu4g13680 Afu3g05630
"phospholipid translocation"	0.437209302325581	1	0.0949751525905595	-0.450120848829243	-1.02686573181694	8	Afu2g15130 Afu4g02970 Afu6g03950 Afu2g08850 Afu6g02070 Afu4g10210
"phosphoprotein phosphatase activity"	0.797227036395147	1	0.0494904866135495	0.316310897763252	0.744706112767302	10	Afu8g04580 Afu6g10830 Afu2g09750 Afu2g03760 Afu6g11470 Afu4g12720 Afu3g12250 Afu5g09360 Afu8g05560 Afu1g04950
"piecemeal microautophagy of the nucleus"	0.538983050847458	1	0.0668966276500666	0.36898135737251	0.948202974694427	15	Afu3g11590 Afu5g08170 Afu6g12350 Afu5g12130
"pigment biosynthetic process"	0.250434782608696	1	0.11146266692298	0.567328665386224	1.20048611782461	7	Afu2g17550 Afu2g17600 Afu7g01430 Afu2g17560 Afu2g17580
"pigment metabolic process involved in developmental pigmentation"	0.0245235296389866	0.45613765128515	0.352487857583619	0.77590731728077	1.55503843669425	6	Afu5g03790 Afu4g14490 Afu2g17550 Afu2g17600
"plasma membrane"	0.310291858678955	1	0.0908241419007155	0.243723512902656	1.06126448948616	276	Afu6g11800 Afu5g15010 Afu1g16130 Afu3g03010 Afu1g17270 Afu2g03860 Afu5g03800 Afu3g12740 Afu8g00940 Afu7g06060 Afu5g03790 Afu3g10570 Afu2g14060 Afu4g03390 Afu2g00660 Afu6g02130 Afu4g06910 Afu8g00770 Afu2g05510 Afu1g07440 Afu5g02750 Afu5g04170 Afu1g02820 Afu4g06400 Afu3g14440 Afu3g06190 Afu5g11190 Afu2g08900 Afu2g02430 Afu4g01140 Afu4g10990 Afu5g03690 Afu5g10560 Afu1g13480 Afu2g11520 Afu2g02630 Afu4g06820 Afu5g01630 Afu5g08410 Afu2g03010 Afu2g08180 Afu5g13850 Afu5g01510 Afu4g13660 Afu6g11270 Afu8g05860 Afu2g09960 Afu7g01010 Afu4g06790 Afu4g08800 Afu1g02730 Afu1g10350 Afu7g04160 Afu1g12250 Afu3g09970 Afu3g06340 Afu4g05860 Afu6g07340 Afu8g04110 Afu3g03190 Afu2g16240 Afu5g10590 Afu5g01230 Afu6g03810 Afu4g03620 Afu3g12080 Afu2g02310 Afu1g10810 Afu6g12410 Afu2g16930 Afu7g04190 Afu6g02970 Afu7g00990 Afu8g05440 Afu7g06050 Afu2g03730 Afu5g06540 Afu7g05910 Afu2g05880 Afu6g06770 Afu1g03510 Afu2g05060 Afu6g08810 Afu2g14600 Afu5g01960 Afu7g01490 Afu4g09440 Afu3g10400 Afu5g10550 Afu5g09680 Afu5g12150 Afu1g07450
"plasma membrane of cell tip"	0.728310502283105	1	0.0667426134241917	-0.324411715411431	-0.76608177686104	9	Afu4g13340 Afu5g07880 Afu5g02790
"poly(A)+ mRNA export from nucleus"	0.024089401581903	0.45613765128515	0.352487857583619	-0.667806366131839	-1.76045911966329	14	Afu6g03580 Afu3g04110 Afu1g09500 Afu4g12250 Afu1g10860 Afu1g05110 Afu4g04720
"poly(U) RNA binding"	0.751304347826087	1	0.0523759084097997	0.369366911474827	0.781592534738944	7	Afu6g06325 Afu1g14290 Afu5g12570 Afu7g04280 Afu2g15500 Afu2g15210
"positive regulation of DNA-templated transcription"	0.834782608695652	1	0.0475434194201301	0.33778594290796	0.714766166418265	7	Afu3g12890 Afu6g07980
"positive regulation of G2/M transition of mitotic cell cycle"	0.822368421052632	1	0.0589694466690997	-0.331732090082977	-0.698914662303433	6	Afu6g08200 Afu5g05980
"positive regulation of RNA polymerase II transcription preinitiation complex assembly"	0.494505494505495	1	0.0751181635276302	0.495481412900498	0.993021491829849	6	Afu4g04660 Afu3g07820 Afu6g06780
"positive regulation of asexual sporulation resulting in formation of a cellular spore"	0.112171837708831	0.957778147901399	0.206587922696891	-0.502753574508035	-1.36332268022319	16	Afu4g10770 Afu4g06880 Afu3g12120 Afu1g12490 Afu3g10000
"positive regulation of cell adhesion involved in single-species biofilm formation"	0.883720930232558	1	0.0583452776743612	-0.272639336152885	-0.621975169932469	8	Afu2g10640 Afu8g04540 Afu2g17860 Afu8g02280
"positive regulation of cell-substrate adhesion"	0.73972602739726	1	0.065981614400873	-0.322896569330846	-0.762503836403043	9	Afu2g10640 Afu8g04540 Afu4g08570 Afu2g17860 Afu8g02280
"positive regulation of cellular response to amino acid starvation"	0.214912280701754	1	0.13880510939114	-0.608346589222876	-1.28170401260788	6	Afu5g06750 Afu5g11340 Afu4g12470 Afu5g06770
"positive regulation of conidium formation"	0.848780487804878	1	0.0625237414724762	-0.272844878465839	-0.687612204042476	12	Afu4g13230 Afu1g04830 Afu2g13260
"positive regulation of filamentous growth of a population of unicellular organisms"	0.939130434782609	1	0.0421619430092452	0.283907791423107	0.600758225593373	7	Afu4g06400 Afu6g08520 Afu5g06330 Afu5g11230 Afu5g08420 Afu6g12820 Afu4g09650
"positive regulation of filamentous growth of a population of unicellular organisms in response to biotic stimulus"	0.830508474576271	1	0.0632191170859458	-0.272876381930029	-0.719351805362403	14	Afu2g03560 Afu6g12522 Afu5g05900 Afu6g12820
"positive regulation of filamentous growth of a population of unicellular organisms in response to neutral pH"	0.39010989010989	1	0.0878312634480124	0.534103581463198	1.07042629944781	6	Afu5g08390 Afu2g03290 Afu6g11470 Afu5g06330 Afu6g10410 Afu1g12930
"positive regulation of filamentous growth of a population of unicellular organisms in response to starvation"	0.718446601941748	1	0.0704500850658419	-0.301787843801338	-0.803276591206913	15	Afu2g03560 Afu6g12522 Afu5g05900 Afu6g12820 Afu2g04680 Afu3g10830
"positive regulation of gliotoxin biosynthetic process"	0.24824355971897	1	0.132846300606183	-0.562990227520653	-1.23875587504651	7	Afu1g12490 Afu2g02540 Afu5g12210 Afu5g01980 Afu1g14660 Afu6g09630
"positive regulation of macroautophagy"	0.794520547945206	1	0.0625237414724762	-0.303020913609748	-0.715568485650417	9	Afu2g07960 Afu5g06750 Afu2g03390 Afu6g05220
"positive regulation of mitotic metaphase/anaphase transition"	0.613013698630137	1	0.0611692626746689	0.367670601953919	0.884912248695068	11	Afu6g07980 Afu3g06030 Afu6g07760 Afu3g08280 Afu6g13170 Afu3g06610 Afu8g05680
"positive regulation of penicillin biosynthetic process"	0.56359649122807	1	0.0776798560117236	-0.435405641066562	-0.917340817148343	6	Afu1g12490 Afu1g13140 Afu4g09650
"positive regulation of protein import into nucleus"	0.833333333333333	1	0.0499913914024592	0.355647927967837	0.712773530553685	6	Afu4g06910 Afu6g07980 Afu1g15950
"positive regulation of protein localization to nucleus"	0.769736842105263	1	0.0621124188949471	-0.355037219977992	-0.748015420045736	6	Afu1g02830 Afu2g14670 Afu5g11230 Afu3g11360
"positive regulation of secondary metabolite biosynthetic process"	0.171232876712329	1	0.137250779610133	0.541224894979111	1.30262396917375	11	Afu3g12890 Afu3g14920 Afu5g11190
"positive regulation of sexual sporulation resulting in formation of a cellular spore"	0.0738201579874713	0.834617883745154	0.287805130535564	-0.680310385786393	-1.60651839746073	9	Afu4g10770 Afu3g12120 Afu7g03910 Afu7g01930 Afu1g12490 Afu4g12690 Afu3g05780
"positive regulation of sterigmatocystin biosynthetic process"	0.921375921375921	1	0.0589694466690997	-0.222700653381935	-0.610781939417601	17	Afu1g12490 Afu4g12690 Afu2g02540 Afu6g12820 Afu3g05780 Afu5g12210
"positive regulation of transcription by RNA polymerase II"	0.785353535353535	1	0.0679922591544058	-0.225684002321095	-0.821911762211085	61	Afu3g00690 Afu4g13230 Afu7g06500 Afu1g11620 Afu1g09500 Afu3g11990 Afu8g01990 Afu1g12940 Afu6g04570 Afu8g02710 Afu6g04510 Afu3g02330 Afu5g11070 Afu6g06335 Afu1g05940 Afu5g02570 Afu2g05360 Afu8g05570 Afu2g03390 Afu5g13310 Afu3g13990
"positive regulation of transcription elongation by RNA polymerase II"	0.749571183533448	1	0.0518457624865066	0.309247177993857	0.802071237068772	16	Afu4g04660 Afu5g05510 Afu4g12650 Afu6g11190 Afu1g10740 Afu3g09350 Afu5g06690 Afu6g06780
"post-mRNA release spliceosomal complex"	0.987179487179487	1	0.0577308549299813	-0.171240883979571	-0.56528162436916	37	Afu5g11620 Afu6g08250 Afu4g11830 Afu7g02280 Afu2g05540 Afu5g11910 Afu4g03640 Afu8g03990 Afu1g09380 Afu4g04350 Afu1g10710 Afu4g09800 Afu4g11570
"postreplication repair"	0.593607305936073	1	0.0770736734944102	-0.376153654225576	-0.888267735449817	9	Afu2g02660
"pre-replicative complex assembly involved in nuclear cell cycle DNA replication"	0.146511627906977	1	0.176694268938498	-0.599399276294284	-1.36741627965775	8	Afu3g06580 Afu2g17050 Afu5g02520 Afu6g01990 Afu3g14010 Afu8g04240 Afu5g10890
"prenyltransferase activity"	0.0173024745275234	0.402282532764918	0.352487857583619	0.766266058664267	1.62144418590305	7	Afu2g18040 Afu7g00170 Afu3g12930
"preribosome. large subunit precursor"	0.00127952603160504	0.0640747266596064	0.45505986738723	-0.652630268945785	-2.05551473132911	30	Afu1g10760 Afu2g01480 Afu1g16940 Afu5g01760 Afu4g08930 Afu1g16330 Afu4g13330 Afu8g04790 Afu5g12270 Afu3g08090 Afu4g07630 Afu6g04260 Afu2g11510 Afu3g13280 Afu5g12100 Afu5g03870 Afu2g17060 Afu7g04430 Afu5g13470 Afu5g05930 Afu6g13530 Afu2g02710 Afu2g12150
"preribosome. small subunit precursor"	0.00385723842567421	0.125517766337323	0.431707695803346	-0.796528042594369	-1.96314740505988	11	Afu5g06520 Afu2g11810 Afu8g04220 Afu3g04110 Afu3g11110 Afu7g04860 Afu8g05430 Afu2g12890 Afu6g13370 Afu2g11380
"prospore membrane"	0.960880195599022	1	0.0567672387487446	-0.196729355738898	-0.565467842842758	21	Afu2g02480 Afu3g05630 Afu7g01510 Afu4g04810 Afu2g04740
"proteasomal ubiquitin-independent protein catabolic process"	0.204081632653061	1	0.12384217120105	0.492015724446328	1.23472643356312	13	Afu6g06450 Afu7g05870 Afu6g04790 Afu6g08960 Afu4g07420 Afu6g06350 Afu7g04650 Afu6g06440 Afu6g08310 Afu3g11300
"proteasome binding"	0.342490842490843	1	0.0952879846194844	0.553267517744728	1.1088337958748	6	Afu4g04280 Afu6g14210 Afu3g06030
"proteasome core complex. alpha-subunit complex"	0.192307692307692	1	0.133554954557592	0.627526380889347	1.25766005886172	6	Afu7g05870 Afu6g04790 Afu6g08960 Afu6g06350 Afu3g11300 Afu5g02150
"proteasome core complex. beta-subunit complex"	0.536630036630037	1	0.0709609456938284	0.48304494589302	0.968096885781431	6	Afu6g06450 Afu4g07420 Afu7g04650 Afu6g06440 Afu6g08310
"proteasome regulatory particle assembly"	0.234782608695652	1	0.115734447701689	0.576447296098628	1.21978144036284	7	Afu4g04660 Afu3g07820 Afu1g10700 Afu5g07050 Afu6g06780
"proteasome regulatory particle. base subcomplex"	0.246503496503497	1	0.112843355675562	0.543645439487184	1.19890593626868	8	Afu4g04660 Afu3g07820 Afu2g15070 Afu5g07050 Afu6g06780
"proteasome regulatory particle. lid subcomplex"	0.236013986013986	1	0.115734447701689	0.549493275883971	1.21180221987781	8	Afu3g06110 Afu6g07760 Afu2g15070 Afu3g06610 Afu1g07540 Afu2g03400 Afu3g08940
"proteasome storage granule"	0.32597623089983	1	0.0937465422491719	0.434227398062913	1.10289516992727	14	Afu4g04660 Afu6g06450 Afu7g05870 Afu6g04790 Afu6g08960 Afu6g06350 Afu3g06610 Afu7g04650
"proteasome-mediated ubiquitin-dependent protein catabolic process"	0.375816993464052	1	0.0835990603684159	0.326514138393561	1.04963580368483	37	Afu4g04280 Afu6g14210 Afu4g04660 Afu1g07440 Afu6g06450 Afu7g05870 Afu6g04790 Afu6g08960 Afu5g08370 Afu4g07420 Afu6g06350 Afu4g09090
"protein N-linked glycosylation"	0.564356435643564	1	0.0840745577910723	-0.310929148534099	-0.911495289991599	23	Afu2g11240 Afu2g15910 Afu2g01450 Afu3g07700 Afu5g02740 Afu5g10760 Afu5g08580
"protein O-linked glycosylation"	0.914473684210526	1	0.0540088272801684	-0.281878509443594	-0.593879908299152	6	Afu5g10760 Afu1g12150 Afu8g04500 Afu1g07690 Afu3g06450 Afu3g10400
"protein autophosphorylation"	0.28695652173913	1	0.102821842840815	0.546991474119282	1.15745195212652	7	Afu2g00660 Afu6g02300 Afu5g03490 Afu6g04380
"protein binding"	0.15359477124183	1	0.142056643575821	0.358432568883706	1.23468892187169	53	Afu3g11070 Afu5g07890 Afu4g13120 Afu4g10350 Afu6g07980 Afu1g09610 Afu6g09930 Afu3g14150 Afu4g06530 Afu2g10860 Afu2g07600 Afu8g00780 Afu2g04130 Afu1g05990 Afu5g04130 Afu1g06960 Afu6g10660 Afu2g11840 Afu4g12650 Afu1g11730 Afu1g12960
"protein deneddylation"	0.91324200913242	1	0.0559428593065705	-0.254391339869281	-0.600732218988946	9	Afu8g04880 Afu8g05500 Afu4g12630 Afu5g07260 Afu2g16250 Afu3g06610 Afu3g06700 Afu7g04610 Afu2g05590
"protein dephosphorylation"	1	1	0.05378728077603	-0.130760564384183	-0.354584934136341	16	Afu1g15800 Afu2g03950 Afu1g04950 Afu3g12250 Afu4g12720 Afu5g13340 Afu1g06860 Afu5g02560 Afu6g11470 Afu1g09280 Afu2g03110 Afu4g07080 Afu5g12010 Afu6g10830 Afu3g10970
"protein domain specific binding"	0.655737704918033	1	0.0732558655828455	-0.381921857437071	-0.840348413847898	7	Afu7g04150 Afu5g04240 Afu6g02060 Afu7g02490
"protein folding"	0.0242160703808331	0.45613765128515	0.352487857583619	0.527718875816006	1.60751372207844	30	Afu5g10270 Afu4g11330 Afu7g01860 Afu5g13920 Afu4g10010 Afu2g02050 Afu6g10700 Afu1g07440 Afu5g04170
"protein glycosylation"	0.971283783783784	1	0.0392758570896778	0.205332516089488	0.5063967847934	12	Afu5g03580 Afu5g11010 Afu5g11990 Afu2g06280 Afu8g02800
"protein histidine kinase activity"	0.063231850117096	0.817320369330497	0.276500599254472	-0.696028786622896	-1.53148261991631	7	Afu3g07130 Afu4g00320 Afu2g03560 Afu4g00660 Afu4g01020
"protein homodimerization activity"	0.955479452054795	1	0.0406579344155557	0.228852100233671	0.550802880513542	11	Afu5g09200 Afu4g06530 Afu6g00450 Afu5g13392
"protein import into mitochondrial matrix"	0.9073756432247	1	0.0431036828790402	0.247206395044948	0.641160706368521	16	Afu1g07440 Afu2g02430 Afu2g09960
"protein import into nucleus"	0.958230958230958	1	0.0571258510018113	-0.197831243608696	-0.542574746924908	17	Afu2g16090 Afu1g06790 Afu4g04720 Afu4g11820 Afu1g12280 Afu6g13120
"protein import into peroxisome matrix"	0.5736568457539	1	0.0649407684612899	0.387960649789406	0.913394604657565	10	Afu4g04130 Afu7g04260 Afu8g05160 Afu2g16950 Afu8g05240 Afu2g16730 Afu1g15400 Afu1g03560
"protein insertion into mitochondrial inner membrane"	0.947368421052632	1	0.0523759084097997	-0.264620609852541	-0.557519847197646	6	Afu5g02200 Afu4g11900 Afu5g03640
"protein insertion into mitochondrial outer membrane"	0.833723653395785	1	0.0614364107201271	-0.313048805391056	-0.68880600034969	7	Afu6g04420 Afu5g13460 Afu6g05110 Afu1g11860 Afu6g05174 Afu4g04620 Afu2g01050
"protein kinase activator activity"	0.763466042154567	1	0.0656813601934011	-0.339685380143742	-0.747414856868065	7	Afu2g10710 Afu2g07960 Afu6g09180
"protein kinase activity"	0.995133819951338	1	0.0549073703290958	-0.169249956003455	-0.512237480170939	26	Afu2g13600 Afu5g11730 Afu6g02840 Afu5g06750 Afu2g10620 Afu3g09550 Afu1g16780 Afu4g03850 Afu2g04680 Afu8g04670
"protein localization"	0.749414519906323	1	0.0665892104103933	-0.346958928498058	-0.763418954836202	7	Afu3g10000 Afu4g14530 Afu1g09640 Afu6g07520
"protein localization to Golgi apparatus"	0.890434782608696	1	0.0445961615888961	0.305770727546421	0.647020917595824	7	Afu3g09790 Afu2g10980 Afu1g16970 Afu2g17110
"protein localization to kinetochore"	0.314782608695652	1	0.0972150808846466	0.536072623069648	1.13434730413776	7	Afu1g16570 Afu2g07550 Afu6g08120 Afu1g13580
"protein phosphorylation"	0.980246913580247	1	0.0562940749700968	-0.182455191616382	-0.610100598825308	39	Afu6g13160 Afu3g10000 Afu1g12940 Afu2g13600 Afu5g05900 Afu6g02840 Afu5g06750 Afu6g04500 Afu5g06420 Afu2g13680 Afu1g09950 Afu3g13990 Afu4g03850 Afu8g04670
"protein polyubiquitination"	0.0559440559440559	0.809324009324009	0.252961123069611	0.688690152101151	1.51877428123503	8	Afu6g14210 Afu5g09200 Afu2g14110 Afu3g06030 Afu4g12080 Afu7g04260 Afu4g04612
"protein processing"	0.962765957446809	1	0.0419081748591401	0.243942426871979	0.547840405109735	9	Afu4g06400 Afu1g06420 Afu4g04100 Afu1g16320 Afu4g07590 Afu1g08940
"protein refolding"	0.0804195804195804	0.834617883745154	0.208955027549354	0.656272498397375	1.44728335232736	8	Afu2g02050 Afu1g15270 Afu6g10700 Afu1g05040 Afu2g09290 Afu2g09960
"protein secretion"	0.931707317073171	1	0.0580983576873206	-0.240269690468894	-0.605517583312838	12	Afu3g10000 Afu4g04810 Afu2g01590 Afu3g09360 Afu6g10410 Afu4g09050 Afu4g07110 Afu2g04770 Afu5g04320 Afu3g12370 Afu7g06050 Afu2g10980
"protein serine/threonine kinase activity"	0.921273031825796	1	0.0413209506074822	0.21220024132417	0.684734557019669	40	Afu6g05120 Afu3g10530 Afu1g05930 Afu6g07980 Afu2g02530 Afu2g07550 Afu5g05510 Afu2g01700 Afu6g11190 Afu1g06400 Afu6g02670 Afu4g13720 Afu8g05680 Afu1g13600
"protein serine/threonine phosphatase activity"	0.993243243243243	1	0.0382416816260774	0.172767602350935	0.426084285203268	12	Afu8g04580 Afu6g10830 Afu5g12010 Afu2g03760
"protein stabilization"	0.884615384615385	1	0.0472587336673259	0.323882930802118	0.649111556456974	6	Afu2g09290 Afu5g11450 Afu4g08820
"protein targeting to ER"	0.0939130434782609	0.861090018371096	0.191892240384838	0.659893812538289	1.39635701406215	7	Afu2g07600 Afu5g01960 Afu3g12840 Afu6g06580 Afu8g05340 Afu6g03850 Afu5g03220
"protein targeting to membrane"	0.32967032967033	1	0.09754492162472	0.559685869083014	1.12169716603378	6	Afu6g02130 Afu7g04460 Afu2g07670 Afu6g04460
"protein targeting to mitochondrion"	0.416666666666667	1	0.0824344091527096	0.458517451392482	1.02972815980292	9	Afu7g01860 Afu4g03990 Afu2g13140 Afu2g03840
"protein targeting to vacuole"	0.834162520729685	1	0.0454059226590179	0.271391770988588	0.737604174431387	19	Afu2g10980 Afu5g11360 Afu3g10740 Afu1g06420 Afu6g11190 Afu3g12370 Afu8g02780 Afu4g04100 Afu4g11560 Afu1g16320 Afu3g14380 Afu4g12290
"protein transmembrane transporter activity"	0.51219512195122	1	0.0886261133285098	-0.377188476510706	-0.950574557716769	12	Afu5g02200 Afu3g13000 Afu2g14190 Afu2g03420 Afu2g04270 Afu4g11900 Afu6g11380
"protein transport to vacuole involved in ubiquitin-dependent protein catabolic process via the multivesicular body sorting pathway"	0.855687606112054	1	0.0453152441270267	0.279268644336094	0.709315073909249	14	Afu5g13410 Afu4g03870 Afu7g06050 Afu2g17110 Afu5g13890 Afu4g04100
"protein ubiquitination"	0.773809523809524	1	0.0499913914024592	0.312594976990222	0.784465337003648	13	Afu2g14110 Afu7g01620 Afu3g11260 Afu3g06030 Afu7g04260
"protein-containing complex binding"	0.758782201405152	1	0.065981614400873	-0.342058582081869	-0.752636648827889	7	Afu6g10980 Afu2g16030
"protein-folding chaperone binding"	0.0210882826492266	0.43139372607368	0.352487857583619	0.728965176049902	1.63709356539135	9	Afu4g11330 Afu5g13920 Afu6g10700 Afu5g04170 Afu2g09290 Afu2g03870
"protein-lysine N-methyltransferase activity"	0.543325526932084	1	0.083129129135339	-0.422279195816488	-0.929147273179625	7	Afu4g11040 Afu6g06335 Afu3g06400 Afu6g04520
"protein-macromolecule adaptor activity"	0.561461794019934	1	0.0639271933359996	0.346661127515194	0.927316939492144	18	Afu2g14110 Afu3g06030 Afu5g05790 Afu2g11550 Afu5g11450 Afu8g05160 Afu2g17110 Afu4g04120 Afu6g13030 Afu8g05240 Afu2g17070 Afu5g04090 Afu2g07420 Afu3g10190 Afu7g02000
proteolysis	0.917085427135678	1	0.0602484086158019	-0.223065371216753	-0.633605835313393	20	Afu5g13300 Afu6g05350 Afu3g07850 Afu4g09030 Afu4g12970 Afu6g00310 Afu3g02970 Afu4g10570 Afu3g08290 Afu2g02680
"proteolysis involved in protein catabolic process"	0.571428571428571	1	0.080419996876154	-0.411952502718867	-0.906425294858943	7	Afu3g07040 Afu2g05000
"proton motive force-driven ATP synthesis"	0.049645390070922	0.769691780821918	0.271288554688953	0.675653594771242	1.51736761751403	9	Afu2g05510 Afu2g02275 Afu1g16280 Afu6g03810 Afu8g05440 Afu1g03510 Afu2g12400 Afu5g10550 Afu8g05320
"proton-transporting ATP synthase activity. rotational mechanism"	0.049645390070922	0.769691780821918	0.271288554688953	0.675653594771242	1.51736761751403	9	Afu2g05510 Afu2g02275 Afu1g16280 Afu6g03810 Afu8g05440 Afu1g03510 Afu2g12400 Afu5g10550 Afu8g05320
"proton-transporting ATPase activity. rotational mechanism"	0.335164835164835	1	0.0965629554309422	0.558428827465606	1.11917785994134	6	Afu8g05440 Afu5g10550 Afu3g12370 Afu4g11300 Afu2g13240 Afu3g13390
"pseudohyphal growth"	0.984745762711864	1	0.0387962208304479	0.19438669054754	0.499532116014472	15	Afu4g00620 Afu1g06960 Afu7g02260 Afu1g05970 Afu3g10970
"pseurotin A biosynthetic process"	0.368695652173913	1	0.0880945010398517	0.51366267402354	1.08692711479708	7	Afu8g00440 Afu8g00570 Afu8g00530 Afu8g00550 Afu8g00560 Afu8g00540
"quinate catabolic process"	0.213953488372093	1	0.143758989039275	-0.55760916801759	-1.27208003777988	8	Afu1g11620 Afu8g02710 Afu1g11630 Afu8g02700
"rDNA heterochromatin formation"	0.809178743961353	1	0.0643583367917361	-0.276594748892219	-0.714732188770843	13	Afu4g13440 Afu2g10640 Afu2g11000 Afu2g11320 Afu1g06720 Afu5g01980 Afu7g01880
"rRNA processing"	0.00000573814002546662	0.00186776457828939	0.610526878385931	-0.711447259953209	-2.40133173326815	40	Afu1g13070 Afu3g06580 Afu8g04220 Afu2g08320 Afu6g09820 Afu3g04110 Afu1g09200 Afu1g10560 Afu2g02320 Afu4g13330 Afu7g02210 Afu8g05430 Afu5g06560 Afu5g12270 Afu8g03930 Afu3g09600 Afu5g05710 Afu5g11620 Afu1g14220 Afu2g11510 Afu3g06010 Afu2g17050 Afu3g05490 Afu5g13470 Afu1g13730 Afu6g01990 Afu2g05560 Afu2g11380 Afu2g11000
"reciprocal meiotic recombination"	0.949748743718593	1	0.0585937568945671	-0.204970327061744	-0.582207783234182	20	Afu6g13080 Afu3g10480
"regulation of DNA methylation"	0.957845433255269	1	0.0549073703290958	-0.23945981252307	-0.526887031248882	7	Afu4g08060 Afu3g08030 Afu4g03950
"regulation of DNA-templated DNA replication initiation"	0.374418604651163	1	0.104343952581949	-0.478926582687965	-1.09258057496694	8	Afu3g06580 Afu5g08840 Afu5g02520 Afu6g01990 Afu8g05570
"regulation of DNA-templated transcription"	0.907090464547677	1	0.059476028695732	-0.234979881685974	-0.70201878742981	25	Afu4g06880 Afu6g07010 Afu7g06370 Afu3g10000
"regulation of G2/M transition of mitotic cell cycle"	0.311004784688995	1	0.118287526124085	-0.461954047487358	-1.13854609139423	11	Afu2g09150 Afu6g08200 Afu5g12670 Afu4g04720
"regulation of ascospore formation"	0.370614035087719	1	0.101350743797099	-0.525604372260609	-1.10737734854606	6	Afu6g12820 Afu5g06420 Afu5g11230 Afu5g01780
"regulation of carbohydrate metabolic process"	0.927631578947368	1	0.053347785067549	-0.273098519652884	-0.575381656899758	6	Afu6g04500 Afu1g04950 Afu6g05300 Afu2g03290 Afu2g14720 Afu2g01700
"regulation of cell shape"	0.771929824561403	1	0.0619762736001998	-0.352762438419985	-0.743222762862552	6	Afu2g15050 Afu1g06090 Afu2g02520
"regulation of circadian rhythm"	0.217821782178218	1	0.147331213699377	-0.414286300027296	-1.21448893731336	23	Afu4g09710 Afu6g13350 Afu6g08300 Afu3g10000 Afu4g07160 Afu8g04880 Afu4g12690 Afu3g05780 Afu8g05500 Afu4g11440 Afu2g13680
"regulation of conidium formation"	0.560975609756098	1	0.0835990603684159	-0.36559958379207	-0.921368716986024	12	Afu2g13770 Afu6g12522 Afu5g12520 Afu1g13140
